n:1 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.46 psnr_y:67.45 psnr_u:67.48 psnr_v:67.48 
n:168 mse_avg:0.13 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.98 psnr_y:56.77 psnr_u:57.46 psnr_v:57.43 
n:169 mse_avg:0.13 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.89 psnr_y:56.68 psnr_u:57.36 psnr_v:57.32 
n:170 mse_avg:0.13 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.91 psnr_y:56.71 psnr_u:57.39 psnr_v:57.31 
n:171 mse_avg:0.13 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.83 psnr_y:56.61 psnr_u:57.33 psnr_v:57.29 
n:172 mse_avg:0.14 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.81 psnr_y:56.62 psnr_u:57.23 psnr_v:57.17 
n:173 mse_avg:0.14 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.75 psnr_y:56.53 psnr_u:57.23 psnr_v:57.18 
n:174 mse_avg:0.14 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.79 psnr_y:56.56 psnr_u:57.31 psnr_v:57.25 
n:175 mse_avg:0.14 mse_y:0.15 mse_u:0.12 mse_v:0.12 psnr_avg:56.75 psnr_y:56.51 psnr_u:57.29 psnr_v:57.24 
n:176 mse_avg:0.14 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.82 psnr_y:56.57 psnr_u:57.38 psnr_v:57.31 
n:177 mse_avg:0.14 mse_y:0.15 mse_u:0.12 mse_v:0.12 psnr_avg:56.71 psnr_y:56.47 psnr_u:57.26 psnr_v:57.20 
n:178 mse_avg:0.14 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.80 psnr_y:56.54 psnr_u:57.40 psnr_v:57.32 
n:179 mse_avg:0.14 mse_y:0.15 mse_u:0.12 mse_v:0.12 psnr_avg:56.75 psnr_y:56.49 psnr_u:57.35 psnr_v:57.31 
n:180 mse_avg:0.13 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.88 psnr_y:56.63 psnr_u:57.46 psnr_v:57.41 
n:181 mse_avg:0.14 mse_y:0.15 mse_u:0.12 mse_v:0.12 psnr_avg:56.73 psnr_y:56.49 psnr_u:57.26 psnr_v:57.21 
n:182 mse_avg:0.14 mse_y:0.14 mse_u:0.12 mse_v:0.13 psnr_avg:56.75 psnr_y:56.57 psnr_u:57.16 psnr_v:57.11 
n:183 mse_avg:0.14 mse_y:0.14 mse_u:0.12 mse_v:0.13 psnr_avg:56.75 psnr_y:56.54 psnr_u:57.23 psnr_v:57.16 
n:184 mse_avg:0.14 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.80 psnr_y:56.59 psnr_u:57.29 psnr_v:57.23 
n:185 mse_avg:0.14 mse_y:0.14 mse_u:0.12 mse_v:0.13 psnr_avg:56.73 psnr_y:56.52 psnr_u:57.20 psnr_v:57.15 
n:186 mse_avg:0.14 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.79 psnr_y:56.56 psnr_u:57.32 psnr_v:57.24 
n:187 mse_avg:0.14 mse_y:0.15 mse_u:0.12 mse_v:0.12 psnr_avg:56.71 psnr_y:56.48 psnr_u:57.23 psnr_v:57.18 
n:188 mse_avg:0.14 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.77 psnr_y:56.54 psnr_u:57.32 psnr_v:57.25 
n:189 mse_avg:0.14 mse_y:0.15 mse_u:0.12 mse_v:0.13 psnr_avg:56.69 psnr_y:56.47 psnr_u:57.19 psnr_v:57.14 
n:190 mse_avg:0.14 mse_y:0.15 mse_u:0.12 mse_v:0.12 psnr_avg:56.75 psnr_y:56.51 psnr_u:57.29 psnr_v:57.23 
n:191 mse_avg:0.14 mse_y:0.15 mse_u:0.12 mse_v:0.12 psnr_avg:56.76 psnr_y:56.51 psnr_u:57.33 psnr_v:57.26 
n:192 mse_avg:0.14 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.81 psnr_y:56.58 psnr_u:57.36 psnr_v:57.29 
n:193 mse_avg:0.14 mse_y:0.15 mse_u:0.12 mse_v:0.13 psnr_avg:56.72 psnr_y:56.50 psnr_u:57.21 psnr_v:57.16 
n:194 mse_avg:0.13 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.86 psnr_y:56.66 psnr_u:57.32 psnr_v:57.26 
n:195 mse_avg:0.14 mse_y:0.15 mse_u:0.12 mse_v:0.12 psnr_avg:56.74 psnr_y:56.51 psnr_u:57.26 psnr_v:57.20 
n:196 mse_avg:0.14 mse_y:0.14 mse_u:0.12 mse_v:0.13 psnr_avg:56.75 psnr_y:56.56 psnr_u:57.19 psnr_v:57.12 
n:197 mse_avg:0.14 mse_y:0.15 mse_u:0.12 mse_v:0.13 psnr_avg:56.70 psnr_y:56.49 psnr_u:57.19 psnr_v:57.13 
n:198 mse_avg:0.14 mse_y:0.15 mse_u:0.12 mse_v:0.12 psnr_avg:56.73 psnr_y:56.51 psnr_u:57.23 psnr_v:57.17 
n:199 mse_avg:0.14 mse_y:0.15 mse_u:0.12 mse_v:0.13 psnr_avg:56.70 psnr_y:56.47 psnr_u:57.22 psnr_v:57.15 
n:200 mse_avg:0.14 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.76 psnr_y:56.53 psnr_u:57.31 psnr_v:57.23 
n:201 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.47 psnr_y:67.84 psnr_u:66.88 psnr_v:66.76 
n:202 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.62 psnr_y:60.13 psnr_u:61.70 psnr_v:61.95 
n:203 mse_avg:0.12 mse_y:0.13 mse_u:0.09 mse_v:0.09 psnr_avg:57.49 psnr_y:56.98 psnr_u:58.60 psnr_v:58.81 
n:204 mse_avg:0.12 mse_y:0.13 mse_u:0.10 mse_v:0.09 psnr_avg:57.37 psnr_y:56.97 psnr_u:58.25 psnr_v:58.38 
n:205 mse_avg:0.12 mse_y:0.13 mse_u:0.10 mse_v:0.10 psnr_avg:57.30 psnr_y:56.99 psnr_u:57.97 psnr_v:58.03 
n:206 mse_avg:0.12 mse_y:0.13 mse_u:0.11 mse_v:0.11 psnr_avg:57.25 psnr_y:56.99 psnr_u:57.81 psnr_v:57.83 
n:207 mse_avg:0.13 mse_y:0.13 mse_u:0.11 mse_v:0.11 psnr_avg:57.13 psnr_y:56.91 psnr_u:57.63 psnr_v:57.63 
n:208 mse_avg:0.13 mse_y:0.13 mse_u:0.12 mse_v:0.12 psnr_avg:57.08 psnr_y:56.88 psnr_u:57.52 psnr_v:57.51 
n:209 mse_avg:0.13 mse_y:0.14 mse_u:0.11 mse_v:0.11 psnr_avg:57.05 psnr_y:56.82 psnr_u:57.56 psnr_v:57.55 
n:210 mse_avg:0.13 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:57.01 psnr_y:56.79 psnr_u:57.51 psnr_v:57.49 
n:211 mse_avg:0.13 mse_y:0.14 mse_u:0.11 mse_v:0.12 psnr_avg:57.04 psnr_y:56.81 psnr_u:57.54 psnr_v:57.52 
n:212 mse_avg:0.13 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:57.00 psnr_y:56.77 psnr_u:57.50 psnr_v:57.47 
n:213 mse_avg:0.13 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:57.00 psnr_y:56.78 psnr_u:57.48 psnr_v:57.45 
n:214 mse_avg:0.13 mse_y:0.14 mse_u:0.11 mse_v:0.12 psnr_avg:57.01 psnr_y:56.78 psnr_u:57.54 psnr_v:57.52 
n:215 mse_avg:0.13 mse_y:0.14 mse_u:0.11 mse_v:0.12 psnr_avg:57.01 psnr_y:56.77 psnr_u:57.54 psnr_v:57.52 
n:216 mse_avg:0.13 mse_y:0.14 mse_u:0.11 mse_v:0.12 psnr_avg:57.01 psnr_y:56.77 psnr_u:57.54 psnr_v:57.52 
n:217 mse_avg:0.13 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.98 psnr_y:56.77 psnr_u:57.46 psnr_v:57.41 
n:218 mse_avg:0.13 mse_y:0.14 mse_u:0.11 mse_v:0.11 psnr_avg:57.04 psnr_y:56.81 psnr_u:57.56 psnr_v:57.53 
n:219 mse_avg:0.13 mse_y:0.14 mse_u:0.11 mse_v:0.12 psnr_avg:57.04 psnr_y:56.80 psnr_u:57.57 psnr_v:57.52 
n:220 mse_avg:0.13 mse_y:0.13 mse_u:0.11 mse_v:0.11 psnr_avg:57.08 psnr_y:56.84 psnr_u:57.62 psnr_v:57.59 
n:221 mse_avg:0.13 mse_y:0.14 mse_u:0.11 mse_v:0.11 psnr_avg:57.03 psnr_y:56.77 psnr_u:57.60 psnr_v:57.59 
n:222 mse_avg:0.13 mse_y:0.14 mse_u:0.11 mse_v:0.11 psnr_avg:57.02 psnr_y:56.77 psnr_u:57.58 psnr_v:57.55 
n:223 mse_avg:0.13 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.93 psnr_y:56.71 psnr_u:57.45 psnr_v:57.41 
n:224 mse_avg:0.13 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.93 psnr_y:56.70 psnr_u:57.43 psnr_v:57.41 
n:225 mse_avg:0.13 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.91 psnr_y:56.69 psnr_u:57.38 psnr_v:57.36 
n:226 mse_avg:0.13 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.87 psnr_y:56.67 psnr_u:57.31 psnr_v:57.27 
n:227 mse_avg:0.13 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.89 psnr_y:56.68 psnr_u:57.37 psnr_v:57.33 
n:228 mse_avg:0.13 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.85 psnr_y:56.67 psnr_u:57.29 psnr_v:57.22 
n:229 mse_avg:0.13 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.89 psnr_y:56.73 psnr_u:57.25 psnr_v:57.19 
n:230 mse_avg:0.14 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.78 psnr_y:56.59 psnr_u:57.21 psnr_v:57.17 
n:231 mse_avg:0.14 mse_y:0.14 mse_u:0.12 mse_v:0.13 psnr_avg:56.73 psnr_y:56.54 psnr_u:57.17 psnr_v:57.11 
n:232 mse_avg:0.14 mse_y:0.14 mse_u:0.13 mse_v:0.13 psnr_avg:56.78 psnr_y:56.61 psnr_u:57.15 psnr_v:57.10 
n:233 mse_avg:0.14 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.80 psnr_y:56.61 psnr_u:57.23 psnr_v:57.19 
n:234 mse_avg:0.13 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.83 psnr_y:56.61 psnr_u:57.34 psnr_v:57.29 
n:235 mse_avg:0.14 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.78 psnr_y:56.55 psnr_u:57.29 psnr_v:57.24 
n:236 mse_avg:0.14 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.82 psnr_y:56.59 psnr_u:57.35 psnr_v:57.29 
n:237 mse_avg:0.14 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.79 psnr_y:56.57 psnr_u:57.30 psnr_v:57.24 
n:238 mse_avg:0.14 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.81 psnr_y:56.58 psnr_u:57.34 psnr_v:57.27 
n:239 mse_avg:0.14 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.80 psnr_y:56.57 psnr_u:57.32 psnr_v:57.27 
n:240 mse_avg:0.13 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.83 psnr_y:56.60 psnr_u:57.37 psnr_v:57.30 
n:241 mse_avg:0.14 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.81 psnr_y:56.56 psnr_u:57.36 psnr_v:57.32 
n:242 mse_avg:0.13 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.84 psnr_y:56.62 psnr_u:57.33 psnr_v:57.28 
n:243 mse_avg:0.14 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.77 psnr_y:56.56 psnr_u:57.26 psnr_v:57.20 
n:244 mse_avg:0.13 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.85 psnr_y:56.65 psnr_u:57.34 psnr_v:57.27 
n:245 mse_avg:0.14 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.80 psnr_y:56.61 psnr_u:57.22 psnr_v:57.17 
n:246 mse_avg:0.14 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.81 psnr_y:56.61 psnr_u:57.27 psnr_v:57.21 
n:247 mse_avg:0.14 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.76 psnr_y:56.56 psnr_u:57.23 psnr_v:57.19 
n:248 mse_avg:0.14 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.78 psnr_y:56.58 psnr_u:57.25 psnr_v:57.20 
n:249 mse_avg:0.14 mse_y:0.15 mse_u:0.12 mse_v:0.13 psnr_avg:56.72 psnr_y:56.51 psnr_u:57.22 psnr_v:57.16 
n:250 mse_avg:0.14 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:56.78 psnr_y:56.55 psnr_u:57.31 psnr_v:57.25 
n:251 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.43 psnr_y:67.80 psnr_u:66.87 psnr_v:66.69 
n:252 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.99 psnr_y:59.28 psnr_u:61.64 psnr_v:62.12 
n:253 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.90 psnr_y:57.25 psnr_u:59.38 psnr_v:59.81 
n:254 mse_avg:0.11 mse_y:0.12 mse_u:0.10 mse_v:0.10 psnr_avg:57.60 psnr_y:57.30 psnr_u:58.19 psnr_v:58.33 
n:255 mse_avg:0.11 mse_y:0.13 mse_u:0.10 mse_v:0.09 psnr_avg:57.53 psnr_y:57.16 psnr_u:58.29 psnr_v:58.47 
n:256 mse_avg:0.11 mse_y:0.12 mse_u:0.10 mse_v:0.09 psnr_avg:57.54 psnr_y:57.18 psnr_u:58.28 psnr_v:58.43 
n:257 mse_avg:0.12 mse_y:0.13 mse_u:0.10 mse_v:0.10 psnr_avg:57.47 psnr_y:57.12 psnr_u:58.18 psnr_v:58.32 
n:258 mse_avg:0.12 mse_y:0.13 mse_u:0.10 mse_v:0.10 psnr_avg:57.46 psnr_y:57.12 psnr_u:58.14 psnr_v:58.28 
n:259 mse_avg:0.12 mse_y:0.13 mse_u:0.11 mse_v:0.11 psnr_avg:57.25 psnr_y:57.04 psnr_u:57.68 psnr_v:57.71 
n:260 mse_avg:0.13 mse_y:0.13 mse_u:0.12 mse_v:0.12 psnr_avg:57.05 psnr_y:56.85 psnr_u:57.47 psnr_v:57.50 
n:261 mse_avg:0.13 mse_y:0.14 mse_u:0.12 mse_v:0.12 psnr_avg:57.03 psnr_y:56.83 psnr_u:57.48 psnr_v:57.45 
n:262 mse_avg:0.12 mse_y:0.13 mse_u:0.11 mse_v:0.11 psnr_avg:57.20 psnr_y:57.00 psnr_u:57.63 psnr_v:57.62 
n:263 mse_avg:0.12 mse_y:0.13 mse_u:0.11 mse_v:0.11 psnr_avg:57.18 psnr_y:57.00 psnr_u:57.55 psnr_v:57.59 
n:264 mse_avg:0.12 mse_y:0.13 mse_u:0.11 mse_v:0.11 psnr_avg:57.30 psnr_y:57.10 psnr_u:57.71 psnr_v:57.72 
n:265 mse_avg:0.12 mse_y:0.12 mse_u:0.11 mse_v:0.11 psnr_avg:57.38 psnr_y:57.17 psnr_u:57.79 psnr_v:57.87 
n:266 mse_avg:0.12 mse_y:0.12 mse_u:0.11 mse_v:0.11 psnr_avg:57.36 psnr_y:57.21 psnr_u:57.69 psnr_v:57.68 
n:267 mse_avg:0.12 mse_y:0.12 mse_u:0.11 mse_v:0.11 psnr_avg:57.39 psnr_y:57.21 psnr_u:57.74 psnr_v:57.78 
n:268 mse_avg:0.12 mse_y:0.12 mse_u:0.10 mse_v:0.10 psnr_avg:57.52 psnr_y:57.31 psnr_u:57.97 psnr_v:57.98 
n:269 mse_avg:0.12 mse_y:0.12 mse_u:0.11 mse_v:0.10 psnr_avg:57.42 psnr_y:57.19 psnr_u:57.89 psnr_v:57.98 
n:270 mse_avg:0.12 mse_y:0.13 mse_u:0.11 mse_v:0.11 psnr_avg:57.31 psnr_y:57.12 psnr_u:57.67 psnr_v:57.75 
n:271 mse_avg:0.12 mse_y:0.12 mse_u:0.11 mse_v:0.11 psnr_avg:57.36 psnr_y:57.16 psnr_u:57.73 psnr_v:57.81 
n:272 mse_avg:0.11 mse_y:0.12 mse_u:0.10 mse_v:0.10 psnr_avg:57.55 psnr_y:57.37 psnr_u:57.93 psnr_v:57.95 
n:273 mse_avg:0.12 mse_y:0.12 mse_u:0.11 mse_v:0.10 psnr_avg:57.52 psnr_y:57.32 psnr_u:57.91 psnr_v:57.98 
n:274 mse_avg:0.12 mse_y:0.12 mse_u:0.11 mse_v:0.10 psnr_avg:57.52 psnr_y:57.34 psnr_u:57.88 psnr_v:57.92 
n:275 mse_avg:0.11 mse_y:0.12 mse_u:0.10 mse_v:0.10 psnr_avg:57.55 psnr_y:57.32 psnr_u:57.99 psnr_v:58.11 
n:276 mse_avg:0.11 mse_y:0.12 mse_u:0.10 mse_v:0.10 psnr_avg:57.63 psnr_y:57.42 psnr_u:58.03 psnr_v:58.11 
n:277 mse_avg:0.11 mse_y:0.12 mse_u:0.10 mse_v:0.10 psnr_avg:57.67 psnr_y:57.44 psnr_u:58.10 psnr_v:58.24 
n:278 mse_avg:0.11 mse_y:0.11 mse_u:0.10 mse_v:0.10 psnr_avg:57.71 psnr_y:57.53 psnr_u:58.06 psnr_v:58.14 
n:279 mse_avg:0.11 mse_y:0.12 mse_u:0.10 mse_v:0.10 psnr_avg:57.76 psnr_y:57.52 psnr_u:58.21 psnr_v:58.33 
n:280 mse_avg:0.11 mse_y:0.11 mse_u:0.10 mse_v:0.09 psnr_avg:57.86 psnr_y:57.64 psnr_u:58.30 psnr_v:58.38 
n:281 mse_avg:0.11 mse_y:0.12 mse_u:0.10 mse_v:0.10 psnr_avg:57.68 psnr_y:57.43 psnr_u:58.15 psnr_v:58.31 
n:282 mse_avg:0.11 mse_y:0.11 mse_u:0.10 mse_v:0.09 psnr_avg:57.82 psnr_y:57.55 psnr_u:58.35 psnr_v:58.47 
n:283 mse_avg:0.11 mse_y:0.11 mse_u:0.09 mse_v:0.09 psnr_avg:57.86 psnr_y:57.58 psnr_u:58.41 psnr_v:58.55 
n:284 mse_avg:0.11 mse_y:0.11 mse_u:0.09 mse_v:0.09 psnr_avg:57.87 psnr_y:57.59 psnr_u:58.46 psnr_v:58.56 
n:285 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.09 psnr_avg:57.80 psnr_y:57.44 psnr_u:58.53 psnr_v:58.68 
n:286 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.09 psnr_avg:57.63 psnr_y:57.24 psnr_u:58.49 psnr_v:58.60 
n:287 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.09 psnr_avg:57.67 psnr_y:57.24 psnr_u:58.59 psnr_v:58.75 
n:288 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.69 psnr_y:57.24 psnr_u:58.67 psnr_v:58.84 
n:289 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.69 psnr_y:57.22 psnr_u:58.73 psnr_v:58.90 
n:290 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.75 psnr_y:57.29 psnr_u:58.75 psnr_v:58.92 
n:291 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.70 psnr_y:57.23 psnr_u:58.74 psnr_v:58.90 
n:292 mse_avg:0.11 mse_y:0.13 mse_u:0.09 mse_v:0.08 psnr_avg:57.65 psnr_y:57.16 psnr_u:58.74 psnr_v:58.94 
n:293 mse_avg:0.11 mse_y:0.13 mse_u:0.09 mse_v:0.08 psnr_avg:57.53 psnr_y:57.01 psnr_u:58.66 psnr_v:58.92 
n:294 mse_avg:0.12 mse_y:0.13 mse_u:0.09 mse_v:0.08 psnr_avg:57.48 psnr_y:56.89 psnr_u:58.83 psnr_v:59.14 
n:295 mse_avg:0.12 mse_y:0.13 mse_u:0.08 mse_v:0.08 psnr_avg:57.50 psnr_y:56.87 psnr_u:58.95 psnr_v:59.31 
n:296 mse_avg:0.11 mse_y:0.13 mse_u:0.08 mse_v:0.08 psnr_avg:57.55 psnr_y:56.93 psnr_u:58.98 psnr_v:59.31 
n:297 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.08 psnr_avg:57.41 psnr_y:56.75 psnr_u:58.95 psnr_v:59.33 
n:298 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.07 psnr_avg:57.50 psnr_y:56.79 psnr_u:59.18 psnr_v:59.67 
n:299 mse_avg:0.12 mse_y:0.14 mse_u:0.07 mse_v:0.07 psnr_avg:57.51 psnr_y:56.74 psnr_u:59.40 psnr_v:59.90 
n:300 mse_avg:0.11 mse_y:0.14 mse_u:0.07 mse_v:0.06 psnr_avg:57.61 psnr_y:56.78 psnr_u:59.71 psnr_v:60.27 
n:301 mse_avg:0.02 mse_y:0.02 mse_u:0.01 mse_v:0.01 psnr_avg:66.35 psnr_y:65.53 psnr_u:68.51 psnr_v:68.90 
n:302 mse_avg:0.09 mse_y:0.12 mse_u:0.04 mse_v:0.04 psnr_avg:58.48 psnr_y:57.38 psnr_u:61.91 psnr_v:62.48 
n:303 mse_avg:0.10 mse_y:0.13 mse_u:0.05 mse_v:0.05 psnr_avg:57.93 psnr_y:56.98 psnr_u:60.74 psnr_v:60.95 
n:304 mse_avg:0.10 mse_y:0.13 mse_u:0.06 mse_v:0.05 psnr_avg:57.97 psnr_y:57.07 psnr_u:60.51 psnr_v:60.81 
n:305 mse_avg:0.10 mse_y:0.13 mse_u:0.06 mse_v:0.05 psnr_avg:58.04 psnr_y:57.14 psnr_u:60.57 psnr_v:60.84 
n:306 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.06 psnr_avg:58.11 psnr_y:57.26 psnr_u:60.45 psnr_v:60.64 
n:307 mse_avg:0.09 mse_y:0.12 mse_u:0.04 mse_v:0.03 psnr_avg:58.43 psnr_y:57.24 psnr_u:62.60 psnr_v:62.92 
n:308 mse_avg:0.10 mse_y:0.12 mse_u:0.05 mse_v:0.04 psnr_avg:58.22 psnr_y:57.19 psnr_u:61.34 psnr_v:61.79 
n:309 mse_avg:0.11 mse_y:0.13 mse_u:0.05 mse_v:0.05 psnr_avg:57.84 psnr_y:56.84 psnr_u:60.84 psnr_v:61.19 
n:310 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.77 psnr_y:56.81 psnr_u:60.60 psnr_v:60.92 
n:311 mse_avg:0.10 mse_y:0.13 mse_u:0.06 mse_v:0.05 psnr_avg:57.99 psnr_y:57.07 psnr_u:60.60 psnr_v:60.93 
n:312 mse_avg:0.12 mse_y:0.14 mse_u:0.07 mse_v:0.06 psnr_avg:57.51 psnr_y:56.65 psnr_u:59.86 psnr_v:60.13 
n:313 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.06 psnr_avg:57.69 psnr_y:56.87 psnr_u:59.93 psnr_v:60.12 
n:314 mse_avg:0.12 mse_y:0.14 mse_u:0.07 mse_v:0.06 psnr_avg:57.48 psnr_y:56.62 psnr_u:59.86 psnr_v:60.09 
n:315 mse_avg:0.12 mse_y:0.14 mse_u:0.07 mse_v:0.07 psnr_avg:57.37 psnr_y:56.55 psnr_u:59.64 psnr_v:59.76 
n:316 mse_avg:0.12 mse_y:0.14 mse_u:0.07 mse_v:0.07 psnr_avg:57.46 psnr_y:56.67 psnr_u:59.63 psnr_v:59.72 
n:317 mse_avg:0.12 mse_y:0.15 mse_u:0.07 mse_v:0.07 psnr_avg:57.29 psnr_y:56.50 psnr_u:59.43 psnr_v:59.60 
n:318 mse_avg:0.12 mse_y:0.15 mse_u:0.08 mse_v:0.07 psnr_avg:57.26 psnr_y:56.49 psnr_u:59.35 psnr_v:59.50 
n:319 mse_avg:0.12 mse_y:0.15 mse_u:0.08 mse_v:0.08 psnr_avg:57.16 psnr_y:56.42 psnr_u:59.15 psnr_v:59.27 
n:320 mse_avg:0.13 mse_y:0.15 mse_u:0.08 mse_v:0.08 psnr_avg:57.09 psnr_y:56.32 psnr_u:59.12 psnr_v:59.25 
n:321 mse_avg:0.13 mse_y:0.15 mse_u:0.08 mse_v:0.08 psnr_avg:57.12 psnr_y:56.34 psnr_u:59.22 psnr_v:59.35 
n:322 mse_avg:0.13 mse_y:0.15 mse_u:0.08 mse_v:0.08 psnr_avg:57.02 psnr_y:56.25 psnr_u:59.07 psnr_v:59.22 
n:323 mse_avg:0.13 mse_y:0.15 mse_u:0.08 mse_v:0.08 psnr_avg:57.07 psnr_y:56.31 psnr_u:59.10 psnr_v:59.21 
n:324 mse_avg:0.13 mse_y:0.15 mse_u:0.08 mse_v:0.08 psnr_avg:57.01 psnr_y:56.25 psnr_u:59.05 psnr_v:59.16 
n:325 mse_avg:0.13 mse_y:0.16 mse_u:0.08 mse_v:0.08 psnr_avg:56.97 psnr_y:56.22 psnr_u:59.00 psnr_v:59.12 
n:326 mse_avg:0.13 mse_y:0.15 mse_u:0.08 mse_v:0.08 psnr_avg:57.05 psnr_y:56.30 psnr_u:59.08 psnr_v:59.19 
n:327 mse_avg:0.13 mse_y:0.16 mse_u:0.08 mse_v:0.08 psnr_avg:57.00 psnr_y:56.23 psnr_u:59.08 psnr_v:59.19 
n:328 mse_avg:0.13 mse_y:0.15 mse_u:0.08 mse_v:0.08 psnr_avg:57.07 psnr_y:56.31 psnr_u:59.10 psnr_v:59.22 
n:329 mse_avg:0.13 mse_y:0.15 mse_u:0.08 mse_v:0.08 psnr_avg:56.99 psnr_y:56.24 psnr_u:58.98 psnr_v:59.15 
n:330 mse_avg:0.13 mse_y:0.15 mse_u:0.08 mse_v:0.08 psnr_avg:56.97 psnr_y:56.24 psnr_u:58.89 psnr_v:59.05 
n:331 mse_avg:0.13 mse_y:0.15 mse_u:0.08 mse_v:0.08 psnr_avg:57.05 psnr_y:56.32 psnr_u:58.97 psnr_v:59.13 
n:332 mse_avg:0.13 mse_y:0.15 mse_u:0.09 mse_v:0.08 psnr_avg:56.98 psnr_y:56.27 psnr_u:58.82 psnr_v:58.98 
n:333 mse_avg:0.13 mse_y:0.15 mse_u:0.09 mse_v:0.08 psnr_avg:57.06 psnr_y:56.37 psnr_u:58.82 psnr_v:58.99 
n:334 mse_avg:0.13 mse_y:0.16 mse_u:0.08 mse_v:0.08 psnr_avg:56.96 psnr_y:56.20 psnr_u:58.96 psnr_v:59.10 
