n:1 mse_avg:50.28 mse_y:74.24 mse_u:2.46 mse_v:2.24 psnr_avg:31.12 psnr_y:29.42 psnr_u:44.22 psnr_v:44.63 
n:168 mse_avg:79.88 mse_y:118.36 mse_u:3.11 mse_v:2.74 psnr_avg:29.11 psnr_y:27.40 psnr_u:43.20 psnr_v:43.76 
n:169 mse_avg:74.80 mse_y:110.74 mse_u:3.10 mse_v:2.73 psnr_avg:29.39 psnr_y:27.69 psnr_u:43.22 psnr_v:43.77 
n:170 mse_avg:74.64 mse_y:110.51 mse_u:3.10 mse_v:2.74 psnr_avg:29.40 psnr_y:27.70 psnr_u:43.22 psnr_v:43.75 
n:171 mse_avg:77.27 mse_y:114.45 mse_u:3.10 mse_v:2.74 psnr_avg:29.25 psnr_y:27.54 psnr_u:43.21 psnr_v:43.76 
n:172 mse_avg:79.46 mse_y:117.74 mse_u:3.09 mse_v:2.73 psnr_avg:29.13 psnr_y:27.42 psnr_u:43.23 psnr_v:43.77 
n:173 mse_avg:77.68 mse_y:115.06 mse_u:3.09 mse_v:2.72 psnr_avg:29.23 psnr_y:27.52 psnr_u:43.23 psnr_v:43.78 
n:174 mse_avg:81.40 mse_y:120.64 mse_u:3.12 mse_v:2.73 psnr_avg:29.02 psnr_y:27.32 psnr_u:43.20 psnr_v:43.77 
n:175 mse_avg:87.63 mse_y:129.97 mse_u:3.15 mse_v:2.74 psnr_avg:28.70 psnr_y:26.99 psnr_u:43.15 psnr_v:43.76 
n:176 mse_avg:79.11 mse_y:117.20 mse_u:3.11 mse_v:2.73 psnr_avg:29.15 psnr_y:27.44 psnr_u:43.21 psnr_v:43.76 
n:177 mse_avg:76.28 mse_y:112.96 mse_u:3.10 mse_v:2.73 psnr_avg:29.31 psnr_y:27.60 psnr_u:43.22 psnr_v:43.77 
n:178 mse_avg:72.88 mse_y:107.86 mse_u:3.08 mse_v:2.75 psnr_avg:29.50 psnr_y:27.80 psnr_u:43.24 psnr_v:43.74 
n:179 mse_avg:74.18 mse_y:109.83 mse_u:3.08 mse_v:2.72 psnr_avg:29.43 psnr_y:27.72 psnr_u:43.24 psnr_v:43.79 
n:180 mse_avg:70.20 mse_y:103.86 mse_u:3.08 mse_v:2.72 psnr_avg:29.67 psnr_y:27.97 psnr_u:43.25 psnr_v:43.79 
n:181 mse_avg:70.53 mse_y:104.35 mse_u:3.08 mse_v:2.71 psnr_avg:29.65 psnr_y:27.95 psnr_u:43.25 psnr_v:43.80 
n:182 mse_avg:70.77 mse_y:104.70 mse_u:3.09 mse_v:2.72 psnr_avg:29.63 psnr_y:27.93 psnr_u:43.23 psnr_v:43.78 
n:183 mse_avg:74.92 mse_y:110.91 mse_u:3.11 mse_v:2.73 psnr_avg:29.39 psnr_y:27.68 psnr_u:43.20 psnr_v:43.77 
n:184 mse_avg:71.82 mse_y:106.27 mse_u:3.11 mse_v:2.74 psnr_avg:29.57 psnr_y:27.87 psnr_u:43.20 psnr_v:43.75 
n:185 mse_avg:72.22 mse_y:106.87 mse_u:3.11 mse_v:2.73 psnr_avg:29.54 psnr_y:27.84 psnr_u:43.20 psnr_v:43.77 
n:186 mse_avg:72.63 mse_y:107.47 mse_u:3.12 mse_v:2.75 psnr_avg:29.52 psnr_y:27.82 psnr_u:43.19 psnr_v:43.74 
n:187 mse_avg:84.27 mse_y:124.89 mse_u:3.24 mse_v:2.84 psnr_avg:28.87 psnr_y:27.17 psnr_u:43.03 psnr_v:43.59 
n:188 mse_avg:79.63 mse_y:117.94 mse_u:3.20 mse_v:2.79 psnr_avg:29.12 psnr_y:27.41 psnr_u:43.08 psnr_v:43.67 
n:189 mse_avg:76.84 mse_y:113.76 mse_u:3.19 mse_v:2.79 psnr_avg:29.28 psnr_y:27.57 psnr_u:43.09 psnr_v:43.68 
n:190 mse_avg:78.42 mse_y:116.11 mse_u:3.25 mse_v:2.81 psnr_avg:29.19 psnr_y:27.48 psnr_u:43.01 psnr_v:43.64 
n:191 mse_avg:82.60 mse_y:122.40 mse_u:3.23 mse_v:2.80 psnr_avg:28.96 psnr_y:27.25 psnr_u:43.04 psnr_v:43.66 
n:192 mse_avg:75.54 mse_y:111.80 mse_u:3.21 mse_v:2.80 psnr_avg:29.35 psnr_y:27.65 psnr_u:43.06 psnr_v:43.66 
n:193 mse_avg:72.90 mse_y:107.85 mse_u:3.20 mse_v:2.79 psnr_avg:29.50 psnr_y:27.80 psnr_u:43.08 psnr_v:43.67 
n:194 mse_avg:71.90 mse_y:106.34 mse_u:3.21 mse_v:2.80 psnr_avg:29.56 psnr_y:27.86 psnr_u:43.07 psnr_v:43.66 
n:195 mse_avg:75.93 mse_y:112.39 mse_u:3.22 mse_v:2.80 psnr_avg:29.33 psnr_y:27.62 psnr_u:43.05 psnr_v:43.66 
n:196 mse_avg:73.94 mse_y:109.41 mse_u:3.20 mse_v:2.80 psnr_avg:29.44 psnr_y:27.74 psnr_u:43.08 psnr_v:43.66 
n:197 mse_avg:73.13 mse_y:108.19 mse_u:3.21 mse_v:2.81 psnr_avg:29.49 psnr_y:27.79 psnr_u:43.07 psnr_v:43.65 
n:198 mse_avg:75.23 mse_y:111.34 mse_u:3.23 mse_v:2.82 psnr_avg:29.37 psnr_y:27.66 psnr_u:43.04 psnr_v:43.62 
n:199 mse_avg:82.83 mse_y:122.72 mse_u:3.28 mse_v:2.85 psnr_avg:28.95 psnr_y:27.24 psnr_u:42.97 psnr_v:43.58 
n:200 mse_avg:76.41 mse_y:113.08 mse_u:3.27 mse_v:2.86 psnr_avg:29.30 psnr_y:27.60 psnr_u:42.98 psnr_v:43.56 
n:201 mse_avg:43.43 mse_y:64.04 mse_u:2.32 mse_v:2.13 psnr_avg:31.75 psnr_y:30.07 psnr_u:44.47 psnr_v:44.84 
n:202 mse_avg:60.22 mse_y:89.20 mse_u:2.37 mse_v:2.17 psnr_avg:30.33 psnr_y:28.63 psnr_u:44.38 psnr_v:44.77 
n:203 mse_avg:61.91 mse_y:91.73 mse_u:2.38 mse_v:2.18 psnr_avg:30.21 psnr_y:28.51 psnr_u:44.36 psnr_v:44.75 
n:204 mse_avg:61.36 mse_y:90.90 mse_u:2.40 mse_v:2.19 psnr_avg:30.25 psnr_y:28.55 psnr_u:44.34 psnr_v:44.73 
n:205 mse_avg:63.36 mse_y:93.88 mse_u:2.41 mse_v:2.20 psnr_avg:30.11 psnr_y:28.41 psnr_u:44.31 psnr_v:44.70 
n:206 mse_avg:68.06 mse_y:100.92 mse_u:2.46 mse_v:2.23 psnr_avg:29.80 psnr_y:28.09 psnr_u:44.23 psnr_v:44.64 
n:207 mse_avg:75.03 mse_y:111.36 mse_u:2.48 mse_v:2.26 psnr_avg:29.38 psnr_y:27.66 psnr_u:44.19 psnr_v:44.59 
n:208 mse_avg:67.37 mse_y:99.88 mse_u:2.47 mse_v:2.25 psnr_avg:29.85 psnr_y:28.14 psnr_u:44.21 psnr_v:44.60 
n:209 mse_avg:65.32 mse_y:96.81 mse_u:2.46 mse_v:2.23 psnr_avg:29.98 psnr_y:28.27 psnr_u:44.23 psnr_v:44.64 
n:210 mse_avg:65.57 mse_y:97.18 mse_u:2.47 mse_v:2.24 psnr_avg:29.96 psnr_y:28.26 psnr_u:44.21 psnr_v:44.64 
n:211 mse_avg:67.29 mse_y:99.76 mse_u:2.47 mse_v:2.24 psnr_avg:29.85 psnr_y:28.14 psnr_u:44.20 psnr_v:44.63 
n:212 mse_avg:63.73 mse_y:94.42 mse_u:2.47 mse_v:2.24 psnr_avg:30.09 psnr_y:28.38 psnr_u:44.20 psnr_v:44.63 
n:213 mse_avg:64.93 mse_y:96.21 mse_u:2.48 mse_v:2.24 psnr_avg:30.01 psnr_y:28.30 psnr_u:44.18 psnr_v:44.62 
n:214 mse_avg:67.43 mse_y:99.95 mse_u:2.52 mse_v:2.27 psnr_avg:29.84 psnr_y:28.13 psnr_u:44.11 psnr_v:44.58 
n:215 mse_avg:71.83 mse_y:106.53 mse_u:2.55 mse_v:2.28 psnr_avg:29.57 psnr_y:27.86 psnr_u:44.06 psnr_v:44.55 
n:216 mse_avg:68.14 mse_y:100.99 mse_u:2.57 mse_v:2.31 psnr_avg:29.80 psnr_y:28.09 psnr_u:44.03 psnr_v:44.50 
n:217 mse_avg:70.41 mse_y:104.36 mse_u:2.65 mse_v:2.37 psnr_avg:29.65 psnr_y:27.95 psnr_u:43.89 psnr_v:44.39 
n:218 mse_avg:69.87 mse_y:103.54 mse_u:2.66 mse_v:2.39 psnr_avg:29.69 psnr_y:27.98 psnr_u:43.87 psnr_v:44.35 
n:219 mse_avg:73.60 mse_y:109.11 mse_u:2.71 mse_v:2.41 psnr_avg:29.46 psnr_y:27.75 psnr_u:43.81 psnr_v:44.31 
n:220 mse_avg:70.67 mse_y:104.72 mse_u:2.71 mse_v:2.42 psnr_avg:29.64 psnr_y:27.93 psnr_u:43.80 psnr_v:44.29 
n:221 mse_avg:74.35 mse_y:110.22 mse_u:2.75 mse_v:2.45 psnr_avg:29.42 psnr_y:27.71 psnr_u:43.73 psnr_v:44.24 
n:222 mse_avg:74.09 mse_y:109.82 mse_u:2.77 mse_v:2.47 psnr_avg:29.43 psnr_y:27.72 psnr_u:43.71 psnr_v:44.21 
n:223 mse_avg:79.26 mse_y:117.57 mse_u:2.79 mse_v:2.47 psnr_avg:29.14 psnr_y:27.43 psnr_u:43.67 psnr_v:44.20 
n:224 mse_avg:72.18 mse_y:106.96 mse_u:2.77 mse_v:2.46 psnr_avg:29.55 psnr_y:27.84 psnr_u:43.70 psnr_v:44.21 
n:225 mse_avg:70.42 mse_y:104.32 mse_u:2.77 mse_v:2.46 psnr_avg:29.65 psnr_y:27.95 psnr_u:43.70 psnr_v:44.23 
n:226 mse_avg:67.35 mse_y:99.71 mse_u:2.78 mse_v:2.46 psnr_avg:29.85 psnr_y:28.14 psnr_u:43.70 psnr_v:44.21 
n:227 mse_avg:70.23 mse_y:104.02 mse_u:2.79 mse_v:2.48 psnr_avg:29.67 psnr_y:27.96 psnr_u:43.68 psnr_v:44.19 
n:228 mse_avg:67.29 mse_y:99.61 mse_u:2.78 mse_v:2.48 psnr_avg:29.85 psnr_y:28.15 psnr_u:43.68 psnr_v:44.18 
n:229 mse_avg:68.83 mse_y:101.92 mse_u:2.80 mse_v:2.50 psnr_avg:29.75 psnr_y:28.05 psnr_u:43.65 psnr_v:44.16 
n:230 mse_avg:68.95 mse_y:102.09 mse_u:2.82 mse_v:2.51 psnr_avg:29.75 psnr_y:28.04 psnr_u:43.63 psnr_v:44.13 
n:231 mse_avg:75.48 mse_y:111.86 mse_u:2.88 mse_v:2.55 psnr_avg:29.35 psnr_y:27.64 psnr_u:43.53 psnr_v:44.07 
n:232 mse_avg:71.29 mse_y:105.57 mse_u:2.90 mse_v:2.57 psnr_avg:29.60 psnr_y:27.90 psnr_u:43.50 psnr_v:44.03 
n:233 mse_avg:69.02 mse_y:102.16 mse_u:2.91 mse_v:2.58 psnr_avg:29.74 psnr_y:28.04 psnr_u:43.49 psnr_v:44.02 
n:234 mse_avg:70.67 mse_y:104.62 mse_u:2.92 mse_v:2.58 psnr_avg:29.64 psnr_y:27.93 psnr_u:43.48 psnr_v:44.01 
n:235 mse_avg:71.44 mse_y:105.78 mse_u:2.94 mse_v:2.60 psnr_avg:29.59 psnr_y:27.89 psnr_u:43.44 psnr_v:43.99 
n:236 mse_avg:74.97 mse_y:111.05 mse_u:3.01 mse_v:2.65 psnr_avg:29.38 psnr_y:27.68 psnr_u:43.35 psnr_v:43.89 
n:237 mse_avg:74.40 mse_y:110.18 mse_u:3.02 mse_v:2.66 psnr_avg:29.41 psnr_y:27.71 psnr_u:43.33 psnr_v:43.88 
n:238 mse_avg:73.56 mse_y:108.91 mse_u:3.04 mse_v:2.67 psnr_avg:29.46 psnr_y:27.76 psnr_u:43.30 psnr_v:43.86 
n:239 mse_avg:80.24 mse_y:118.91 mse_u:3.09 mse_v:2.71 psnr_avg:29.09 psnr_y:27.38 psnr_u:43.23 psnr_v:43.81 
n:240 mse_avg:73.41 mse_y:108.68 mse_u:3.06 mse_v:2.68 psnr_avg:29.47 psnr_y:27.77 psnr_u:43.28 psnr_v:43.84 
n:241 mse_avg:71.20 mse_y:105.38 mse_u:3.03 mse_v:2.67 psnr_avg:29.61 psnr_y:27.90 psnr_u:43.32 psnr_v:43.86 
n:242 mse_avg:68.15 mse_y:100.79 mse_u:3.03 mse_v:2.68 psnr_avg:29.80 psnr_y:28.10 psnr_u:43.31 psnr_v:43.85 
n:243 mse_avg:70.18 mse_y:103.84 mse_u:3.03 mse_v:2.68 psnr_avg:29.67 psnr_y:27.97 psnr_u:43.31 psnr_v:43.85 
n:244 mse_avg:67.31 mse_y:99.54 mse_u:3.04 mse_v:2.67 psnr_avg:29.85 psnr_y:28.15 psnr_u:43.31 psnr_v:43.87 
n:245 mse_avg:69.38 mse_y:102.64 mse_u:3.05 mse_v:2.67 psnr_avg:29.72 psnr_y:28.02 psnr_u:43.29 psnr_v:43.87 
n:246 mse_avg:70.22 mse_y:103.88 mse_u:3.10 mse_v:2.72 psnr_avg:29.67 psnr_y:27.97 psnr_u:43.21 psnr_v:43.79 
n:247 mse_avg:84.86 mse_y:125.75 mse_u:3.32 mse_v:2.86 psnr_avg:28.84 psnr_y:27.14 psnr_u:42.92 psnr_v:43.57 
n:248 mse_avg:77.25 mse_y:114.36 mse_u:3.24 mse_v:2.83 psnr_avg:29.25 psnr_y:27.55 psnr_u:43.02 psnr_v:43.61 
n:249 mse_avg:72.82 mse_y:107.72 mse_u:3.22 mse_v:2.81 psnr_avg:29.51 psnr_y:27.81 psnr_u:43.05 psnr_v:43.64 
n:250 mse_avg:73.06 mse_y:108.08 mse_u:3.22 mse_v:2.81 psnr_avg:29.49 psnr_y:27.79 psnr_u:43.05 psnr_v:43.64 
n:251 mse_avg:43.27 mse_y:63.78 mse_u:2.41 mse_v:2.12 psnr_avg:31.77 psnr_y:30.08 psnr_u:44.31 psnr_v:44.86 
n:252 mse_avg:55.08 mse_y:81.48 mse_u:2.43 mse_v:2.13 psnr_avg:30.72 psnr_y:29.02 psnr_u:44.28 psnr_v:44.84 
n:253 mse_avg:57.79 mse_y:85.53 mse_u:2.45 mse_v:2.15 psnr_avg:30.51 psnr_y:28.81 psnr_u:44.24 psnr_v:44.81 
n:254 mse_avg:61.91 mse_y:91.70 mse_u:2.47 mse_v:2.16 psnr_avg:30.21 psnr_y:28.51 psnr_u:44.21 psnr_v:44.78 
n:255 mse_avg:68.96 mse_y:102.28 mse_u:2.50 mse_v:2.18 psnr_avg:29.74 psnr_y:28.03 psnr_u:44.16 psnr_v:44.75 
n:256 mse_avg:62.24 mse_y:92.20 mse_u:2.48 mse_v:2.17 psnr_avg:30.19 psnr_y:28.48 psnr_u:44.18 psnr_v:44.77 
n:257 mse_avg:61.21 mse_y:90.66 mse_u:2.47 mse_v:2.16 psnr_avg:30.26 psnr_y:28.56 psnr_u:44.20 psnr_v:44.79 
n:258 mse_avg:60.89 mse_y:90.18 mse_u:2.47 mse_v:2.16 psnr_avg:30.29 psnr_y:28.58 psnr_u:44.20 psnr_v:44.79 
n:259 mse_avg:62.92 mse_y:93.20 mse_u:2.51 mse_v:2.17 psnr_avg:30.14 psnr_y:28.44 psnr_u:44.14 psnr_v:44.76 
n:260 mse_avg:62.39 mse_y:92.42 mse_u:2.51 mse_v:2.17 psnr_avg:30.18 psnr_y:28.47 psnr_u:44.14 psnr_v:44.76 
n:261 mse_avg:62.97 mse_y:93.29 mse_u:2.51 mse_v:2.19 psnr_avg:30.14 psnr_y:28.43 psnr_u:44.13 psnr_v:44.73 
n:262 mse_avg:68.97 mse_y:102.24 mse_u:2.58 mse_v:2.26 psnr_avg:29.74 psnr_y:28.03 psnr_u:44.01 psnr_v:44.59 
n:263 mse_avg:70.60 mse_y:104.69 mse_u:2.61 mse_v:2.27 psnr_avg:29.64 psnr_y:27.93 psnr_u:43.97 psnr_v:44.57 
n:264 mse_avg:65.51 mse_y:97.05 mse_u:2.58 mse_v:2.26 psnr_avg:29.97 psnr_y:28.26 psnr_u:44.01 psnr_v:44.59 
n:265 mse_avg:67.15 mse_y:99.50 mse_u:2.62 mse_v:2.30 psnr_avg:29.86 psnr_y:28.15 psnr_u:43.96 psnr_v:44.52 
n:266 mse_avg:65.81 mse_y:97.48 mse_u:2.63 mse_v:2.29 psnr_avg:29.95 psnr_y:28.24 psnr_u:43.93 psnr_v:44.53 
n:267 mse_avg:69.02 mse_y:102.29 mse_u:2.65 mse_v:2.31 psnr_avg:29.74 psnr_y:28.03 psnr_u:43.91 psnr_v:44.50 
n:268 mse_avg:65.70 mse_y:97.31 mse_u:2.66 mse_v:2.31 psnr_avg:29.96 psnr_y:28.25 psnr_u:43.88 psnr_v:44.49 
n:269 mse_avg:68.25 mse_y:101.13 mse_u:2.67 mse_v:2.32 psnr_avg:29.79 psnr_y:28.08 psnr_u:43.87 psnr_v:44.48 
n:270 mse_avg:72.40 mse_y:107.34 mse_u:2.72 mse_v:2.34 psnr_avg:29.53 psnr_y:27.82 psnr_u:43.79 psnr_v:44.43 
n:271 mse_avg:74.92 mse_y:111.10 mse_u:2.73 mse_v:2.36 psnr_avg:29.38 psnr_y:27.67 psnr_u:43.76 psnr_v:44.41 
n:272 mse_avg:67.58 mse_y:100.12 mse_u:2.70 mse_v:2.33 psnr_avg:29.83 psnr_y:28.13 psnr_u:43.81 psnr_v:44.45 
n:273 mse_avg:66.09 mse_y:97.87 mse_u:2.70 mse_v:2.33 psnr_avg:29.93 psnr_y:28.22 psnr_u:43.82 psnr_v:44.45 
n:274 mse_avg:65.62 mse_y:97.16 mse_u:2.72 mse_v:2.35 psnr_avg:29.96 psnr_y:28.26 psnr_u:43.79 psnr_v:44.41 
n:275 mse_avg:67.17 mse_y:99.47 mse_u:2.74 mse_v:2.37 psnr_avg:29.86 psnr_y:28.15 psnr_u:43.75 psnr_v:44.38 
n:276 mse_avg:66.20 mse_y:98.03 mse_u:2.72 mse_v:2.37 psnr_avg:29.92 psnr_y:28.22 psnr_u:43.78 psnr_v:44.39 
n:277 mse_avg:69.11 mse_y:102.33 mse_u:2.85 mse_v:2.48 psnr_avg:29.74 psnr_y:28.03 psnr_u:43.59 psnr_v:44.19 
n:278 mse_avg:68.35 mse_y:101.19 mse_u:2.85 mse_v:2.49 psnr_avg:29.78 psnr_y:28.08 psnr_u:43.58 psnr_v:44.16 
n:279 mse_avg:74.12 mse_y:109.82 mse_u:2.90 mse_v:2.54 psnr_avg:29.43 psnr_y:27.72 psnr_u:43.51 psnr_v:44.08 
n:280 mse_avg:67.79 mse_y:100.33 mse_u:2.88 mse_v:2.54 psnr_avg:29.82 psnr_y:28.12 psnr_u:43.53 psnr_v:44.08 
n:281 mse_avg:68.99 mse_y:102.12 mse_u:2.92 mse_v:2.56 psnr_avg:29.74 psnr_y:28.04 psnr_u:43.47 psnr_v:44.05 
n:282 mse_avg:67.64 mse_y:100.09 mse_u:2.94 mse_v:2.57 psnr_avg:29.83 psnr_y:28.13 psnr_u:43.44 psnr_v:44.03 
n:283 mse_avg:70.46 mse_y:104.30 mse_u:2.98 mse_v:2.59 psnr_avg:29.65 psnr_y:27.95 psnr_u:43.39 psnr_v:43.99 
n:284 mse_avg:67.76 mse_y:100.25 mse_u:2.98 mse_v:2.60 psnr_avg:29.82 psnr_y:28.12 psnr_u:43.38 psnr_v:43.99 
n:285 mse_avg:72.83 mse_y:107.83 mse_u:3.03 mse_v:2.62 psnr_avg:29.51 psnr_y:27.80 psnr_u:43.32 psnr_v:43.95 
n:286 mse_avg:71.64 mse_y:106.04 mse_u:3.04 mse_v:2.63 psnr_avg:29.58 psnr_y:27.88 psnr_u:43.30 psnr_v:43.93 
n:287 mse_avg:77.09 mse_y:114.21 mse_u:3.07 mse_v:2.65 psnr_avg:29.26 psnr_y:27.55 psnr_u:43.26 psnr_v:43.90 
n:288 mse_avg:70.38 mse_y:104.15 mse_u:3.04 mse_v:2.63 psnr_avg:29.66 psnr_y:27.95 psnr_u:43.30 psnr_v:43.94 
n:289 mse_avg:67.84 mse_y:100.35 mse_u:3.03 mse_v:2.62 psnr_avg:29.82 psnr_y:28.12 psnr_u:43.31 psnr_v:43.96 
n:290 mse_avg:67.22 mse_y:99.41 mse_u:3.03 mse_v:2.62 psnr_avg:29.86 psnr_y:28.16 psnr_u:43.32 psnr_v:43.95 
n:291 mse_avg:67.42 mse_y:99.72 mse_u:3.04 mse_v:2.62 psnr_avg:29.84 psnr_y:28.14 psnr_u:43.31 psnr_v:43.95 
n:292 mse_avg:66.59 mse_y:98.46 mse_u:3.06 mse_v:2.63 psnr_avg:29.90 psnr_y:28.20 psnr_u:43.27 psnr_v:43.93 
n:293 mse_avg:66.23 mse_y:97.92 mse_u:3.05 mse_v:2.61 psnr_avg:29.92 psnr_y:28.22 psnr_u:43.28 psnr_v:43.96 
n:294 mse_avg:68.63 mse_y:101.50 mse_u:3.09 mse_v:2.65 psnr_avg:29.77 psnr_y:28.07 psnr_u:43.23 psnr_v:43.90 
n:295 mse_avg:72.22 mse_y:106.88 mse_u:3.14 mse_v:2.67 psnr_avg:29.54 psnr_y:27.84 psnr_u:43.16 psnr_v:43.87 
n:296 mse_avg:66.09 mse_y:97.69 mse_u:3.11 mse_v:2.66 psnr_avg:29.93 psnr_y:28.23 psnr_u:43.21 psnr_v:43.89 
n:297 mse_avg:65.25 mse_y:96.43 mse_u:3.11 mse_v:2.66 psnr_avg:29.99 psnr_y:28.29 psnr_u:43.21 psnr_v:43.88 
n:298 mse_avg:66.12 mse_y:97.72 mse_u:3.13 mse_v:2.69 psnr_avg:29.93 psnr_y:28.23 psnr_u:43.17 psnr_v:43.83 
n:299 mse_avg:67.13 mse_y:99.24 mse_u:3.15 mse_v:2.70 psnr_avg:29.86 psnr_y:28.16 psnr_u:43.14 psnr_v:43.82 
n:300 mse_avg:67.43 mse_y:99.67 mse_u:3.15 mse_v:2.71 psnr_avg:29.84 psnr_y:28.15 psnr_u:43.14 psnr_v:43.81 
n:301 mse_avg:38.79 mse_y:57.05 mse_u:2.38 mse_v:2.18 psnr_avg:32.24 psnr_y:30.57 psnr_u:44.37 psnr_v:44.75 
n:302 mse_avg:56.16 mse_y:83.06 mse_u:2.45 mse_v:2.23 psnr_avg:30.64 psnr_y:28.94 psnr_u:44.25 psnr_v:44.64 
n:303 mse_avg:62.05 mse_y:91.89 mse_u:2.47 mse_v:2.26 psnr_avg:30.20 psnr_y:28.50 psnr_u:44.20 psnr_v:44.59 
n:304 mse_avg:56.83 mse_y:84.08 mse_u:2.45 mse_v:2.24 psnr_avg:30.58 psnr_y:28.88 psnr_u:44.25 psnr_v:44.64 
n:305 mse_avg:56.51 mse_y:83.59 mse_u:2.46 mse_v:2.24 psnr_avg:30.61 psnr_y:28.91 psnr_u:44.22 psnr_v:44.63 
n:306 mse_avg:61.06 mse_y:90.41 mse_u:2.50 mse_v:2.26 psnr_avg:30.27 psnr_y:28.57 psnr_u:44.15 psnr_v:44.59 
n:307 mse_avg:61.16 mse_y:90.51 mse_u:2.56 mse_v:2.33 psnr_avg:30.27 psnr_y:28.56 psnr_u:44.06 psnr_v:44.45 
n:308 mse_avg:62.89 mse_y:93.09 mse_u:2.60 mse_v:2.37 psnr_avg:30.15 psnr_y:28.44 psnr_u:43.98 psnr_v:44.38 
n:309 mse_avg:62.69 mse_y:92.77 mse_u:2.64 mse_v:2.41 psnr_avg:30.16 psnr_y:28.46 psnr_u:43.92 psnr_v:44.31 
n:310 mse_avg:68.46 mse_y:101.42 mse_u:2.67 mse_v:2.43 psnr_avg:29.78 psnr_y:28.07 psnr_u:43.87 psnr_v:44.27 
n:311 mse_avg:90.59 mse_y:134.23 mse_u:3.48 mse_v:3.13 psnr_avg:28.56 psnr_y:26.85 psnr_u:42.72 psnr_v:43.18 
n:312 mse_avg:83.83 mse_y:124.15 mse_u:3.37 mse_v:3.04 psnr_avg:28.90 psnr_y:27.19 psnr_u:42.86 psnr_v:43.30 
n:313 mse_avg:74.68 mse_y:110.45 mse_u:3.30 mse_v:3.01 psnr_avg:29.40 psnr_y:27.70 psnr_u:42.95 psnr_v:43.35 
n:314 mse_avg:72.97 mse_y:107.89 mse_u:3.27 mse_v:2.97 psnr_avg:29.50 psnr_y:27.80 psnr_u:42.98 psnr_v:43.40 
n:315 mse_avg:80.17 mse_y:118.66 mse_u:3.36 mse_v:3.01 psnr_avg:29.09 psnr_y:27.39 psnr_u:42.87 psnr_v:43.35 
n:316 mse_avg:73.29 mse_y:108.37 mse_u:3.26 mse_v:2.96 psnr_avg:29.48 psnr_y:27.78 psnr_u:43.00 psnr_v:43.42 
n:317 mse_avg:69.23 mse_y:102.31 mse_u:3.21 mse_v:2.94 psnr_avg:29.73 psnr_y:28.03 psnr_u:43.06 psnr_v:43.44 
n:318 mse_avg:69.74 mse_y:103.06 mse_u:3.22 mse_v:2.95 psnr_avg:29.70 psnr_y:28.00 psnr_u:43.05 psnr_v:43.43 
n:319 mse_avg:79.55 mse_y:117.77 mse_u:3.28 mse_v:2.97 psnr_avg:29.12 psnr_y:27.42 psnr_u:42.97 psnr_v:43.40 
n:320 mse_avg:72.90 mse_y:107.81 mse_u:3.23 mse_v:2.94 psnr_avg:29.50 psnr_y:27.80 psnr_u:43.03 psnr_v:43.45 
n:321 mse_avg:69.69 mse_y:103.01 mse_u:3.19 mse_v:2.90 psnr_avg:29.70 psnr_y:28.00 psnr_u:43.09 psnr_v:43.50 
n:322 mse_avg:71.99 mse_y:106.46 mse_u:3.20 mse_v:2.91 psnr_avg:29.56 psnr_y:27.86 psnr_u:43.08 psnr_v:43.49 
n:323 mse_avg:78.11 mse_y:115.60 mse_u:3.28 mse_v:2.95 psnr_avg:29.20 psnr_y:27.50 psnr_u:42.97 psnr_v:43.44 
n:324 mse_avg:70.76 mse_y:104.61 mse_u:3.19 mse_v:2.89 psnr_avg:29.63 psnr_y:27.94 psnr_u:43.09 psnr_v:43.52 
n:325 mse_avg:69.92 mse_y:103.36 mse_u:3.17 mse_v:2.87 psnr_avg:29.69 psnr_y:27.99 psnr_u:43.11 psnr_v:43.55 
n:326 mse_avg:70.42 mse_y:104.12 mse_u:3.18 mse_v:2.88 psnr_avg:29.65 psnr_y:27.96 psnr_u:43.11 psnr_v:43.54 
n:327 mse_avg:81.02 mse_y:119.99 mse_u:3.23 mse_v:2.91 psnr_avg:29.04 psnr_y:27.34 psnr_u:43.04 psnr_v:43.50 
n:328 mse_avg:70.83 mse_y:104.73 mse_u:3.19 mse_v:2.89 psnr_avg:29.63 psnr_y:27.93 psnr_u:43.10 psnr_v:43.52 
n:329 mse_avg:69.85 mse_y:103.26 mse_u:3.19 mse_v:2.89 psnr_avg:29.69 psnr_y:27.99 psnr_u:43.10 psnr_v:43.53 
n:330 mse_avg:65.59 mse_y:96.88 mse_u:3.15 mse_v:2.88 psnr_avg:29.96 psnr_y:28.27 psnr_u:43.15 psnr_v:43.54 
n:331 mse_avg:66.52 mse_y:98.27 mse_u:3.17 mse_v:2.87 psnr_avg:29.90 psnr_y:28.21 psnr_u:43.12 psnr_v:43.55 
n:332 mse_avg:62.92 mse_y:92.88 mse_u:3.14 mse_v:2.86 psnr_avg:30.14 psnr_y:28.45 psnr_u:43.16 psnr_v:43.56 
n:333 mse_avg:63.14 mse_y:93.21 mse_u:3.13 mse_v:2.87 psnr_avg:30.13 psnr_y:28.44 psnr_u:43.17 psnr_v:43.56 
n:334 mse_avg:65.35 mse_y:96.52 mse_u:3.16 mse_v:2.89 psnr_avg:29.98 psnr_y:28.28 psnr_u:43.13 psnr_v:43.53 
