n:52 mse_avg:10.05 mse_y:14.42 mse_u:1.27 mse_v:1.37 psnr_avg:38.11 psnr_y:36.54 psnr_u:47.09 psnr_v:46.76 
n:53 mse_avg:10.92 mse_y:15.71 mse_u:1.29 mse_v:1.40 psnr_avg:37.75 psnr_y:36.17 psnr_u:47.03 psnr_v:46.68 
n:54 mse_avg:11.28 mse_y:16.24 mse_u:1.29 mse_v:1.41 psnr_avg:37.61 psnr_y:36.02 psnr_u:47.01 psnr_v:46.65 
n:55 mse_avg:12.35 mse_y:17.84 mse_u:1.32 mse_v:1.44 psnr_avg:37.21 psnr_y:35.62 psnr_u:46.94 psnr_v:46.55 
n:56 mse_avg:11.61 mse_y:16.73 mse_u:1.31 mse_v:1.43 psnr_avg:37.48 psnr_y:35.90 psnr_u:46.95 psnr_v:46.57 
n:57 mse_avg:11.96 mse_y:17.26 mse_u:1.32 mse_v:1.44 psnr_avg:37.35 psnr_y:35.76 psnr_u:46.93 psnr_v:46.56 
n:58 mse_avg:11.81 mse_y:17.02 mse_u:1.33 mse_v:1.44 psnr_avg:37.41 psnr_y:35.82 psnr_u:46.90 psnr_v:46.56 
n:59 mse_avg:12.17 mse_y:17.56 mse_u:1.34 mse_v:1.45 psnr_avg:37.28 psnr_y:35.68 psnr_u:46.87 psnr_v:46.52 
n:60 mse_avg:11.86 mse_y:17.08 mse_u:1.35 mse_v:1.47 psnr_avg:37.39 psnr_y:35.81 psnr_u:46.84 psnr_v:46.47 
n:61 mse_avg:12.48 mse_y:18.00 mse_u:1.38 mse_v:1.49 psnr_avg:37.17 psnr_y:35.58 psnr_u:46.75 psnr_v:46.39 
n:62 mse_avg:12.27 mse_y:17.68 mse_u:1.38 mse_v:1.51 psnr_avg:37.24 psnr_y:35.66 psnr_u:46.73 psnr_v:46.35 
n:63 mse_avg:13.11 mse_y:18.94 mse_u:1.40 mse_v:1.54 psnr_avg:36.95 psnr_y:35.36 psnr_u:46.66 psnr_v:46.27 
n:64 mse_avg:12.39 mse_y:17.84 mse_u:1.41 mse_v:1.54 psnr_avg:37.20 psnr_y:35.62 psnr_u:46.63 psnr_v:46.26 
n:65 mse_avg:12.73 mse_y:18.35 mse_u:1.42 mse_v:1.55 psnr_avg:37.08 psnr_y:35.50 psnr_u:46.61 psnr_v:46.22 
n:66 mse_avg:12.99 mse_y:18.71 mse_u:1.49 mse_v:1.64 psnr_avg:36.99 psnr_y:35.41 psnr_u:46.41 psnr_v:45.99 
n:67 mse_avg:13.44 mse_y:19.36 mse_u:1.52 mse_v:1.67 psnr_avg:36.85 psnr_y:35.26 psnr_u:46.32 psnr_v:45.89 
n:68 mse_avg:12.90 mse_y:18.55 mse_u:1.52 mse_v:1.69 psnr_avg:37.02 psnr_y:35.45 psnr_u:46.31 psnr_v:45.86 
n:69 mse_avg:13.26 mse_y:19.08 mse_u:1.54 mse_v:1.70 psnr_avg:36.91 psnr_y:35.33 psnr_u:46.27 psnr_v:45.83 
n:70 mse_avg:13.22 mse_y:19.01 mse_u:1.53 mse_v:1.71 psnr_avg:36.92 psnr_y:35.34 psnr_u:46.27 psnr_v:45.80 
n:71 mse_avg:13.92 mse_y:20.06 mse_u:1.55 mse_v:1.73 psnr_avg:36.69 psnr_y:35.11 psnr_u:46.22 psnr_v:45.75 
n:72 mse_avg:12.93 mse_y:18.58 mse_u:1.54 mse_v:1.72 psnr_avg:37.01 psnr_y:35.44 psnr_u:46.25 psnr_v:45.77 
n:73 mse_avg:13.07 mse_y:18.79 mse_u:1.55 mse_v:1.72 psnr_avg:36.97 psnr_y:35.39 psnr_u:46.24 psnr_v:45.77 
n:74 mse_avg:12.74 mse_y:18.29 mse_u:1.55 mse_v:1.73 psnr_avg:37.08 psnr_y:35.51 psnr_u:46.22 psnr_v:45.76 
n:75 mse_avg:13.15 mse_y:18.91 mse_u:1.56 mse_v:1.73 psnr_avg:36.94 psnr_y:35.36 psnr_u:46.19 psnr_v:45.74 
n:76 mse_avg:12.55 mse_y:17.99 mse_u:1.57 mse_v:1.74 psnr_avg:37.15 psnr_y:35.58 psnr_u:46.18 psnr_v:45.73 
n:77 mse_avg:13.02 mse_y:18.70 mse_u:1.58 mse_v:1.75 psnr_avg:36.98 psnr_y:35.41 psnr_u:46.15 psnr_v:45.69 
n:78 mse_avg:12.99 mse_y:18.65 mse_u:1.59 mse_v:1.76 psnr_avg:36.99 psnr_y:35.42 psnr_u:46.12 psnr_v:45.66 
n:79 mse_avg:13.74 mse_y:19.77 mse_u:1.61 mse_v:1.79 psnr_avg:36.75 psnr_y:35.17 psnr_u:46.07 psnr_v:45.61 
n:80 mse_avg:12.84 mse_y:18.42 mse_u:1.60 mse_v:1.77 psnr_avg:37.05 psnr_y:35.48 psnr_u:46.09 psnr_v:45.64 
