n:1 mse_avg:30.58 mse_y:43.50 mse_u:5.51 mse_v:3.94 psnr_avg:33.28 psnr_y:31.75 psnr_u:40.72 psnr_v:42.17 
n:4443 mse_avg:949.04 mse_y:1365.57 mse_u:166.96 mse_v:65.02 psnr_avg:18.36 psnr_y:16.78 psnr_u:25.90 psnr_v:30.00 
n:4444 mse_avg:948.89 mse_y:1365.12 mse_u:167.47 mse_v:65.38 psnr_avg:18.36 psnr_y:16.78 psnr_u:25.89 psnr_v:29.98 
n:4445 mse_avg:949.36 mse_y:1365.36 mse_u:168.67 mse_v:66.04 psnr_avg:18.36 psnr_y:16.78 psnr_u:25.86 psnr_v:29.93 
n:4446 mse_avg:950.07 mse_y:1365.95 mse_u:169.96 mse_v:66.62 psnr_avg:18.35 psnr_y:16.78 psnr_u:25.83 psnr_v:29.89 
n:4447 mse_avg:950.28 mse_y:1366.35 mse_u:169.69 mse_v:66.63 psnr_avg:18.35 psnr_y:16.78 psnr_u:25.83 psnr_v:29.89 
n:4448 mse_avg:950.10 mse_y:1366.09 mse_u:169.73 mse_v:66.50 psnr_avg:18.35 psnr_y:16.78 psnr_u:25.83 psnr_v:29.90 
n:4449 mse_avg:949.14 mse_y:1364.62 mse_u:169.82 mse_v:66.54 psnr_avg:18.36 psnr_y:16.78 psnr_u:25.83 psnr_v:29.90 
n:4450 mse_avg:948.03 mse_y:1363.21 mse_u:169.12 mse_v:66.21 psnr_avg:18.36 psnr_y:16.79 psnr_u:25.85 psnr_v:29.92 
n:4451 mse_avg:948.94 mse_y:1364.65 mse_u:169.07 mse_v:65.97 psnr_avg:18.36 psnr_y:16.78 psnr_u:25.85 psnr_v:29.94 
n:4452 mse_avg:949.79 mse_y:1365.94 mse_u:169.08 mse_v:65.89 psnr_avg:18.35 psnr_y:16.78 psnr_u:25.85 psnr_v:29.94 
n:4453 mse_avg:950.07 mse_y:1366.28 mse_u:169.32 mse_v:65.98 psnr_avg:18.35 psnr_y:16.78 psnr_u:25.84 psnr_v:29.94 
n:4454 mse_avg:949.35 mse_y:1365.45 mse_u:168.67 mse_v:65.63 psnr_avg:18.36 psnr_y:16.78 psnr_u:25.86 psnr_v:29.96 
n:4455 mse_avg:949.19 mse_y:1365.23 mse_u:168.64 mse_v:65.59 psnr_avg:18.36 psnr_y:16.78 psnr_u:25.86 psnr_v:29.96 
n:4456 mse_avg:949.95 mse_y:1365.95 mse_u:169.84 mse_v:66.05 psnr_avg:18.35 psnr_y:16.78 psnr_u:25.83 psnr_v:29.93 
n:4457 mse_avg:951.02 mse_y:1366.97 mse_u:171.22 mse_v:66.97 psnr_avg:18.35 psnr_y:16.77 psnr_u:25.80 psnr_v:29.87 
n:4458 mse_avg:952.37 mse_y:1368.55 mse_u:172.41 mse_v:67.59 psnr_avg:18.34 psnr_y:16.77 psnr_u:25.77 psnr_v:29.83 
n:4459 mse_avg:952.12 mse_y:1368.24 mse_u:172.25 mse_v:67.48 psnr_avg:18.34 psnr_y:16.77 psnr_u:25.77 psnr_v:29.84 
n:4460 mse_avg:951.08 mse_y:1366.88 mse_u:171.68 mse_v:67.28 psnr_avg:18.35 psnr_y:16.77 psnr_u:25.78 psnr_v:29.85 
n:4461 mse_avg:950.43 mse_y:1365.93 mse_u:171.56 mse_v:67.28 psnr_avg:18.35 psnr_y:16.78 psnr_u:25.79 psnr_v:29.85 
n:4462 mse_avg:947.87 mse_y:1362.66 mse_u:170.08 mse_v:66.51 psnr_avg:18.36 psnr_y:16.79 psnr_u:25.82 psnr_v:29.90 
n:4463 mse_avg:945.75 mse_y:1359.81 mse_u:168.98 mse_v:66.30 psnr_avg:18.37 psnr_y:16.80 psnr_u:25.85 psnr_v:29.92 
n:4464 mse_avg:944.48 mse_y:1358.16 mse_u:168.24 mse_v:66.00 psnr_avg:18.38 psnr_y:16.80 psnr_u:25.87 psnr_v:29.94 
n:4465 mse_avg:944.23 mse_y:1357.94 mse_u:167.82 mse_v:65.84 psnr_avg:18.38 psnr_y:16.80 psnr_u:25.88 psnr_v:29.95 
n:4466 mse_avg:944.52 mse_y:1358.57 mse_u:167.19 mse_v:65.68 psnr_avg:18.38 psnr_y:16.80 psnr_u:25.90 psnr_v:29.96 
n:4467 mse_avg:943.67 mse_y:1357.56 mse_u:166.40 mse_v:65.39 psnr_avg:18.38 psnr_y:16.80 psnr_u:25.92 psnr_v:29.98 
n:4468 mse_avg:943.28 mse_y:1356.79 mse_u:166.77 mse_v:65.78 psnr_avg:18.38 psnr_y:16.81 psnr_u:25.91 psnr_v:29.95 
n:4469 mse_avg:943.93 mse_y:1357.29 mse_u:168.05 mse_v:66.33 psnr_avg:18.38 psnr_y:16.80 psnr_u:25.88 psnr_v:29.91 
n:4470 mse_avg:944.62 mse_y:1358.19 mse_u:168.31 mse_v:66.65 psnr_avg:18.38 psnr_y:16.80 psnr_u:25.87 psnr_v:29.89 
n:4471 mse_avg:945.21 mse_y:1359.19 mse_u:168.01 mse_v:66.46 psnr_avg:18.38 psnr_y:16.80 psnr_u:25.88 psnr_v:29.91 
n:4472 mse_avg:945.14 mse_y:1359.15 mse_u:167.82 mse_v:66.42 psnr_avg:18.38 psnr_y:16.80 psnr_u:25.88 psnr_v:29.91 
n:4473 mse_avg:944.15 mse_y:1357.76 mse_u:167.60 mse_v:66.31 psnr_avg:18.38 psnr_y:16.80 psnr_u:25.89 psnr_v:29.92 
n:4474 mse_avg:943.41 mse_y:1356.91 mse_u:166.88 mse_v:65.94 psnr_avg:18.38 psnr_y:16.81 psnr_u:25.91 psnr_v:29.94 
n:4475 mse_avg:943.66 mse_y:1357.39 mse_u:166.73 mse_v:65.66 psnr_avg:18.38 psnr_y:16.80 psnr_u:25.91 psnr_v:29.96 
n:4476 mse_avg:943.55 mse_y:1356.88 mse_u:166.85 mse_v:66.91 psnr_avg:18.38 psnr_y:16.81 psnr_u:25.91 psnr_v:29.88 
n:4477 mse_avg:944.17 mse_y:1357.63 mse_u:167.30 mse_v:67.19 psnr_avg:18.38 psnr_y:16.80 psnr_u:25.90 psnr_v:29.86 
n:4478 mse_avg:944.73 mse_y:1358.71 mse_u:166.87 mse_v:66.65 psnr_avg:18.38 psnr_y:16.80 psnr_u:25.91 psnr_v:29.89 
n:4479 mse_avg:944.59 mse_y:1358.71 mse_u:166.34 mse_v:66.35 psnr_avg:18.38 psnr_y:16.80 psnr_u:25.92 psnr_v:29.91 
n:4480 mse_avg:945.61 mse_y:1360.29 mse_u:166.27 mse_v:66.20 psnr_avg:18.37 psnr_y:16.79 psnr_u:25.92 psnr_v:29.92 
n:4481 mse_avg:947.19 mse_y:1362.06 mse_u:168.03 mse_v:66.88 psnr_avg:18.37 psnr_y:16.79 psnr_u:25.88 psnr_v:29.88 
n:4482 mse_avg:948.22 mse_y:1363.27 mse_u:168.91 mse_v:67.35 psnr_avg:18.36 psnr_y:16.78 psnr_u:25.85 psnr_v:29.85 
n:4483 mse_avg:948.92 mse_y:1364.39 mse_u:168.82 mse_v:67.13 psnr_avg:18.36 psnr_y:16.78 psnr_u:25.86 psnr_v:29.86 
n:4484 mse_avg:948.44 mse_y:1363.83 mse_u:168.38 mse_v:66.96 psnr_avg:18.36 psnr_y:16.78 psnr_u:25.87 psnr_v:29.87 
n:4485 mse_avg:947.60 mse_y:1362.74 mse_u:167.89 mse_v:66.74 psnr_avg:18.36 psnr_y:16.79 psnr_u:25.88 psnr_v:29.89 
n:4486 mse_avg:947.07 mse_y:1362.13 mse_u:167.44 mse_v:66.49 psnr_avg:18.37 psnr_y:16.79 psnr_u:25.89 psnr_v:29.90 
n:4487 mse_avg:946.68 mse_y:1361.56 mse_u:167.33 mse_v:66.50 psnr_avg:18.37 psnr_y:16.79 psnr_u:25.89 psnr_v:29.90 
n:4488 mse_avg:946.99 mse_y:1362.22 mse_u:166.86 mse_v:66.19 psnr_avg:18.37 psnr_y:16.79 psnr_u:25.91 psnr_v:29.92 
n:4489 mse_avg:946.49 mse_y:1361.69 mse_u:166.39 mse_v:65.80 psnr_avg:18.37 psnr_y:16.79 psnr_u:25.92 psnr_v:29.95 
n:4490 mse_avg:945.41 mse_y:1360.39 mse_u:165.46 mse_v:65.41 psnr_avg:18.37 psnr_y:16.79 psnr_u:25.94 psnr_v:29.97 
n:4491 mse_avg:945.11 mse_y:1359.81 mse_u:165.70 mse_v:65.70 psnr_avg:18.38 psnr_y:16.80 psnr_u:25.94 psnr_v:29.96 
n:4492 mse_avg:945.96 mse_y:1361.29 mse_u:165.24 mse_v:65.35 psnr_avg:18.37 psnr_y:16.79 psnr_u:25.95 psnr_v:29.98 
n:4493 mse_avg:946.66 mse_y:1362.50 mse_u:164.90 mse_v:65.10 psnr_avg:18.37 psnr_y:16.79 psnr_u:25.96 psnr_v:30.00 
n:4494 mse_avg:948.06 mse_y:1363.72 mse_u:167.17 mse_v:66.35 psnr_avg:18.36 psnr_y:16.78 psnr_u:25.90 psnr_v:29.91 
n:4495 mse_avg:948.58 mse_y:1364.59 mse_u:167.05 mse_v:66.05 psnr_avg:18.36 psnr_y:16.78 psnr_u:25.90 psnr_v:29.93 
n:4496 mse_avg:949.51 mse_y:1366.03 mse_u:167.09 mse_v:65.86 psnr_avg:18.36 psnr_y:16.78 psnr_u:25.90 psnr_v:29.94 
n:4497 mse_avg:949.79 mse_y:1366.59 mse_u:166.77 mse_v:65.57 psnr_avg:18.35 psnr_y:16.77 psnr_u:25.91 psnr_v:29.96 
n:4498 mse_avg:950.18 mse_y:1367.35 mse_u:166.71 mse_v:64.94 psnr_avg:18.35 psnr_y:16.77 psnr_u:25.91 psnr_v:30.01 
n:4499 mse_avg:950.97 mse_y:1368.60 mse_u:166.70 mse_v:64.73 psnr_avg:18.35 psnr_y:16.77 psnr_u:25.91 psnr_v:30.02 
n:4500 mse_avg:951.02 mse_y:1368.88 mse_u:166.28 mse_v:64.34 psnr_avg:18.35 psnr_y:16.77 psnr_u:25.92 psnr_v:30.05 
n:4501 mse_avg:951.29 mse_y:1369.45 mse_u:165.90 mse_v:64.07 psnr_avg:18.35 psnr_y:16.77 psnr_u:25.93 psnr_v:30.06 
n:4502 mse_avg:950.93 mse_y:1369.08 mse_u:165.45 mse_v:63.81 psnr_avg:18.35 psnr_y:16.77 psnr_u:25.94 psnr_v:30.08 
n:4503 mse_avg:950.92 mse_y:1368.98 mse_u:165.64 mse_v:63.92 psnr_avg:18.35 psnr_y:16.77 psnr_u:25.94 psnr_v:30.07 
n:4504 mse_avg:950.34 mse_y:1368.33 mse_u:164.96 mse_v:63.76 psnr_avg:18.35 psnr_y:16.77 psnr_u:25.96 psnr_v:30.09 
n:4505 mse_avg:950.48 mse_y:1368.58 mse_u:164.74 mse_v:63.83 psnr_avg:18.35 psnr_y:16.77 psnr_u:25.96 psnr_v:30.08 
n:4506 mse_avg:951.23 mse_y:1368.95 mse_u:166.48 mse_v:65.09 psnr_avg:18.35 psnr_y:16.77 psnr_u:25.92 psnr_v:30.00 
n:4507 mse_avg:951.07 mse_y:1368.82 mse_u:166.13 mse_v:64.99 psnr_avg:18.35 psnr_y:16.77 psnr_u:25.93 psnr_v:30.00 
n:4508 mse_avg:949.71 mse_y:1367.00 mse_u:165.33 mse_v:64.93 psnr_avg:18.35 psnr_y:16.77 psnr_u:25.95 psnr_v:30.01 
n:4509 mse_avg:948.84 mse_y:1365.95 mse_u:164.50 mse_v:64.77 psnr_avg:18.36 psnr_y:16.78 psnr_u:25.97 psnr_v:30.02 
n:4510 mse_avg:892.73 mse_y:1282.86 mse_u:160.26 mse_v:64.68 psnr_avg:18.62 psnr_y:17.05 psnr_u:26.08 psnr_v:30.02 
n:4511 mse_avg:863.77 mse_y:1242.09 mse_u:150.97 mse_v:63.26 psnr_avg:18.77 psnr_y:17.19 psnr_u:26.34 psnr_v:30.12 
n:4512 mse_avg:864.62 mse_y:1244.50 mse_u:147.47 mse_v:62.22 psnr_avg:18.76 psnr_y:17.18 psnr_u:26.44 psnr_v:30.19 
n:4513 mse_avg:890.74 mse_y:1286.70 mse_u:138.41 mse_v:59.24 psnr_avg:18.63 psnr_y:17.04 psnr_u:26.72 psnr_v:30.40 
n:4514 mse_avg:956.83 mse_y:1386.90 mse_u:135.00 mse_v:58.38 psnr_avg:18.32 psnr_y:16.71 psnr_u:26.83 psnr_v:30.47 
n:4515 mse_avg:1041.89 mse_y:1516.22 mse_u:128.55 mse_v:57.93 psnr_avg:17.95 psnr_y:16.32 psnr_u:27.04 psnr_v:30.50 
n:4516 mse_avg:1170.41 mse_y:1709.51 mse_u:127.96 mse_v:56.46 psnr_avg:17.45 psnr_y:15.80 psnr_u:27.06 psnr_v:30.61 
n:4517 mse_avg:1315.75 mse_y:1928.97 mse_u:122.95 mse_v:55.69 psnr_avg:16.94 psnr_y:15.28 psnr_u:27.23 psnr_v:30.67 
n:4518 mse_avg:1511.16 mse_y:2222.25 mse_u:122.73 mse_v:55.19 psnr_avg:16.34 psnr_y:14.66 psnr_u:27.24 psnr_v:30.71 
n:4519 mse_avg:1713.60 mse_y:2526.53 mse_u:120.45 mse_v:55.02 psnr_avg:15.79 psnr_y:14.11 psnr_u:27.32 psnr_v:30.73 
n:4520 mse_avg:1972.34 mse_y:2914.49 mse_u:121.50 mse_v:54.59 psnr_avg:15.18 psnr_y:13.49 psnr_u:27.29 psnr_v:30.76 
n:4521 mse_avg:2230.82 mse_y:3302.96 mse_u:119.39 mse_v:53.71 psnr_avg:14.65 psnr_y:12.94 psnr_u:27.36 psnr_v:30.83 
n:4522 mse_avg:2545.96 mse_y:3775.30 mse_u:121.08 mse_v:53.51 psnr_avg:14.07 psnr_y:12.36 psnr_u:27.30 psnr_v:30.85 
n:4523 mse_avg:2865.63 mse_y:4255.11 mse_u:120.43 mse_v:52.90 psnr_avg:13.56 psnr_y:11.84 psnr_u:27.32 psnr_v:30.90 
n:4524 mse_avg:3249.30 mse_y:4830.27 mse_u:121.93 mse_v:52.77 psnr_avg:13.01 psnr_y:11.29 psnr_u:27.27 psnr_v:30.91 
n:4525 mse_avg:3628.77 mse_y:5398.98 mse_u:123.62 mse_v:53.06 psnr_avg:12.53 psnr_y:10.81 psnr_u:27.21 psnr_v:30.88 
n:4526 mse_avg:4075.99 mse_y:6069.03 mse_u:126.73 mse_v:53.08 psnr_avg:12.03 psnr_y:10.30 psnr_u:27.10 psnr_v:30.88 
n:4527 mse_avg:4512.26 mse_y:6722.81 mse_u:129.22 mse_v:53.08 psnr_avg:11.59 psnr_y:9.86 psnr_u:27.02 psnr_v:30.88 
n:4528 mse_avg:5026.45 mse_y:7493.09 mse_u:133.08 mse_v:53.27 psnr_avg:11.12 psnr_y:9.38 psnr_u:26.89 psnr_v:30.87 
n:4529 mse_avg:5526.19 mse_y:8241.50 mse_u:137.77 mse_v:53.39 psnr_avg:10.71 psnr_y:8.97 psnr_u:26.74 psnr_v:30.86 
n:4530 mse_avg:6103.05 mse_y:9105.06 mse_u:144.05 mse_v:54.01 psnr_avg:10.28 psnr_y:8.54 psnr_u:26.55 psnr_v:30.81 
n:4531 mse_avg:6660.43 mse_y:9939.56 mse_u:149.39 mse_v:54.94 psnr_avg:9.90 psnr_y:8.16 psnr_u:26.39 psnr_v:30.73 
n:4532 mse_avg:7294.50 mse_y:10889.07 mse_u:155.14 mse_v:55.58 psnr_avg:9.50 psnr_y:7.76 psnr_u:26.22 psnr_v:30.68 
n:4533 mse_avg:7933.90 mse_y:11846.12 mse_u:161.90 mse_v:56.99 psnr_avg:9.14 psnr_y:7.40 psnr_u:26.04 psnr_v:30.57 
n:4534 mse_avg:8606.81 mse_y:12854.08 mse_u:167.48 mse_v:57.05 psnr_avg:8.78 psnr_y:7.04 psnr_u:25.89 psnr_v:30.57 
n:4535 mse_avg:7956.73 mse_y:11879.39 mse_u:165.76 mse_v:57.05 psnr_avg:9.12 psnr_y:7.38 psnr_u:25.94 psnr_v:30.57 
n:4536 mse_avg:7299.18 mse_y:10894.88 mse_u:159.32 mse_v:56.24 psnr_avg:9.50 psnr_y:7.76 psnr_u:26.11 psnr_v:30.63 
n:4537 mse_avg:6718.45 mse_y:10026.16 mse_u:152.49 mse_v:53.58 psnr_avg:9.86 psnr_y:8.12 psnr_u:26.30 psnr_v:30.84 
n:4538 mse_avg:6125.22 mse_y:9137.59 mse_u:149.18 mse_v:51.80 psnr_avg:10.26 psnr_y:8.52 psnr_u:26.39 psnr_v:30.99 
n:4539 mse_avg:5605.70 mse_y:8359.42 mse_u:145.59 mse_v:50.89 psnr_avg:10.64 psnr_y:8.91 psnr_u:26.50 psnr_v:31.06 
n:4540 mse_avg:5077.44 mse_y:7568.19 mse_u:141.64 mse_v:50.22 psnr_avg:11.07 psnr_y:9.34 psnr_u:26.62 psnr_v:31.12 
n:4541 mse_avg:4616.25 mse_y:6877.53 mse_u:138.14 mse_v:49.23 psnr_avg:11.49 psnr_y:9.76 psnr_u:26.73 psnr_v:31.21 
n:4542 mse_avg:4149.74 mse_y:6179.09 mse_u:133.56 mse_v:48.52 psnr_avg:11.95 psnr_y:10.22 psnr_u:26.87 psnr_v:31.27 
n:4543 mse_avg:3751.81 mse_y:5582.99 mse_u:131.35 mse_v:47.52 psnr_avg:12.39 psnr_y:10.66 psnr_u:26.95 psnr_v:31.36 
n:4544 mse_avg:3349.97 mse_y:4981.37 mse_u:127.59 mse_v:46.79 psnr_avg:12.88 psnr_y:11.16 psnr_u:27.07 psnr_v:31.43 
n:4545 mse_avg:3014.17 mse_y:4478.42 mse_u:125.13 mse_v:46.20 psnr_avg:13.34 psnr_y:11.62 psnr_u:27.16 psnr_v:31.48 
n:4546 mse_avg:2675.46 mse_y:3971.29 mse_u:121.74 mse_v:45.86 psnr_avg:13.86 psnr_y:12.14 psnr_u:27.28 psnr_v:31.52 
n:4547 mse_avg:2399.53 mse_y:3557.99 mse_u:119.87 mse_v:45.37 psnr_avg:14.33 psnr_y:12.62 psnr_u:27.34 psnr_v:31.56 
n:4548 mse_avg:2125.78 mse_y:3148.16 mse_u:117.01 mse_v:45.05 psnr_avg:14.86 psnr_y:13.15 psnr_u:27.45 psnr_v:31.59 
n:4549 mse_avg:1910.11 mse_y:2825.12 mse_u:115.70 mse_v:44.47 psnr_avg:15.32 psnr_y:13.62 psnr_u:27.50 psnr_v:31.65 
n:4550 mse_avg:1697.83 mse_y:2507.37 mse_u:113.15 mse_v:44.35 psnr_avg:15.83 psnr_y:14.14 psnr_u:27.59 psnr_v:31.66 
n:4551 mse_avg:1541.21 mse_y:2272.75 mse_u:112.08 mse_v:44.18 psnr_avg:16.25 psnr_y:14.57 psnr_u:27.64 psnr_v:31.68 
n:4552 mse_avg:1396.97 mse_y:2057.07 mse_u:109.34 mse_v:44.22 psnr_avg:16.68 psnr_y:15.00 psnr_u:27.74 psnr_v:31.67 
n:4553 mse_avg:1298.41 mse_y:1909.48 mse_u:108.53 mse_v:43.99 psnr_avg:17.00 psnr_y:15.32 psnr_u:27.78 psnr_v:31.70 
n:4554 mse_avg:1218.73 mse_y:1790.32 mse_u:106.71 mse_v:44.37 psnr_avg:17.27 psnr_y:15.60 psnr_u:27.85 psnr_v:31.66 
n:4555 mse_avg:1181.69 mse_y:1734.92 mse_u:106.33 mse_v:44.11 psnr_avg:17.41 psnr_y:15.74 psnr_u:27.86 psnr_v:31.69 
n:4556 mse_avg:1165.98 mse_y:1711.59 mse_u:105.27 mse_v:44.27 psnr_avg:17.46 psnr_y:15.80 psnr_u:27.91 psnr_v:31.67 
n:4557 mse_avg:1186.51 mse_y:1742.30 mse_u:105.40 mse_v:44.45 psnr_avg:17.39 psnr_y:15.72 psnr_u:27.90 psnr_v:31.65 
n:4558 mse_avg:1238.88 mse_y:1820.91 mse_u:104.68 mse_v:44.95 psnr_avg:17.20 psnr_y:15.53 psnr_u:27.93 psnr_v:31.60 
n:4559 mse_avg:1318.67 mse_y:1940.61 mse_u:105.25 mse_v:44.31 psnr_avg:16.93 psnr_y:15.25 psnr_u:27.91 psnr_v:31.67 
n:4560 mse_avg:1318.48 mse_y:1940.35 mse_u:105.20 mse_v:44.30 psnr_avg:16.93 psnr_y:15.25 psnr_u:27.91 psnr_v:31.67 
n:4561 mse_avg:1318.62 mse_y:1940.59 mse_u:105.02 mse_v:44.32 psnr_avg:16.93 psnr_y:15.25 psnr_u:27.92 psnr_v:31.66 
n:4562 mse_avg:1317.02 mse_y:1938.18 mse_u:105.10 mse_v:44.32 psnr_avg:16.93 psnr_y:15.26 psnr_u:27.91 psnr_v:31.66 
n:4563 mse_avg:1314.94 mse_y:1935.05 mse_u:105.09 mse_v:44.36 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.92 psnr_v:31.66 
n:4564 mse_avg:1314.46 mse_y:1934.31 mse_u:105.14 mse_v:44.38 psnr_avg:16.94 psnr_y:15.27 psnr_u:27.91 psnr_v:31.66 
n:4565 mse_avg:1314.83 mse_y:1934.85 mse_u:105.11 mse_v:44.45 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.91 psnr_v:31.65 
n:4566 mse_avg:1314.87 mse_y:1934.91 mse_u:105.14 mse_v:44.45 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.91 psnr_v:31.65 
n:4567 mse_avg:1316.10 mse_y:1936.76 mse_u:105.03 mse_v:44.52 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.92 psnr_v:31.65 
n:4568 mse_avg:1317.06 mse_y:1938.20 mse_u:104.92 mse_v:44.63 psnr_avg:16.93 psnr_y:15.26 psnr_u:27.92 psnr_v:31.63 
n:4569 mse_avg:1316.75 mse_y:1937.75 mse_u:104.82 mse_v:44.68 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.93 psnr_v:31.63 
n:4570 mse_avg:1317.43 mse_y:1938.68 mse_u:104.95 mse_v:44.86 psnr_avg:16.93 psnr_y:15.26 psnr_u:27.92 psnr_v:31.61 
n:4571 mse_avg:1315.77 mse_y:1936.22 mse_u:104.98 mse_v:44.78 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.92 psnr_v:31.62 
n:4572 mse_avg:1314.40 mse_y:1934.22 mse_u:104.76 mse_v:44.76 psnr_avg:16.94 psnr_y:15.27 psnr_u:27.93 psnr_v:31.62 
n:4573 mse_avg:1315.57 mse_y:1935.96 mse_u:104.83 mse_v:44.75 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.93 psnr_v:31.62 
n:4574 mse_avg:1314.53 mse_y:1934.37 mse_u:105.01 mse_v:44.70 psnr_avg:16.94 psnr_y:15.27 psnr_u:27.92 psnr_v:31.63 
n:4575 mse_avg:1314.82 mse_y:1934.79 mse_u:105.03 mse_v:44.70 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.92 psnr_v:31.63 
n:4576 mse_avg:1312.79 mse_y:1931.71 mse_u:105.23 mse_v:44.64 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.91 psnr_v:31.63 
n:4577 mse_avg:1313.84 mse_y:1933.28 mse_u:105.26 mse_v:44.65 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.91 psnr_v:31.63 
n:4578 mse_avg:1313.47 mse_y:1932.79 mse_u:105.11 mse_v:44.55 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.91 psnr_v:31.64 
n:4579 mse_avg:1313.58 mse_y:1932.95 mse_u:105.09 mse_v:44.57 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.92 psnr_v:31.64 
n:4580 mse_avg:1315.81 mse_y:1936.31 mse_u:105.02 mse_v:44.61 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.92 psnr_v:31.64 
n:4581 mse_avg:1315.14 mse_y:1935.31 mse_u:104.93 mse_v:44.69 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.92 psnr_v:31.63 
n:4582 mse_avg:1315.64 mse_y:1935.98 mse_u:105.01 mse_v:44.92 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.92 psnr_v:31.61 
n:4583 mse_avg:1314.57 mse_y:1934.42 mse_u:104.99 mse_v:44.77 psnr_avg:16.94 psnr_y:15.27 psnr_u:27.92 psnr_v:31.62 
n:4584 mse_avg:1313.71 mse_y:1933.13 mse_u:104.98 mse_v:44.74 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.92 psnr_v:31.62 
n:4585 mse_avg:1313.75 mse_y:1933.21 mse_u:104.91 mse_v:44.75 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.92 psnr_v:31.62 
n:4586 mse_avg:1313.56 mse_y:1932.90 mse_u:105.09 mse_v:44.65 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.92 psnr_v:31.63 
n:4587 mse_avg:1313.59 mse_y:1932.95 mse_u:105.09 mse_v:44.64 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.92 psnr_v:31.63 
n:4588 mse_avg:1313.73 mse_y:1933.14 mse_u:105.17 mse_v:44.66 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.91 psnr_v:31.63 
n:4589 mse_avg:1312.33 mse_y:1931.04 mse_u:105.21 mse_v:44.64 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.91 psnr_v:31.63 
n:4590 mse_avg:1312.42 mse_y:1931.19 mse_u:105.14 mse_v:44.64 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.91 psnr_v:31.63 
n:4591 mse_avg:1311.01 mse_y:1929.07 mse_u:105.12 mse_v:44.63 psnr_avg:16.95 psnr_y:15.28 psnr_u:27.91 psnr_v:31.63 
n:4592 mse_avg:1311.82 mse_y:1930.32 mse_u:104.95 mse_v:44.67 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.92 psnr_v:31.63 
n:4593 mse_avg:1312.18 mse_y:1930.87 mse_u:104.88 mse_v:44.74 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.92 psnr_v:31.62 
n:4594 mse_avg:1314.83 mse_y:1934.80 mse_u:104.91 mse_v:44.87 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.92 psnr_v:31.61 
n:4595 mse_avg:1313.45 mse_y:1932.73 mse_u:104.97 mse_v:44.84 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.92 psnr_v:31.61 
n:4596 mse_avg:1312.76 mse_y:1931.69 mse_u:104.97 mse_v:44.81 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.92 psnr_v:31.62 
n:4597 mse_avg:1312.92 mse_y:1931.94 mse_u:105.01 mse_v:44.77 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.92 psnr_v:31.62 
n:4598 mse_avg:1312.96 mse_y:1932.04 mse_u:104.97 mse_v:44.66 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.92 psnr_v:31.63 
n:4599 mse_avg:1312.96 mse_y:1932.01 mse_u:105.08 mse_v:44.61 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.92 psnr_v:31.64 
n:4600 mse_avg:1311.19 mse_y:1929.34 mse_u:105.15 mse_v:44.58 psnr_avg:16.95 psnr_y:15.28 psnr_u:27.91 psnr_v:31.64 
n:4601 mse_avg:1311.15 mse_y:1929.26 mse_u:105.20 mse_v:44.62 psnr_avg:16.95 psnr_y:15.28 psnr_u:27.91 psnr_v:31.64 
n:4602 mse_avg:1312.06 mse_y:1930.63 mse_u:105.18 mse_v:44.64 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.91 psnr_v:31.63 
n:4603 mse_avg:1311.40 mse_y:1929.65 mse_u:105.13 mse_v:44.66 psnr_avg:16.95 psnr_y:15.28 psnr_u:27.91 psnr_v:31.63 
n:4604 mse_avg:1311.77 mse_y:1930.22 mse_u:105.06 mse_v:44.66 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.92 psnr_v:31.63 
