n:904 mse_avg:0.12 mse_y:0.14 mse_u:0.07 mse_v:0.08 psnr_avg:57.47 psnr_y:56.71 psnr_u:59.92 psnr_v:59.23 
n:905 mse_avg:0.12 mse_y:0.14 mse_u:0.07 mse_v:0.08 psnr_avg:57.42 psnr_y:56.67 psnr_u:59.83 psnr_v:59.14 
n:906 mse_avg:0.12 mse_y:0.14 mse_u:0.07 mse_v:0.08 psnr_avg:57.29 psnr_y:56.56 psnr_u:59.62 psnr_v:58.95 
n:907 mse_avg:0.12 mse_y:0.14 mse_u:0.07 mse_v:0.08 psnr_avg:57.28 psnr_y:56.56 psnr_u:59.57 psnr_v:58.95 
n:908 mse_avg:0.12 mse_y:0.15 mse_u:0.07 mse_v:0.08 psnr_avg:57.22 psnr_y:56.50 psnr_u:59.50 psnr_v:58.86 
n:909 mse_avg:0.12 mse_y:0.15 mse_u:0.07 mse_v:0.08 psnr_avg:57.23 psnr_y:56.51 psnr_u:59.54 psnr_v:58.90 
n:910 mse_avg:0.12 mse_y:0.15 mse_u:0.07 mse_v:0.08 psnr_avg:57.20 psnr_y:56.47 psnr_u:59.50 psnr_v:58.87 
n:911 mse_avg:0.12 mse_y:0.15 mse_u:0.07 mse_v:0.08 psnr_avg:57.20 psnr_y:56.46 psnr_u:59.52 psnr_v:58.91 
n:912 mse_avg:0.12 mse_y:0.15 mse_u:0.07 mse_v:0.08 psnr_avg:57.17 psnr_y:56.43 psnr_u:59.51 psnr_v:58.91 
n:913 mse_avg:0.12 mse_y:0.15 mse_u:0.07 mse_v:0.08 psnr_avg:57.24 psnr_y:56.49 psnr_u:59.62 psnr_v:59.02 
n:914 mse_avg:0.12 mse_y:0.15 mse_u:0.07 mse_v:0.08 psnr_avg:57.17 psnr_y:56.43 psnr_u:59.52 psnr_v:58.88 
n:915 mse_avg:0.12 mse_y:0.15 mse_u:0.07 mse_v:0.08 psnr_avg:57.18 psnr_y:56.44 psnr_u:59.50 psnr_v:58.84 
n:916 mse_avg:0.13 mse_y:0.15 mse_u:0.07 mse_v:0.09 psnr_avg:57.15 psnr_y:56.42 psnr_u:59.48 psnr_v:58.81 
n:917 mse_avg:0.12 mse_y:0.15 mse_u:0.07 mse_v:0.09 psnr_avg:57.18 psnr_y:56.46 psnr_u:59.43 psnr_v:58.80 
n:918 mse_avg:0.13 mse_y:0.15 mse_u:0.08 mse_v:0.09 psnr_avg:57.10 psnr_y:56.39 psnr_u:59.37 psnr_v:58.73 
n:919 mse_avg:0.14 mse_y:0.16 mse_u:0.09 mse_v:0.10 psnr_avg:56.74 psnr_y:56.07 psnr_u:58.79 psnr_v:58.19 
n:920 mse_avg:0.14 mse_y:0.16 mse_u:0.09 mse_v:0.10 psnr_avg:56.70 psnr_y:56.04 psnr_u:58.76 psnr_v:58.17 
n:921 mse_avg:0.14 mse_y:0.16 mse_u:0.08 mse_v:0.10 psnr_avg:56.75 psnr_y:56.07 psnr_u:58.85 psnr_v:58.28 
n:922 mse_avg:0.14 mse_y:0.16 mse_u:0.09 mse_v:0.10 psnr_avg:56.71 psnr_y:56.02 psnr_u:58.81 psnr_v:58.24 
n:923 mse_avg:0.14 mse_y:0.16 mse_u:0.09 mse_v:0.10 psnr_avg:56.73 psnr_y:56.05 psnr_u:58.83 psnr_v:58.27 
n:924 mse_avg:0.14 mse_y:0.16 mse_u:0.09 mse_v:0.10 psnr_avg:56.68 psnr_y:55.99 psnr_u:58.80 psnr_v:58.25 
n:925 mse_avg:0.14 mse_y:0.16 mse_u:0.08 mse_v:0.10 psnr_avg:56.72 psnr_y:56.02 psnr_u:58.91 psnr_v:58.31 
n:926 mse_avg:0.14 mse_y:0.16 mse_u:0.08 mse_v:0.10 psnr_avg:56.74 psnr_y:56.05 psnr_u:58.88 psnr_v:58.31 
n:927 mse_avg:0.14 mse_y:0.16 mse_u:0.08 mse_v:0.09 psnr_avg:56.77 psnr_y:56.06 psnr_u:58.95 psnr_v:58.38 
n:928 mse_avg:0.14 mse_y:0.16 mse_u:0.08 mse_v:0.09 psnr_avg:56.76 psnr_y:56.06 psnr_u:58.93 psnr_v:58.37 
n:929 mse_avg:0.14 mse_y:0.16 mse_u:0.08 mse_v:0.09 psnr_avg:56.81 psnr_y:56.09 psnr_u:59.02 psnr_v:58.48 
n:930 mse_avg:0.14 mse_y:0.16 mse_u:0.08 mse_v:0.09 psnr_avg:56.75 psnr_y:56.04 psnr_u:58.95 psnr_v:58.40 
n:931 mse_avg:0.14 mse_y:0.16 mse_u:0.08 mse_v:0.09 psnr_avg:56.76 psnr_y:56.05 psnr_u:58.98 psnr_v:58.40 
n:932 mse_avg:0.14 mse_y:0.16 mse_u:0.09 mse_v:0.10 psnr_avg:56.70 psnr_y:56.01 psnr_u:58.83 psnr_v:58.25 
n:933 mse_avg:0.14 mse_y:0.16 mse_u:0.08 mse_v:0.10 psnr_avg:56.72 psnr_y:56.03 psnr_u:58.87 psnr_v:58.27 
n:934 mse_avg:0.14 mse_y:0.16 mse_u:0.09 mse_v:0.10 psnr_avg:56.69 psnr_y:56.01 psnr_u:58.78 psnr_v:58.21 
n:935 mse_avg:0.14 mse_y:0.16 mse_u:0.09 mse_v:0.10 psnr_avg:56.68 psnr_y:56.00 psnr_u:58.77 psnr_v:58.16 
n:936 mse_avg:0.14 mse_y:0.16 mse_u:0.09 mse_v:0.10 psnr_avg:56.65 psnr_y:55.98 psnr_u:58.73 psnr_v:58.11 
n:937 mse_avg:0.14 mse_y:0.16 mse_u:0.09 mse_v:0.10 psnr_avg:56.68 psnr_y:56.00 psnr_u:58.78 psnr_v:58.17 
n:938 mse_avg:0.14 mse_y:0.16 mse_u:0.09 mse_v:0.10 psnr_avg:56.66 psnr_y:55.99 psnr_u:58.72 psnr_v:58.13 
n:939 mse_avg:0.14 mse_y:0.16 mse_u:0.09 mse_v:0.10 psnr_avg:56.67 psnr_y:56.00 psnr_u:58.74 psnr_v:58.15 
n:940 mse_avg:0.14 mse_y:0.16 mse_u:0.09 mse_v:0.10 psnr_avg:56.63 psnr_y:55.96 psnr_u:58.72 psnr_v:58.11 
n:941 mse_avg:0.14 mse_y:0.16 mse_u:0.09 mse_v:0.10 psnr_avg:56.65 psnr_y:55.98 psnr_u:58.74 psnr_v:58.14 
n:942 mse_avg:0.14 mse_y:0.16 mse_u:0.09 mse_v:0.10 psnr_avg:56.64 psnr_y:55.97 psnr_u:58.71 psnr_v:58.11 
n:943 mse_avg:0.14 mse_y:0.16 mse_u:0.09 mse_v:0.10 psnr_avg:56.69 psnr_y:56.01 psnr_u:58.79 psnr_v:58.21 
n:944 mse_avg:0.14 mse_y:0.16 mse_u:0.09 mse_v:0.10 psnr_avg:56.68 psnr_y:55.99 psnr_u:58.81 psnr_v:58.21 
n:945 mse_avg:0.14 mse_y:0.16 mse_u:0.08 mse_v:0.10 psnr_avg:56.72 psnr_y:56.01 psnr_u:58.90 psnr_v:58.35 
n:946 mse_avg:0.14 mse_y:0.16 mse_u:0.08 mse_v:0.09 psnr_avg:56.69 psnr_y:55.97 psnr_u:58.91 psnr_v:58.36 
n:947 mse_avg:0.14 mse_y:0.16 mse_u:0.08 mse_v:0.09 psnr_avg:56.69 psnr_y:55.96 psnr_u:58.93 psnr_v:58.38 
n:948 mse_avg:0.14 mse_y:0.17 mse_u:0.08 mse_v:0.10 psnr_avg:56.63 psnr_y:55.90 psnr_u:58.88 psnr_v:58.32 
n:949 mse_avg:0.13 mse_y:0.16 mse_u:0.07 mse_v:0.08 psnr_avg:57.09 psnr_y:56.23 psnr_u:59.88 psnr_v:59.33 
n:950 mse_avg:0.13 mse_y:0.16 mse_u:0.07 mse_v:0.08 psnr_avg:56.94 psnr_y:56.06 psnr_u:59.85 psnr_v:59.27 
n:951 mse_avg:0.04 mse_y:0.05 mse_u:0.02 mse_v:0.02 psnr_avg:61.68 psnr_y:60.75 psnr_u:64.82 psnr_v:64.23 
n:952 mse_avg:0.08 mse_y:0.10 mse_u:0.03 mse_v:0.04 psnr_avg:59.13 psnr_y:58.10 psnr_u:62.83 psnr_v:62.18 
n:953 mse_avg:0.09 mse_y:0.11 mse_u:0.04 mse_v:0.05 psnr_avg:58.59 psnr_y:57.59 psnr_u:62.06 psnr_v:61.47 
n:954 mse_avg:0.10 mse_y:0.12 mse_u:0.04 mse_v:0.05 psnr_avg:58.31 psnr_y:57.34 psnr_u:61.62 psnr_v:61.03 
n:955 mse_avg:0.10 mse_y:0.12 mse_u:0.05 mse_v:0.05 psnr_avg:58.17 psnr_y:57.22 psnr_u:61.37 psnr_v:60.81 
n:956 mse_avg:0.10 mse_y:0.13 mse_u:0.05 mse_v:0.06 psnr_avg:57.99 psnr_y:57.08 psnr_u:61.04 psnr_v:60.43 
n:957 mse_avg:0.10 mse_y:0.13 mse_u:0.05 mse_v:0.06 psnr_avg:57.97 psnr_y:57.07 psnr_u:61.03 psnr_v:60.35 
n:958 mse_avg:0.11 mse_y:0.13 mse_u:0.05 mse_v:0.06 psnr_avg:57.86 psnr_y:56.98 psnr_u:60.80 psnr_v:60.15 
n:959 mse_avg:0.11 mse_y:0.13 mse_u:0.05 mse_v:0.06 psnr_avg:57.85 psnr_y:56.97 psnr_u:60.78 psnr_v:60.10 
n:960 mse_avg:0.11 mse_y:0.13 mse_u:0.06 mse_v:0.07 psnr_avg:57.74 psnr_y:56.90 psnr_u:60.55 psnr_v:59.84 
n:961 mse_avg:0.11 mse_y:0.13 mse_u:0.06 mse_v:0.07 psnr_avg:57.72 psnr_y:56.86 psnr_u:60.58 psnr_v:59.88 
n:962 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.07 psnr_avg:57.63 psnr_y:56.78 psnr_u:60.48 psnr_v:59.77 
n:963 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.07 psnr_avg:57.65 psnr_y:56.79 psnr_u:60.50 psnr_v:59.83 
n:964 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.07 psnr_avg:57.63 psnr_y:56.78 psnr_u:60.41 psnr_v:59.77 
n:965 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.07 psnr_avg:57.63 psnr_y:56.75 psnr_u:60.57 psnr_v:59.91 
n:966 mse_avg:0.12 mse_y:0.14 mse_u:0.06 mse_v:0.07 psnr_avg:57.39 psnr_y:56.54 psnr_u:60.11 psnr_v:59.60 
n:967 mse_avg:0.12 mse_y:0.15 mse_u:0.06 mse_v:0.07 psnr_avg:57.25 psnr_y:56.40 psnr_u:60.02 psnr_v:59.44 
n:968 mse_avg:0.15 mse_y:0.18 mse_u:0.09 mse_v:0.10 psnr_avg:56.34 psnr_y:55.61 psnr_u:58.52 psnr_v:58.17 
n:969 mse_avg:0.14 mse_y:0.17 mse_u:0.08 mse_v:0.08 psnr_avg:56.78 psnr_y:55.92 psnr_u:59.37 psnr_v:59.15 
n:970 mse_avg:0.17 mse_y:0.20 mse_u:0.11 mse_v:0.11 psnr_avg:55.86 psnr_y:55.19 psnr_u:57.67 psnr_v:57.58 
n:971 mse_avg:0.16 mse_y:0.18 mse_u:0.10 mse_v:0.10 psnr_avg:56.16 psnr_y:55.48 psnr_u:57.99 psnr_v:57.96 
n:972 mse_avg:0.18 mse_y:0.20 mse_u:0.12 mse_v:0.12 psnr_avg:55.67 psnr_y:55.05 psnr_u:57.27 psnr_v:57.26 
n:973 mse_avg:0.15 mse_y:0.18 mse_u:0.09 mse_v:0.09 psnr_avg:56.27 psnr_y:55.49 psnr_u:58.40 psnr_v:58.47 
n:974 mse_avg:0.18 mse_y:0.21 mse_u:0.13 mse_v:0.13 psnr_avg:55.49 psnr_y:54.90 psnr_u:57.01 psnr_v:56.94 
n:975 mse_avg:0.17 mse_y:0.20 mse_u:0.12 mse_v:0.12 psnr_avg:55.80 psnr_y:55.18 psnr_u:57.34 psnr_v:57.39 
n:976 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.14 psnr_avg:55.33 psnr_y:54.76 psnr_u:56.74 psnr_v:56.73 
n:977 mse_avg:0.19 mse_y:0.21 mse_u:0.13 mse_v:0.12 psnr_avg:55.45 psnr_y:54.81 psnr_u:57.09 psnr_v:57.17 
n:978 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.14 psnr_avg:55.30 psnr_y:54.71 psnr_u:56.77 psnr_v:56.77 
n:979 mse_avg:0.19 mse_y:0.22 mse_u:0.13 mse_v:0.13 psnr_avg:55.39 psnr_y:54.76 psnr_u:57.02 psnr_v:57.04 
n:980 mse_avg:0.18 mse_y:0.21 mse_u:0.13 mse_v:0.13 psnr_avg:55.52 psnr_y:54.93 psnr_u:57.00 psnr_v:57.07 
n:981 mse_avg:0.16 mse_y:0.19 mse_u:0.11 mse_v:0.10 psnr_avg:56.08 psnr_y:55.39 psnr_u:57.79 psnr_v:58.03 
n:982 mse_avg:0.18 mse_y:0.21 mse_u:0.14 mse_v:0.14 psnr_avg:55.47 psnr_y:54.94 psnr_u:56.79 psnr_v:56.76 
n:983 mse_avg:0.18 mse_y:0.20 mse_u:0.14 mse_v:0.14 psnr_avg:55.59 psnr_y:55.08 psnr_u:56.81 psnr_v:56.83 
n:984 mse_avg:0.19 mse_y:0.21 mse_u:0.14 mse_v:0.14 psnr_avg:55.42 psnr_y:54.90 psnr_u:56.67 psnr_v:56.66 
n:985 mse_avg:0.19 mse_y:0.21 mse_u:0.14 mse_v:0.14 psnr_avg:55.44 psnr_y:54.91 psnr_u:56.76 psnr_v:56.76 
n:986 mse_avg:0.19 mse_y:0.21 mse_u:0.14 mse_v:0.14 psnr_avg:55.37 psnr_y:54.86 psnr_u:56.62 psnr_v:56.60 
n:987 mse_avg:0.19 mse_y:0.21 mse_u:0.14 mse_v:0.14 psnr_avg:55.36 psnr_y:54.85 psnr_u:56.60 psnr_v:56.58 
n:988 mse_avg:0.19 mse_y:0.21 mse_u:0.14 mse_v:0.14 psnr_avg:55.32 psnr_y:54.82 psnr_u:56.53 psnr_v:56.52 
n:989 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.14 psnr_avg:55.32 psnr_y:54.79 psnr_u:56.62 psnr_v:56.62 
n:990 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.14 psnr_avg:55.29 psnr_y:54.77 psnr_u:56.58 psnr_v:56.56 
n:991 mse_avg:0.19 mse_y:0.21 mse_u:0.14 mse_v:0.14 psnr_avg:55.36 psnr_y:54.83 psnr_u:56.66 psnr_v:56.65 
n:992 mse_avg:0.19 mse_y:0.21 mse_u:0.14 mse_v:0.14 psnr_avg:55.36 psnr_y:54.83 psnr_u:56.68 psnr_v:56.68 
n:993 mse_avg:0.19 mse_y:0.21 mse_u:0.14 mse_v:0.14 psnr_avg:55.38 psnr_y:54.81 psnr_u:56.80 psnr_v:56.80 
n:994 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.14 psnr_avg:55.36 psnr_y:54.80 psnr_u:56.77 psnr_v:56.77 
n:995 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.14 psnr_avg:55.37 psnr_y:54.80 psnr_u:56.80 psnr_v:56.80 
n:996 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.14 psnr_avg:55.35 psnr_y:54.79 psnr_u:56.78 psnr_v:56.78 
n:997 mse_avg:0.19 mse_y:0.21 mse_u:0.13 mse_v:0.13 psnr_avg:55.42 psnr_y:54.84 psnr_u:56.86 psnr_v:56.89 
n:998 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.14 psnr_avg:55.30 psnr_y:54.72 psnr_u:56.77 psnr_v:56.78 
n:999 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.14 psnr_avg:55.30 psnr_y:54.74 psnr_u:56.69 psnr_v:56.69 
n:1000 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.14 psnr_avg:55.27 psnr_y:54.72 psnr_u:56.62 psnr_v:56.63 
n:1001 mse_avg:0.07 mse_y:0.08 mse_u:0.06 mse_v:0.06 psnr_avg:59.54 psnr_y:59.08 psnr_u:60.65 psnr_v:60.62 
n:1002 mse_avg:0.15 mse_y:0.17 mse_u:0.10 mse_v:0.09 psnr_avg:56.47 psnr_y:55.76 psnr_u:58.31 psnr_v:58.44 
n:1003 mse_avg:0.16 mse_y:0.19 mse_u:0.11 mse_v:0.10 psnr_avg:56.09 psnr_y:55.43 psnr_u:57.77 psnr_v:57.92 
n:1004 mse_avg:0.17 mse_y:0.20 mse_u:0.12 mse_v:0.12 psnr_avg:55.81 psnr_y:55.20 psnr_u:57.31 psnr_v:57.46 
n:1005 mse_avg:0.17 mse_y:0.20 mse_u:0.12 mse_v:0.12 psnr_avg:55.75 psnr_y:55.13 psnr_u:57.25 psnr_v:57.41 
n:1006 mse_avg:0.20 mse_y:0.23 mse_u:0.14 mse_v:0.14 psnr_avg:55.16 psnr_y:54.55 psnr_u:56.73 psnr_v:56.76 
n:1007 mse_avg:0.20 mse_y:0.23 mse_u:0.14 mse_v:0.14 psnr_avg:55.12 psnr_y:54.49 psnr_u:56.73 psnr_v:56.77 
n:1008 mse_avg:0.20 mse_y:0.23 mse_u:0.14 mse_v:0.14 psnr_avg:55.10 psnr_y:54.49 psnr_u:56.65 psnr_v:56.69 
n:1009 mse_avg:0.20 mse_y:0.23 mse_u:0.14 mse_v:0.14 psnr_avg:55.08 psnr_y:54.46 psnr_u:56.67 psnr_v:56.73 
n:1010 mse_avg:0.20 mse_y:0.24 mse_u:0.14 mse_v:0.14 psnr_avg:55.04 psnr_y:54.41 psnr_u:56.66 psnr_v:56.71 
n:1011 mse_avg:0.20 mse_y:0.23 mse_u:0.14 mse_v:0.14 psnr_avg:55.09 psnr_y:54.45 psnr_u:56.69 psnr_v:56.75 
n:1012 mse_avg:0.20 mse_y:0.23 mse_u:0.14 mse_v:0.14 psnr_avg:55.07 psnr_y:54.44 psnr_u:56.69 psnr_v:56.76 
n:1013 mse_avg:0.20 mse_y:0.23 mse_u:0.14 mse_v:0.13 psnr_avg:55.14 psnr_y:54.49 psnr_u:56.80 psnr_v:56.87 
n:1014 mse_avg:0.21 mse_y:0.24 mse_u:0.14 mse_v:0.14 psnr_avg:54.93 psnr_y:54.27 psnr_u:56.67 psnr_v:56.70 
n:1015 mse_avg:0.21 mse_y:0.24 mse_u:0.14 mse_v:0.14 psnr_avg:54.94 psnr_y:54.28 psnr_u:56.64 psnr_v:56.69 
n:1016 mse_avg:0.21 mse_y:0.24 mse_u:0.14 mse_v:0.14 psnr_avg:54.91 psnr_y:54.26 psnr_u:56.59 psnr_v:56.62 
n:1017 mse_avg:0.21 mse_y:0.24 mse_u:0.14 mse_v:0.14 psnr_avg:54.93 psnr_y:54.27 psnr_u:56.60 psnr_v:56.65 
n:1018 mse_avg:0.21 mse_y:0.25 mse_u:0.14 mse_v:0.14 psnr_avg:54.88 psnr_y:54.23 psnr_u:56.53 psnr_v:56.56 
n:1019 mse_avg:0.21 mse_y:0.24 mse_u:0.15 mse_v:0.14 psnr_avg:54.88 psnr_y:54.25 psnr_u:56.51 psnr_v:56.55 
n:1020 mse_avg:0.21 mse_y:0.25 mse_u:0.15 mse_v:0.15 psnr_avg:54.87 psnr_y:54.24 psnr_u:56.48 psnr_v:56.51 
n:1021 mse_avg:0.21 mse_y:0.25 mse_u:0.14 mse_v:0.14 psnr_avg:54.87 psnr_y:54.23 psnr_u:56.52 psnr_v:56.55 
n:1022 mse_avg:0.21 mse_y:0.25 mse_u:0.15 mse_v:0.14 psnr_avg:54.85 psnr_y:54.20 psnr_u:56.51 psnr_v:56.54 
n:1023 mse_avg:0.21 mse_y:0.25 mse_u:0.14 mse_v:0.14 psnr_avg:54.87 psnr_y:54.23 psnr_u:56.53 psnr_v:56.55 
n:1024 mse_avg:0.21 mse_y:0.25 mse_u:0.14 mse_v:0.14 psnr_avg:54.85 psnr_y:54.21 psnr_u:56.52 psnr_v:56.55 
n:1025 mse_avg:0.21 mse_y:0.25 mse_u:0.14 mse_v:0.14 psnr_avg:54.86 psnr_y:54.21 psnr_u:56.55 psnr_v:56.58 
n:1026 mse_avg:0.21 mse_y:0.25 mse_u:0.14 mse_v:0.14 psnr_avg:54.86 psnr_y:54.22 psnr_u:56.53 psnr_v:56.55 
n:1027 mse_avg:0.21 mse_y:0.25 mse_u:0.14 mse_v:0.14 psnr_avg:54.87 psnr_y:54.21 psnr_u:56.57 psnr_v:56.60 
n:1028 mse_avg:0.21 mse_y:0.25 mse_u:0.14 mse_v:0.14 psnr_avg:54.88 psnr_y:54.23 psnr_u:56.56 psnr_v:56.60 
n:1029 mse_avg:0.21 mse_y:0.24 mse_u:0.14 mse_v:0.14 psnr_avg:54.92 psnr_y:54.26 psnr_u:56.65 psnr_v:56.70 
n:1030 mse_avg:0.21 mse_y:0.25 mse_u:0.14 mse_v:0.14 psnr_avg:54.85 psnr_y:54.19 psnr_u:56.58 psnr_v:56.58 
n:1031 mse_avg:0.21 mse_y:0.25 mse_u:0.14 mse_v:0.14 psnr_avg:54.88 psnr_y:54.23 psnr_u:56.56 psnr_v:56.55 
n:1032 mse_avg:0.21 mse_y:0.25 mse_u:0.15 mse_v:0.15 psnr_avg:54.83 psnr_y:54.18 psnr_u:56.50 psnr_v:56.49 
n:1033 mse_avg:0.21 mse_y:0.25 mse_u:0.15 mse_v:0.14 psnr_avg:54.85 psnr_y:54.21 psnr_u:56.51 psnr_v:56.53 
n:1034 mse_avg:0.22 mse_y:0.25 mse_u:0.15 mse_v:0.15 psnr_avg:54.78 psnr_y:54.14 psnr_u:56.45 psnr_v:56.44 
n:1035 mse_avg:0.22 mse_y:0.25 mse_u:0.15 mse_v:0.15 psnr_avg:54.79 psnr_y:54.16 psnr_u:56.42 psnr_v:56.37 
n:1036 mse_avg:0.22 mse_y:0.25 mse_u:0.15 mse_v:0.15 psnr_avg:54.74 psnr_y:54.10 psnr_u:56.41 psnr_v:56.36 
n:1037 mse_avg:0.22 mse_y:0.25 mse_u:0.15 mse_v:0.15 psnr_avg:54.80 psnr_y:54.15 psnr_u:56.50 psnr_v:56.49 
n:1038 mse_avg:0.22 mse_y:0.25 mse_u:0.15 mse_v:0.15 psnr_avg:54.77 psnr_y:54.12 psnr_u:56.46 psnr_v:56.44 
n:1039 mse_avg:0.22 mse_y:0.25 mse_u:0.15 mse_v:0.15 psnr_avg:54.77 psnr_y:54.12 psnr_u:56.47 psnr_v:56.46 
n:1040 mse_avg:0.22 mse_y:0.25 mse_u:0.15 mse_v:0.15 psnr_avg:54.75 psnr_y:54.11 psnr_u:56.43 psnr_v:56.41 
n:1041 mse_avg:0.22 mse_y:0.25 mse_u:0.15 mse_v:0.15 psnr_avg:54.75 psnr_y:54.10 psnr_u:56.45 psnr_v:56.45 
n:1042 mse_avg:0.22 mse_y:0.25 mse_u:0.15 mse_v:0.15 psnr_avg:54.74 psnr_y:54.09 psnr_u:56.44 psnr_v:56.43 
n:1043 mse_avg:0.22 mse_y:0.25 mse_u:0.15 mse_v:0.15 psnr_avg:54.75 psnr_y:54.09 psnr_u:56.46 psnr_v:56.46 
n:1044 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.72 psnr_y:54.06 psnr_u:56.46 psnr_v:56.45 
n:1045 mse_avg:0.22 mse_y:0.25 mse_u:0.14 mse_v:0.14 psnr_avg:54.79 psnr_y:54.12 psnr_u:56.55 psnr_v:56.56 
n:1046 mse_avg:0.22 mse_y:0.25 mse_u:0.15 mse_v:0.15 psnr_avg:54.75 psnr_y:54.10 psnr_u:56.46 psnr_v:56.44 
n:1047 mse_avg:0.22 mse_y:0.25 mse_u:0.15 mse_v:0.15 psnr_avg:54.76 psnr_y:54.10 psnr_u:56.48 psnr_v:56.46 
n:1048 mse_avg:0.22 mse_y:0.25 mse_u:0.15 mse_v:0.15 psnr_avg:54.74 psnr_y:54.10 psnr_u:56.45 psnr_v:56.42 
n:1049 mse_avg:0.22 mse_y:0.25 mse_u:0.15 mse_v:0.15 psnr_avg:54.78 psnr_y:54.13 psnr_u:56.50 psnr_v:56.48 
n:1050 mse_avg:0.22 mse_y:0.25 mse_u:0.15 mse_v:0.15 psnr_avg:54.72 psnr_y:54.07 psnr_u:56.40 psnr_v:56.37 
n:1051 mse_avg:0.08 mse_y:0.09 mse_u:0.06 mse_v:0.06 psnr_avg:59.05 psnr_y:58.53 psnr_u:60.34 psnr_v:60.29 
n:1052 mse_avg:0.15 mse_y:0.18 mse_u:0.10 mse_v:0.09 psnr_avg:56.36 psnr_y:55.61 psnr_u:58.35 psnr_v:58.48 
n:1053 mse_avg:0.17 mse_y:0.20 mse_u:0.11 mse_v:0.11 psnr_avg:55.80 psnr_y:55.10 psnr_u:57.63 psnr_v:57.78 
n:1054 mse_avg:0.18 mse_y:0.21 mse_u:0.12 mse_v:0.12 psnr_avg:55.57 psnr_y:54.89 psnr_u:57.27 psnr_v:57.40 
n:1055 mse_avg:0.19 mse_y:0.22 mse_u:0.13 mse_v:0.12 psnr_avg:55.42 psnr_y:54.74 psnr_u:57.15 psnr_v:57.27 
n:1056 mse_avg:0.19 mse_y:0.23 mse_u:0.13 mse_v:0.13 psnr_avg:55.27 psnr_y:54.59 psnr_u:57.03 psnr_v:57.14 
n:1057 mse_avg:0.19 mse_y:0.22 mse_u:0.13 mse_v:0.12 psnr_avg:55.35 psnr_y:54.69 psnr_u:57.04 psnr_v:57.17 
n:1058 mse_avg:0.19 mse_y:0.23 mse_u:0.13 mse_v:0.13 psnr_avg:55.27 psnr_y:54.61 psnr_u:56.94 psnr_v:57.06 
n:1059 mse_avg:0.19 mse_y:0.23 mse_u:0.13 mse_v:0.13 psnr_avg:55.27 psnr_y:54.61 psnr_u:56.96 psnr_v:57.08 
n:1060 mse_avg:0.19 mse_y:0.23 mse_u:0.13 mse_v:0.13 psnr_avg:55.23 psnr_y:54.56 psnr_u:56.92 psnr_v:57.04 
n:1061 mse_avg:0.19 mse_y:0.22 mse_u:0.13 mse_v:0.13 psnr_avg:55.29 psnr_y:54.61 psnr_u:57.01 psnr_v:57.15 
n:1062 mse_avg:0.20 mse_y:0.23 mse_u:0.13 mse_v:0.13 psnr_avg:55.20 psnr_y:54.56 psnr_u:56.84 psnr_v:56.92 
n:1063 mse_avg:0.20 mse_y:0.23 mse_u:0.14 mse_v:0.13 psnr_avg:55.16 psnr_y:54.51 psnr_u:56.83 psnr_v:56.89 
n:1064 mse_avg:0.22 mse_y:0.25 mse_u:0.15 mse_v:0.15 psnr_avg:54.80 psnr_y:54.17 psnr_u:56.45 psnr_v:56.44 
n:1065 mse_avg:0.22 mse_y:0.25 mse_u:0.15 mse_v:0.14 psnr_avg:54.76 psnr_y:54.10 psnr_u:56.51 psnr_v:56.52 
n:1066 mse_avg:0.22 mse_y:0.25 mse_u:0.15 mse_v:0.15 psnr_avg:54.79 psnr_y:54.15 psnr_u:56.46 psnr_v:56.45 
n:1067 mse_avg:0.22 mse_y:0.25 mse_u:0.15 mse_v:0.15 psnr_avg:54.78 psnr_y:54.13 psnr_u:56.48 psnr_v:56.48 
n:1068 mse_avg:0.22 mse_y:0.25 mse_u:0.15 mse_v:0.15 psnr_avg:54.76 psnr_y:54.11 psnr_u:56.46 psnr_v:56.46 
n:1069 mse_avg:0.21 mse_y:0.25 mse_u:0.14 mse_v:0.14 psnr_avg:54.81 psnr_y:54.14 psnr_u:56.53 psnr_v:56.55 
n:1070 mse_avg:0.22 mse_y:0.25 mse_u:0.15 mse_v:0.15 psnr_avg:54.77 psnr_y:54.11 psnr_u:56.49 psnr_v:56.50 
