n:94 mse_avg:201.54 mse_y:294.80 mse_u:14.64 mse_v:15.38 psnr_avg:25.09 psnr_y:23.44 psnr_u:36.48 psnr_v:36.26 
n:95 mse_avg:201.64 mse_y:294.95 mse_u:14.66 mse_v:15.39 psnr_avg:25.08 psnr_y:23.43 psnr_u:36.47 psnr_v:36.26 
n:96 mse_avg:203.21 mse_y:297.19 mse_u:14.99 mse_v:15.47 psnr_avg:25.05 psnr_y:23.40 psnr_u:36.37 psnr_v:36.23 
n:97 mse_avg:202.78 mse_y:296.51 mse_u:15.10 mse_v:15.57 psnr_avg:25.06 psnr_y:23.41 psnr_u:36.34 psnr_v:36.21 
n:98 mse_avg:205.24 mse_y:300.12 mse_u:15.31 mse_v:15.68 psnr_avg:25.01 psnr_y:23.36 psnr_u:36.28 psnr_v:36.18 
n:99 mse_avg:204.35 mse_y:298.82 mse_u:15.23 mse_v:15.58 psnr_avg:25.03 psnr_y:23.38 psnr_u:36.30 psnr_v:36.20 
n:100 mse_avg:205.29 mse_y:300.11 mse_u:15.54 mse_v:15.72 psnr_avg:25.01 psnr_y:23.36 psnr_u:36.22 psnr_v:36.17 
n:101 mse_avg:212.04 mse_y:310.02 mse_u:16.14 mse_v:16.03 psnr_avg:24.87 psnr_y:23.22 psnr_u:36.05 psnr_v:36.08 
n:102 mse_avg:210.88 mse_y:308.22 mse_u:16.24 mse_v:16.13 psnr_avg:24.89 psnr_y:23.24 psnr_u:36.02 psnr_v:36.05 
n:103 mse_avg:209.07 mse_y:305.52 mse_u:16.18 mse_v:16.14 psnr_avg:24.93 psnr_y:23.28 psnr_u:36.04 psnr_v:36.05 
n:104 mse_avg:208.22 mse_y:304.20 mse_u:16.30 mse_v:16.24 psnr_avg:24.95 psnr_y:23.30 psnr_u:36.01 psnr_v:36.03 
n:105 mse_avg:208.83 mse_y:305.11 mse_u:16.36 mse_v:16.21 psnr_avg:24.93 psnr_y:23.29 psnr_u:35.99 psnr_v:36.03 
n:106 mse_avg:209.38 mse_y:305.88 mse_u:16.48 mse_v:16.31 psnr_avg:24.92 psnr_y:23.28 psnr_u:35.96 psnr_v:36.01 
n:107 mse_avg:207.78 mse_y:303.52 mse_u:16.37 mse_v:16.21 psnr_avg:24.95 psnr_y:23.31 psnr_u:35.99 psnr_v:36.03 
n:108 mse_avg:208.49 mse_y:304.51 mse_u:16.55 mse_v:16.34 psnr_avg:24.94 psnr_y:23.29 psnr_u:35.94 psnr_v:36.00 
n:109 mse_avg:207.71 mse_y:303.34 mse_u:16.51 mse_v:16.42 psnr_avg:24.96 psnr_y:23.31 psnr_u:35.95 psnr_v:35.98 
n:110 mse_avg:208.93 mse_y:305.10 mse_u:16.63 mse_v:16.57 psnr_avg:24.93 psnr_y:23.29 psnr_u:35.92 psnr_v:35.94 
n:111 mse_avg:208.94 mse_y:305.12 mse_u:16.66 mse_v:16.51 psnr_avg:24.93 psnr_y:23.29 psnr_u:35.91 psnr_v:35.95 
