n:1 mse_avg:94.37 mse_y:132.56 mse_u:21.57 mse_v:14.43 psnr_avg:28.38 psnr_y:26.91 psnr_u:34.79 psnr_v:36.54 
n:168 mse_avg:101.93 mse_y:143.37 mse_u:22.61 mse_v:15.49 psnr_avg:28.05 psnr_y:26.57 psnr_u:34.59 psnr_v:36.23 
n:169 mse_avg:103.88 mse_y:146.25 mse_u:22.76 mse_v:15.53 psnr_avg:27.97 psnr_y:26.48 psnr_u:34.56 psnr_v:36.22 
n:170 mse_avg:103.56 mse_y:145.77 mse_u:22.76 mse_v:15.53 psnr_avg:27.98 psnr_y:26.49 psnr_u:34.56 psnr_v:36.22 
n:171 mse_avg:104.78 mse_y:147.60 mse_u:22.73 mse_v:15.54 psnr_avg:27.93 psnr_y:26.44 psnr_u:34.56 psnr_v:36.22 
n:172 mse_avg:104.22 mse_y:146.81 mse_u:22.62 mse_v:15.48 psnr_avg:27.95 psnr_y:26.46 psnr_u:34.59 psnr_v:36.23 
n:173 mse_avg:104.39 mse_y:147.06 mse_u:22.62 mse_v:15.50 psnr_avg:27.94 psnr_y:26.46 psnr_u:34.59 psnr_v:36.23 
n:174 mse_avg:104.88 mse_y:147.77 mse_u:22.66 mse_v:15.52 psnr_avg:27.92 psnr_y:26.43 psnr_u:34.58 psnr_v:36.22 
n:175 mse_avg:104.30 mse_y:146.90 mse_u:22.67 mse_v:15.54 psnr_avg:27.95 psnr_y:26.46 psnr_u:34.58 psnr_v:36.22 
n:176 mse_avg:105.89 mse_y:149.26 mse_u:22.74 mse_v:15.57 psnr_avg:27.88 psnr_y:26.39 psnr_u:34.56 psnr_v:36.21 
n:177 mse_avg:109.30 mse_y:154.37 mse_u:22.76 mse_v:15.56 psnr_avg:27.74 psnr_y:26.25 psnr_u:34.56 psnr_v:36.21 
n:178 mse_avg:111.15 mse_y:157.14 mse_u:22.77 mse_v:15.57 psnr_avg:27.67 psnr_y:26.17 psnr_u:34.56 psnr_v:36.21 
n:179 mse_avg:109.56 mse_y:154.77 mse_u:22.68 mse_v:15.58 psnr_avg:27.73 psnr_y:26.23 psnr_u:34.57 psnr_v:36.20 
n:180 mse_avg:105.45 mse_y:148.60 mse_u:22.72 mse_v:15.62 psnr_avg:27.90 psnr_y:26.41 psnr_u:34.57 psnr_v:36.19 
n:181 mse_avg:106.69 mse_y:150.41 mse_u:22.86 mse_v:15.65 psnr_avg:27.85 psnr_y:26.36 psnr_u:34.54 psnr_v:36.19 
n:182 mse_avg:107.29 mse_y:151.43 mse_u:22.53 mse_v:15.48 psnr_avg:27.83 psnr_y:26.33 psnr_u:34.60 psnr_v:36.23 
n:183 mse_avg:104.07 mse_y:146.60 mse_u:22.53 mse_v:15.48 psnr_avg:27.96 psnr_y:26.47 psnr_u:34.60 psnr_v:36.23 
n:184 mse_avg:105.03 mse_y:147.99 mse_u:22.65 mse_v:15.54 psnr_avg:27.92 psnr_y:26.43 psnr_u:34.58 psnr_v:36.22 
n:185 mse_avg:107.16 mse_y:151.14 mse_u:22.81 mse_v:15.60 psnr_avg:27.83 psnr_y:26.34 psnr_u:34.55 psnr_v:36.20 
n:186 mse_avg:108.17 mse_y:152.65 mse_u:22.83 mse_v:15.63 psnr_avg:27.79 psnr_y:26.29 psnr_u:34.55 psnr_v:36.19 
n:187 mse_avg:107.93 mse_y:152.29 mse_u:22.80 mse_v:15.62 psnr_avg:27.80 psnr_y:26.30 psnr_u:34.55 psnr_v:36.19 
n:188 mse_avg:106.38 mse_y:149.97 mse_u:22.76 mse_v:15.61 psnr_avg:27.86 psnr_y:26.37 psnr_u:34.56 psnr_v:36.20 
n:189 mse_avg:105.17 mse_y:148.17 mse_u:22.72 mse_v:15.61 psnr_avg:27.91 psnr_y:26.42 psnr_u:34.57 psnr_v:36.20 
n:190 mse_avg:104.98 mse_y:147.91 mse_u:22.68 mse_v:15.57 psnr_avg:27.92 psnr_y:26.43 psnr_u:34.57 psnr_v:36.21 
n:191 mse_avg:103.82 mse_y:146.21 mse_u:22.57 mse_v:15.51 psnr_avg:27.97 psnr_y:26.48 psnr_u:34.60 psnr_v:36.22 
n:192 mse_avg:104.89 mse_y:147.81 mse_u:22.60 mse_v:15.52 psnr_avg:27.92 psnr_y:26.43 psnr_u:34.59 psnr_v:36.22 
n:193 mse_avg:107.81 mse_y:152.10 mse_u:22.82 mse_v:15.62 psnr_avg:27.80 psnr_y:26.31 psnr_u:34.55 psnr_v:36.20 
n:194 mse_avg:108.28 mse_y:152.81 mse_u:22.81 mse_v:15.61 psnr_avg:27.79 psnr_y:26.29 psnr_u:34.55 psnr_v:36.20 
n:195 mse_avg:110.90 mse_y:156.75 mse_u:22.80 mse_v:15.60 psnr_avg:27.68 psnr_y:26.18 psnr_u:34.55 psnr_v:36.20 
n:196 mse_avg:108.99 mse_y:153.93 mse_u:22.72 mse_v:15.52 psnr_avg:27.76 psnr_y:26.26 psnr_u:34.57 psnr_v:36.22 
n:197 mse_avg:108.62 mse_y:153.39 mse_u:22.68 mse_v:15.50 psnr_avg:27.77 psnr_y:26.27 psnr_u:34.57 psnr_v:36.23 
n:198 mse_avg:105.75 mse_y:149.06 mse_u:22.71 mse_v:15.53 psnr_avg:27.89 psnr_y:26.40 psnr_u:34.57 psnr_v:36.22 
n:199 mse_avg:106.08 mse_y:149.58 mse_u:22.67 mse_v:15.50 psnr_avg:27.87 psnr_y:26.38 psnr_u:34.58 psnr_v:36.23 
n:200 mse_avg:107.45 mse_y:151.61 mse_u:22.73 mse_v:15.55 psnr_avg:27.82 psnr_y:26.32 psnr_u:34.56 psnr_v:36.21 
n:201 mse_avg:97.13 mse_y:136.11 mse_u:22.76 mse_v:15.56 psnr_avg:28.26 psnr_y:26.79 psnr_u:34.56 psnr_v:36.21 
n:202 mse_avg:97.67 mse_y:136.90 mse_u:22.79 mse_v:15.60 psnr_avg:28.23 psnr_y:26.77 psnr_u:34.55 psnr_v:36.20 
n:203 mse_avg:97.11 mse_y:136.09 mse_u:22.73 mse_v:15.58 psnr_avg:28.26 psnr_y:26.79 psnr_u:34.56 psnr_v:36.21 
n:204 mse_avg:97.01 mse_y:135.93 mse_u:22.76 mse_v:15.59 psnr_avg:28.26 psnr_y:26.80 psnr_u:34.56 psnr_v:36.20 
n:205 mse_avg:98.00 mse_y:137.38 mse_u:22.85 mse_v:15.62 psnr_avg:28.22 psnr_y:26.75 psnr_u:34.54 psnr_v:36.19 
n:206 mse_avg:98.45 mse_y:138.09 mse_u:22.75 mse_v:15.57 psnr_avg:28.20 psnr_y:26.73 psnr_u:34.56 psnr_v:36.21 
n:207 mse_avg:98.11 mse_y:137.63 mse_u:22.62 mse_v:15.50 psnr_avg:28.21 psnr_y:26.74 psnr_u:34.59 psnr_v:36.23 
n:208 mse_avg:99.72 mse_y:140.03 mse_u:22.68 mse_v:15.51 psnr_avg:28.14 psnr_y:26.67 psnr_u:34.58 psnr_v:36.22 
n:209 mse_avg:101.11 mse_y:142.12 mse_u:22.69 mse_v:15.52 psnr_avg:28.08 psnr_y:26.60 psnr_u:34.57 psnr_v:36.22 
n:210 mse_avg:104.05 mse_y:146.50 mse_u:22.75 mse_v:15.53 psnr_avg:27.96 psnr_y:26.47 psnr_u:34.56 psnr_v:36.22 
n:211 mse_avg:104.07 mse_y:146.55 mse_u:22.73 mse_v:15.53 psnr_avg:27.96 psnr_y:26.47 psnr_u:34.56 psnr_v:36.22 
n:212 mse_avg:105.00 mse_y:147.94 mse_u:22.71 mse_v:15.52 psnr_avg:27.92 psnr_y:26.43 psnr_u:34.57 psnr_v:36.22 
n:213 mse_avg:105.61 mse_y:148.88 mse_u:22.64 mse_v:15.50 psnr_avg:27.89 psnr_y:26.40 psnr_u:34.58 psnr_v:36.23 
n:214 mse_avg:103.91 mse_y:146.36 mse_u:22.57 mse_v:15.46 psnr_avg:27.96 psnr_y:26.48 psnr_u:34.60 psnr_v:36.24 
n:215 mse_avg:103.00 mse_y:145.01 mse_u:22.55 mse_v:15.46 psnr_avg:28.00 psnr_y:26.52 psnr_u:34.60 psnr_v:36.24 
n:216 mse_avg:103.05 mse_y:145.07 mse_u:22.55 mse_v:15.46 psnr_avg:28.00 psnr_y:26.52 psnr_u:34.60 psnr_v:36.24 
n:217 mse_avg:102.14 mse_y:143.67 mse_u:22.67 mse_v:15.48 psnr_avg:28.04 psnr_y:26.56 psnr_u:34.58 psnr_v:36.23 
n:218 mse_avg:102.93 mse_y:144.89 mse_u:22.60 mse_v:15.47 psnr_avg:28.01 psnr_y:26.52 psnr_u:34.59 psnr_v:36.24 
n:219 mse_avg:105.47 mse_y:148.66 mse_u:22.66 mse_v:15.48 psnr_avg:27.90 psnr_y:26.41 psnr_u:34.58 psnr_v:36.23 
n:220 mse_avg:104.59 mse_y:147.32 mse_u:22.74 mse_v:15.51 psnr_avg:27.94 psnr_y:26.45 psnr_u:34.56 psnr_v:36.22 
n:221 mse_avg:104.06 mse_y:146.56 mse_u:22.68 mse_v:15.48 psnr_avg:27.96 psnr_y:26.47 psnr_u:34.57 psnr_v:36.23 
n:222 mse_avg:103.84 mse_y:146.20 mse_u:22.71 mse_v:15.51 psnr_avg:27.97 psnr_y:26.48 psnr_u:34.57 psnr_v:36.23 
n:223 mse_avg:104.44 mse_y:147.12 mse_u:22.67 mse_v:15.47 psnr_avg:27.94 psnr_y:26.45 psnr_u:34.58 psnr_v:36.24 
n:224 mse_avg:105.73 mse_y:149.05 mse_u:22.73 mse_v:15.49 psnr_avg:27.89 psnr_y:26.40 psnr_u:34.56 psnr_v:36.23 
n:225 mse_avg:107.55 mse_y:151.77 mse_u:22.75 mse_v:15.49 psnr_avg:27.81 psnr_y:26.32 psnr_u:34.56 psnr_v:36.23 
n:226 mse_avg:108.10 mse_y:152.58 mse_u:22.81 mse_v:15.51 psnr_avg:27.79 psnr_y:26.30 psnr_u:34.55 psnr_v:36.23 
n:227 mse_avg:109.64 mse_y:154.88 mse_u:22.81 mse_v:15.51 psnr_avg:27.73 psnr_y:26.23 psnr_u:34.55 psnr_v:36.22 
n:228 mse_avg:109.24 mse_y:154.29 mse_u:22.80 mse_v:15.51 psnr_avg:27.75 psnr_y:26.25 psnr_u:34.55 psnr_v:36.23 
n:229 mse_avg:110.38 mse_y:156.05 mse_u:22.64 mse_v:15.42 psnr_avg:27.70 psnr_y:26.20 psnr_u:34.58 psnr_v:36.25 
n:230 mse_avg:108.47 mse_y:153.12 mse_u:22.78 mse_v:15.53 psnr_avg:27.78 psnr_y:26.28 psnr_u:34.55 psnr_v:36.22 
n:231 mse_avg:108.32 mse_y:152.92 mse_u:22.73 mse_v:15.49 psnr_avg:27.78 psnr_y:26.29 psnr_u:34.57 psnr_v:36.23 
n:232 mse_avg:106.15 mse_y:149.71 mse_u:22.62 mse_v:15.41 psnr_avg:27.87 psnr_y:26.38 psnr_u:34.59 psnr_v:36.25 
n:233 mse_avg:107.27 mse_y:151.39 mse_u:22.63 mse_v:15.42 psnr_avg:27.83 psnr_y:26.33 psnr_u:34.58 psnr_v:36.25 
n:234 mse_avg:108.79 mse_y:153.63 mse_u:22.72 mse_v:15.47 psnr_avg:27.76 psnr_y:26.27 psnr_u:34.57 psnr_v:36.24 
n:235 mse_avg:110.43 mse_y:156.09 mse_u:22.74 mse_v:15.47 psnr_avg:27.70 psnr_y:26.20 psnr_u:34.56 psnr_v:36.23 
n:236 mse_avg:107.20 mse_y:151.25 mse_u:22.70 mse_v:15.48 psnr_avg:27.83 psnr_y:26.33 psnr_u:34.57 psnr_v:36.23 
n:237 mse_avg:106.39 mse_y:150.06 mse_u:22.62 mse_v:15.46 psnr_avg:27.86 psnr_y:26.37 psnr_u:34.59 psnr_v:36.24 
n:238 mse_avg:106.51 mse_y:150.27 mse_u:22.59 mse_v:15.42 psnr_avg:27.86 psnr_y:26.36 psnr_u:34.59 psnr_v:36.25 
n:239 mse_avg:103.51 mse_y:145.79 mse_u:22.52 mse_v:15.40 psnr_avg:27.98 psnr_y:26.49 psnr_u:34.61 psnr_v:36.25 
n:240 mse_avg:104.80 mse_y:147.70 mse_u:22.58 mse_v:15.41 psnr_avg:27.93 psnr_y:26.44 psnr_u:34.59 psnr_v:36.25 
n:241 mse_avg:106.29 mse_y:149.95 mse_u:22.55 mse_v:15.37 psnr_avg:27.87 psnr_y:26.37 psnr_u:34.60 psnr_v:36.26 
n:242 mse_avg:107.59 mse_y:151.83 mse_u:22.74 mse_v:15.48 psnr_avg:27.81 psnr_y:26.32 psnr_u:34.56 psnr_v:36.23 
n:243 mse_avg:110.88 mse_y:156.76 mse_u:22.73 mse_v:15.48 psnr_avg:27.68 psnr_y:26.18 psnr_u:34.56 psnr_v:36.23 
n:244 mse_avg:111.03 mse_y:157.01 mse_u:22.71 mse_v:15.46 psnr_avg:27.68 psnr_y:26.17 psnr_u:34.57 psnr_v:36.24 
n:245 mse_avg:106.81 mse_y:150.68 mse_u:22.67 mse_v:15.44 psnr_avg:27.84 psnr_y:26.35 psnr_u:34.58 psnr_v:36.25 
n:246 mse_avg:105.37 mse_y:148.55 mse_u:22.62 mse_v:15.43 psnr_avg:27.90 psnr_y:26.41 psnr_u:34.59 psnr_v:36.25 
n:247 mse_avg:105.58 mse_y:148.86 mse_u:22.63 mse_v:15.44 psnr_avg:27.89 psnr_y:26.40 psnr_u:34.58 psnr_v:36.24 
n:248 mse_avg:106.40 mse_y:150.07 mse_u:22.71 mse_v:15.46 psnr_avg:27.86 psnr_y:26.37 psnr_u:34.57 psnr_v:36.24 
n:249 mse_avg:108.34 mse_y:152.98 mse_u:22.71 mse_v:15.44 psnr_avg:27.78 psnr_y:26.28 psnr_u:34.57 psnr_v:36.24 
n:250 mse_avg:106.92 mse_y:150.86 mse_u:22.66 mse_v:15.43 psnr_avg:27.84 psnr_y:26.35 psnr_u:34.58 psnr_v:36.25 
n:251 mse_avg:98.74 mse_y:138.51 mse_u:22.77 mse_v:15.63 psnr_avg:28.19 psnr_y:26.72 psnr_u:34.56 psnr_v:36.19 
n:252 mse_avg:97.41 mse_y:136.54 mse_u:22.70 mse_v:15.61 psnr_avg:28.24 psnr_y:26.78 psnr_u:34.57 psnr_v:36.20 
n:253 mse_avg:96.51 mse_y:135.21 mse_u:22.65 mse_v:15.61 psnr_avg:28.28 psnr_y:26.82 psnr_u:34.58 psnr_v:36.20 
n:254 mse_avg:97.47 mse_y:136.60 mse_u:22.79 mse_v:15.63 psnr_avg:28.24 psnr_y:26.78 psnr_u:34.55 psnr_v:36.19 
n:255 mse_avg:97.95 mse_y:137.35 mse_u:22.71 mse_v:15.61 psnr_avg:28.22 psnr_y:26.75 psnr_u:34.57 psnr_v:36.20 
n:256 mse_avg:99.11 mse_y:139.07 mse_u:22.73 mse_v:15.61 psnr_avg:28.17 psnr_y:26.70 psnr_u:34.57 psnr_v:36.20 
n:257 mse_avg:99.13 mse_y:139.11 mse_u:22.74 mse_v:15.60 psnr_avg:28.17 psnr_y:26.70 psnr_u:34.56 psnr_v:36.20 
n:258 mse_avg:99.51 mse_y:139.68 mse_u:22.73 mse_v:15.64 psnr_avg:28.15 psnr_y:26.68 psnr_u:34.56 psnr_v:36.19 
n:259 mse_avg:100.14 mse_y:140.75 mse_u:22.43 mse_v:15.41 psnr_avg:28.12 psnr_y:26.65 psnr_u:34.62 psnr_v:36.25 
n:260 mse_avg:90.22 mse_y:126.44 mse_u:21.19 mse_v:14.38 psnr_avg:28.58 psnr_y:27.11 psnr_u:34.87 psnr_v:36.55 
n:261 mse_avg:88.45 mse_y:123.97 mse_u:20.78 mse_v:14.03 psnr_avg:28.66 psnr_y:27.20 psnr_u:34.95 psnr_v:36.66 
n:262 mse_avg:86.30 mse_y:121.00 mse_u:20.28 mse_v:13.50 psnr_avg:28.77 psnr_y:27.30 psnr_u:35.06 psnr_v:36.83 
n:263 mse_avg:83.00 mse_y:116.40 mse_u:19.46 mse_v:12.97 psnr_avg:28.94 psnr_y:27.47 psnr_u:35.24 psnr_v:37.00 
n:264 mse_avg:80.89 mse_y:113.31 mse_u:19.29 mse_v:12.79 psnr_avg:29.05 psnr_y:27.59 psnr_u:35.28 psnr_v:37.06 
n:265 mse_avg:81.53 mse_y:114.31 mse_u:19.15 mse_v:12.81 psnr_avg:29.02 psnr_y:27.55 psnr_u:35.31 psnr_v:37.06 
n:266 mse_avg:74.47 mse_y:103.66 mse_u:19.18 mse_v:13.00 psnr_avg:29.41 psnr_y:27.97 psnr_u:35.30 psnr_v:36.99 
n:267 mse_avg:74.58 mse_y:103.77 mse_u:19.33 mse_v:13.09 psnr_avg:29.40 psnr_y:27.97 psnr_u:35.27 psnr_v:36.96 
n:268 mse_avg:73.16 mse_y:101.55 mse_u:19.51 mse_v:13.21 psnr_avg:29.49 psnr_y:28.06 psnr_u:35.23 psnr_v:36.92 
n:269 mse_avg:72.82 mse_y:100.88 mse_u:19.84 mse_v:13.59 psnr_avg:29.51 psnr_y:28.09 psnr_u:35.16 psnr_v:36.80 
n:270 mse_avg:59.03 mse_y:81.53 mse_u:16.20 mse_v:11.87 psnr_avg:30.42 psnr_y:29.02 psnr_u:36.04 psnr_v:37.39 
n:271 mse_avg:59.06 mse_y:81.47 mse_u:16.31 mse_v:12.14 psnr_avg:30.42 psnr_y:29.02 psnr_u:36.01 psnr_v:37.29 
n:272 mse_avg:59.10 mse_y:81.30 mse_u:16.94 mse_v:12.48 psnr_avg:30.41 psnr_y:29.03 psnr_u:35.84 psnr_v:37.17 
n:273 mse_avg:59.17 mse_y:81.32 mse_u:17.21 mse_v:12.54 psnr_avg:30.41 psnr_y:29.03 psnr_u:35.77 psnr_v:37.15 
n:274 mse_avg:54.55 mse_y:74.74 mse_u:16.46 mse_v:11.85 psnr_avg:30.76 psnr_y:29.39 psnr_u:35.97 psnr_v:37.39 
n:275 mse_avg:54.33 mse_y:74.13 mse_u:17.07 mse_v:12.40 psnr_avg:30.78 psnr_y:29.43 psnr_u:35.81 psnr_v:37.20 
n:276 mse_avg:49.89 mse_y:68.42 mse_u:14.57 mse_v:11.14 psnr_avg:31.15 psnr_y:29.78 psnr_u:36.50 psnr_v:37.66 
n:277 mse_avg:49.34 mse_y:67.56 mse_u:14.82 mse_v:10.99 psnr_avg:31.20 psnr_y:29.83 psnr_u:36.42 psnr_v:37.72 
n:278 mse_avg:46.35 mse_y:63.21 mse_u:14.47 mse_v:10.79 psnr_avg:31.47 psnr_y:30.12 psnr_u:36.53 psnr_v:37.80 
n:279 mse_avg:46.60 mse_y:63.27 mse_u:15.24 mse_v:11.32 psnr_avg:31.45 psnr_y:30.12 psnr_u:36.30 psnr_v:37.59 
n:280 mse_avg:43.85 mse_y:58.85 mse_u:16.12 mse_v:11.58 psnr_avg:31.71 psnr_y:30.43 psnr_u:36.06 psnr_v:37.49 
n:281 mse_avg:35.05 mse_y:47.16 mse_u:11.45 mse_v:10.18 psnr_avg:32.68 psnr_y:31.39 psnr_u:37.54 psnr_v:38.06 
n:282 mse_avg:34.91 mse_y:46.90 mse_u:11.41 mse_v:10.44 psnr_avg:32.70 psnr_y:31.42 psnr_u:37.56 psnr_v:37.95 
n:283 mse_avg:35.37 mse_y:47.43 mse_u:11.40 mse_v:11.09 psnr_avg:32.64 psnr_y:31.37 psnr_u:37.56 psnr_v:37.68 
n:284 mse_avg:34.94 mse_y:46.80 mse_u:11.55 mse_v:10.87 psnr_avg:32.70 psnr_y:31.43 psnr_u:37.50 psnr_v:37.77 
n:285 mse_avg:34.66 mse_y:46.15 mse_u:11.89 mse_v:11.45 psnr_avg:32.73 psnr_y:31.49 psnr_u:37.38 psnr_v:37.54 
n:286 mse_avg:31.42 mse_y:41.75 mse_u:11.06 mse_v:10.47 psnr_avg:33.16 psnr_y:31.92 psnr_u:37.69 psnr_v:37.93 
n:287 mse_avg:30.86 mse_y:40.82 mse_u:11.21 mse_v:10.66 psnr_avg:33.24 psnr_y:32.02 psnr_u:37.64 psnr_v:37.85 
n:288 mse_avg:29.71 mse_y:39.39 mse_u:10.72 mse_v:10.02 psnr_avg:33.40 psnr_y:32.18 psnr_u:37.83 psnr_v:38.12 
n:289 mse_avg:30.81 mse_y:41.22 mse_u:10.86 mse_v:9.11 psnr_avg:33.24 psnr_y:31.98 psnr_u:37.77 psnr_v:38.54 
n:290 mse_avg:30.43 mse_y:41.31 mse_u:9.27 mse_v:8.08 psnr_avg:33.30 psnr_y:31.97 psnr_u:38.46 psnr_v:39.06 
n:291 mse_avg:32.86 mse_y:44.77 mse_u:9.53 mse_v:8.52 psnr_avg:32.96 psnr_y:31.62 psnr_u:38.34 psnr_v:38.83 
n:292 mse_avg:35.19 mse_y:47.92 mse_u:10.32 mse_v:9.16 psnr_avg:32.67 psnr_y:31.33 psnr_u:38.00 psnr_v:38.51 
n:293 mse_avg:37.91 mse_y:51.82 mse_u:10.73 mse_v:9.45 psnr_avg:32.34 psnr_y:30.99 psnr_u:37.82 psnr_v:38.38 
n:294 mse_avg:40.54 mse_y:55.96 mse_u:10.66 mse_v:8.74 psnr_avg:32.05 psnr_y:30.65 psnr_u:37.85 psnr_v:38.72 
n:295 mse_avg:42.70 mse_y:59.24 mse_u:10.71 mse_v:8.55 psnr_avg:31.83 psnr_y:30.40 psnr_u:37.83 psnr_v:38.81 
n:296 mse_avg:46.63 mse_y:65.13 mse_u:10.26 mse_v:9.03 psnr_avg:31.44 psnr_y:29.99 psnr_u:38.02 psnr_v:38.58 
n:297 mse_avg:51.12 mse_y:71.95 mse_u:9.91 mse_v:8.98 psnr_avg:31.05 psnr_y:29.56 psnr_u:38.17 psnr_v:38.60 
n:298 mse_avg:56.22 mse_y:79.64 mse_u:9.64 mse_v:9.15 psnr_avg:30.63 psnr_y:29.12 psnr_u:38.29 psnr_v:38.52 
n:299 mse_avg:61.25 mse_y:87.18 mse_u:9.75 mse_v:9.01 psnr_avg:30.26 psnr_y:28.73 psnr_u:38.24 psnr_v:38.58 
n:300 mse_avg:66.18 mse_y:94.45 mse_u:9.85 mse_v:9.45 psnr_avg:29.92 psnr_y:28.38 psnr_u:38.19 psnr_v:38.38 
n:301 mse_avg:32.42 mse_y:46.68 mse_u:4.13 mse_v:3.66 psnr_avg:33.02 psnr_y:31.44 psnr_u:41.97 psnr_v:42.49 
n:302 mse_avg:36.53 mse_y:52.71 mse_u:4.33 mse_v:3.99 psnr_avg:32.50 psnr_y:30.91 psnr_u:41.77 psnr_v:42.12 
n:303 mse_avg:42.57 mse_y:61.10 mse_u:5.18 mse_v:5.82 psnr_avg:31.84 psnr_y:30.27 psnr_u:40.99 psnr_v:40.48 
n:304 mse_avg:46.77 mse_y:67.07 mse_u:5.72 mse_v:6.63 psnr_avg:31.43 psnr_y:29.87 psnr_u:40.55 psnr_v:39.92 
n:305 mse_avg:52.99 mse_y:75.92 mse_u:6.64 mse_v:7.64 psnr_avg:30.89 psnr_y:29.33 psnr_u:39.91 psnr_v:39.30 
n:306 mse_avg:57.62 mse_y:82.56 mse_u:7.37 mse_v:8.09 psnr_avg:30.53 psnr_y:28.96 psnr_u:39.46 psnr_v:39.05 
n:307 mse_avg:74.15 mse_y:106.50 mse_u:8.97 mse_v:9.95 psnr_avg:29.43 psnr_y:27.86 psnr_u:38.60 psnr_v:38.15 
n:308 mse_avg:75.53 mse_y:108.52 mse_u:9.00 mse_v:10.10 psnr_avg:29.35 psnr_y:27.78 psnr_u:38.59 psnr_v:38.09 
n:309 mse_avg:80.44 mse_y:115.99 mse_u:8.88 mse_v:9.78 psnr_avg:29.08 psnr_y:27.49 psnr_u:38.65 psnr_v:38.23 
n:310 mse_avg:83.39 mse_y:120.19 mse_u:9.30 mse_v:10.26 psnr_avg:28.92 psnr_y:27.33 psnr_u:38.45 psnr_v:38.02 
n:311 mse_avg:85.27 mse_y:122.72 mse_u:9.94 mse_v:10.78 psnr_avg:28.82 psnr_y:27.24 psnr_u:38.16 psnr_v:37.80 
n:312 mse_avg:101.10 mse_y:145.84 mse_u:11.54 mse_v:11.73 psnr_avg:28.08 psnr_y:26.49 psnr_u:37.51 psnr_v:37.44 
n:313 mse_avg:100.96 mse_y:145.55 mse_u:11.84 mse_v:11.75 psnr_avg:28.09 psnr_y:26.50 psnr_u:37.40 psnr_v:37.43 
n:314 mse_avg:105.71 mse_y:152.72 mse_u:11.59 mse_v:11.77 psnr_avg:27.89 psnr_y:26.29 psnr_u:37.49 psnr_v:37.42 
n:315 mse_avg:114.90 mse_y:165.90 mse_u:12.76 mse_v:13.01 psnr_avg:27.53 psnr_y:25.93 psnr_u:37.07 psnr_v:36.99 
n:316 mse_avg:117.82 mse_y:170.10 mse_u:13.04 mse_v:13.50 psnr_avg:27.42 psnr_y:25.82 psnr_u:36.98 psnr_v:36.83 
n:317 mse_avg:126.25 mse_y:182.35 mse_u:13.55 mse_v:14.56 psnr_avg:27.12 psnr_y:25.52 psnr_u:36.81 psnr_v:36.50 
n:318 mse_avg:125.55 mse_y:181.21 mse_u:13.90 mse_v:14.61 psnr_avg:27.14 psnr_y:25.55 psnr_u:36.70 psnr_v:36.49 
n:319 mse_avg:129.98 mse_y:187.73 mse_u:14.24 mse_v:14.75 psnr_avg:26.99 psnr_y:25.40 psnr_u:36.59 psnr_v:36.44 
n:320 mse_avg:129.36 mse_y:186.84 mse_u:14.27 mse_v:14.54 psnr_avg:27.01 psnr_y:25.42 psnr_u:36.59 psnr_v:36.51 
n:321 mse_avg:127.80 mse_y:184.50 mse_u:14.28 mse_v:14.52 psnr_avg:27.07 psnr_y:25.47 psnr_u:36.58 psnr_v:36.51 
n:322 mse_avg:129.60 mse_y:187.18 mse_u:14.36 mse_v:14.52 psnr_avg:27.00 psnr_y:25.41 psnr_u:36.56 psnr_v:36.51 
n:323 mse_avg:129.39 mse_y:186.85 mse_u:14.39 mse_v:14.56 psnr_avg:27.01 psnr_y:25.42 psnr_u:36.55 psnr_v:36.50 
n:324 mse_avg:129.89 mse_y:187.56 mse_u:14.47 mse_v:14.63 psnr_avg:27.00 psnr_y:25.40 psnr_u:36.53 psnr_v:36.48 
n:325 mse_avg:129.46 mse_y:186.90 mse_u:14.53 mse_v:14.64 psnr_avg:27.01 psnr_y:25.41 psnr_u:36.51 psnr_v:36.48 
n:326 mse_avg:129.12 mse_y:186.40 mse_u:14.53 mse_v:14.62 psnr_avg:27.02 psnr_y:25.43 psnr_u:36.51 psnr_v:36.48 
n:327 mse_avg:129.89 mse_y:187.54 mse_u:14.57 mse_v:14.60 psnr_avg:27.00 psnr_y:25.40 psnr_u:36.50 psnr_v:36.49 
n:328 mse_avg:129.50 mse_y:186.97 mse_u:14.57 mse_v:14.57 psnr_avg:27.01 psnr_y:25.41 psnr_u:36.50 psnr_v:36.50 
n:329 mse_avg:126.65 mse_y:182.64 mse_u:14.70 mse_v:14.65 psnr_avg:27.10 psnr_y:25.51 psnr_u:36.46 psnr_v:36.47 
n:330 mse_avg:130.22 mse_y:187.92 mse_u:14.89 mse_v:14.76 psnr_avg:26.98 psnr_y:25.39 psnr_u:36.40 psnr_v:36.44 
n:331 mse_avg:130.25 mse_y:187.95 mse_u:14.93 mse_v:14.76 psnr_avg:26.98 psnr_y:25.39 psnr_u:36.39 psnr_v:36.44 
n:332 mse_avg:132.23 mse_y:190.86 mse_u:15.08 mse_v:14.84 psnr_avg:26.92 psnr_y:25.32 psnr_u:36.35 psnr_v:36.42 
n:333 mse_avg:131.61 mse_y:189.93 mse_u:15.08 mse_v:14.84 psnr_avg:26.94 psnr_y:25.34 psnr_u:36.35 psnr_v:36.42 
n:334 mse_avg:131.19 mse_y:189.33 mse_u:15.03 mse_v:14.79 psnr_avg:26.95 psnr_y:25.36 psnr_u:36.36 psnr_v:36.43 
