n:1 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.09 psnr_y:66.48 psnr_u:68.86 psnr_v:68.51 
n:502 mse_avg:0.06 mse_y:0.07 mse_u:0.03 mse_v:0.03 psnr_avg:60.54 psnr_y:59.67 psnr_u:63.39 psnr_v:62.82 
n:503 mse_avg:0.09 mse_y:0.11 mse_u:0.06 mse_v:0.06 psnr_avg:58.36 psnr_y:57.62 psnr_u:60.51 psnr_v:60.23 
n:504 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:58.06 psnr_y:57.35 psnr_u:60.17 psnr_v:59.83 
n:505 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:58.12 psnr_y:57.42 psnr_u:60.12 psnr_v:59.87 
n:506 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.99 psnr_y:57.29 psnr_u:59.99 psnr_v:59.71 
n:507 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.98 psnr_y:57.29 psnr_u:59.91 psnr_v:59.70 
n:508 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.87 psnr_y:57.18 psnr_u:59.85 psnr_v:59.59 
n:509 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.94 psnr_y:57.22 psnr_u:59.99 psnr_v:59.78 
n:510 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.07 psnr_avg:57.76 psnr_y:57.06 psnr_u:59.75 psnr_v:59.52 
n:511 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.07 psnr_avg:57.83 psnr_y:57.13 psnr_u:59.81 psnr_v:59.61 
n:512 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.07 psnr_avg:57.73 psnr_y:57.02 psnr_u:59.73 psnr_v:59.51 
n:513 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.90 psnr_y:57.20 psnr_u:59.83 psnr_v:59.67 
n:514 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.07 psnr_avg:57.81 psnr_y:57.12 psnr_u:59.75 psnr_v:59.52 
n:515 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.07 psnr_avg:57.81 psnr_y:57.13 psnr_u:59.70 psnr_v:59.51 
n:516 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.07 psnr_avg:57.76 psnr_y:57.07 psnr_u:59.69 psnr_v:59.47 
n:517 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.07 psnr_avg:57.70 psnr_y:57.02 psnr_u:59.63 psnr_v:59.40 
n:518 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.07 psnr_avg:57.80 psnr_y:57.10 psnr_u:59.76 psnr_v:59.59 
n:519 mse_avg:0.08 mse_y:0.10 mse_u:0.04 mse_v:0.04 psnr_avg:59.02 psnr_y:58.11 psnr_u:61.84 psnr_v:61.61 
n:520 mse_avg:0.09 mse_y:0.11 mse_u:0.05 mse_v:0.05 psnr_avg:58.54 psnr_y:57.64 psnr_u:61.38 psnr_v:61.00 
n:521 mse_avg:0.10 mse_y:0.12 mse_u:0.05 mse_v:0.06 psnr_avg:58.31 psnr_y:57.47 psnr_u:60.93 psnr_v:60.60 
n:522 mse_avg:0.10 mse_y:0.12 mse_u:0.05 mse_v:0.06 psnr_avg:58.23 psnr_y:57.42 psnr_u:60.73 psnr_v:60.39 
n:523 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.06 psnr_avg:58.09 psnr_y:57.29 psnr_u:60.52 psnr_v:60.22 
n:524 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:57.95 psnr_y:57.18 psnr_u:60.25 psnr_v:59.99 
n:525 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:57.96 psnr_y:57.18 psnr_u:60.22 psnr_v:59.99 
n:526 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:57.95 psnr_y:57.18 psnr_u:60.21 psnr_v:59.97 
n:527 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:57.92 psnr_y:57.16 psnr_u:60.11 psnr_v:59.91 
n:528 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.07 psnr_avg:57.87 psnr_y:57.13 psnr_u:59.98 psnr_v:59.79 
n:529 mse_avg:0.11 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:57.91 psnr_y:57.16 psnr_u:60.04 psnr_v:59.87 
n:530 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.90 psnr_y:57.17 psnr_u:59.99 psnr_v:59.81 
n:531 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.07 psnr_avg:57.86 psnr_y:57.13 psnr_u:59.92 psnr_v:59.76 
n:532 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:58.19 psnr_y:57.50 psnr_u:60.15 psnr_v:59.93 
n:533 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:58.15 psnr_y:57.43 psnr_u:60.22 psnr_v:59.99 
n:534 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:58.12 psnr_y:57.40 psnr_u:60.23 psnr_v:59.95 
n:535 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.06 psnr_avg:58.17 psnr_y:57.41 psnr_u:60.37 psnr_v:60.15 
n:536 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.15 psnr_y:57.49 psnr_u:60.00 psnr_v:59.80 
n:537 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.04 psnr_y:57.36 psnr_u:59.96 psnr_v:59.77 
n:538 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.15 psnr_y:57.50 psnr_u:59.95 psnr_v:59.78 
n:539 mse_avg:0.10 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.19 psnr_y:57.53 psnr_u:59.99 psnr_v:59.87 
n:540 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.14 psnr_y:57.51 psnr_u:59.85 psnr_v:59.74 
n:541 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.05 psnr_y:57.41 psnr_u:59.75 psnr_v:59.66 
n:542 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.05 psnr_y:57.40 psnr_u:59.77 psnr_v:59.65 
n:543 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.08 psnr_y:57.41 psnr_u:59.89 psnr_v:59.77 
n:544 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.98 psnr_y:57.33 psnr_u:59.72 psnr_v:59.59 
n:545 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.00 psnr_y:57.35 psnr_u:59.77 psnr_v:59.64 
n:546 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.01 psnr_y:57.35 psnr_u:59.82 psnr_v:59.66 
n:547 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.08 psnr_y:57.42 psnr_u:59.87 psnr_v:59.76 
n:548 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.07 psnr_y:57.41 psnr_u:59.87 psnr_v:59.73 
n:549 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.06 psnr_y:57.38 psnr_u:59.91 psnr_v:59.74 
n:550 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.05 psnr_y:57.37 psnr_u:59.95 psnr_v:59.75 
n:551 mse_avg:0.02 mse_y:0.02 mse_u:0.01 mse_v:0.01 psnr_avg:66.18 psnr_y:65.52 psnr_u:68.02 psnr_v:67.78 
n:552 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.77 psnr_y:58.91 psnr_u:62.41 psnr_v:62.14 
n:553 mse_avg:0.08 mse_y:0.10 mse_u:0.05 mse_v:0.05 psnr_avg:58.95 psnr_y:58.17 psnr_u:61.21 psnr_v:61.07 
n:554 mse_avg:0.09 mse_y:0.11 mse_u:0.06 mse_v:0.06 psnr_avg:58.47 psnr_y:57.77 psnr_u:60.43 psnr_v:60.27 
n:555 mse_avg:0.09 mse_y:0.11 mse_u:0.06 mse_v:0.06 psnr_avg:58.43 psnr_y:57.74 psnr_u:60.31 psnr_v:60.19 
n:556 mse_avg:0.10 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.28 psnr_y:57.64 psnr_u:60.00 psnr_v:59.88 
n:557 mse_avg:0.10 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.25 psnr_y:57.60 psnr_u:59.98 psnr_v:59.87 
n:558 mse_avg:0.10 mse_y:0.11 mse_u:0.06 mse_v:0.07 psnr_avg:58.25 psnr_y:57.60 psnr_u:60.02 psnr_v:59.91 
n:559 mse_avg:0.09 mse_y:0.11 mse_u:0.06 mse_v:0.06 psnr_avg:58.40 psnr_y:57.73 psnr_u:60.23 psnr_v:60.13 
n:560 mse_avg:0.10 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.25 psnr_y:57.61 psnr_u:59.97 psnr_v:59.86 
n:561 mse_avg:0.09 mse_y:0.11 mse_u:0.06 mse_v:0.06 psnr_avg:58.42 psnr_y:57.75 psnr_u:60.31 psnr_v:60.10 
n:562 mse_avg:0.10 mse_y:0.11 mse_u:0.06 mse_v:0.07 psnr_avg:58.30 psnr_y:57.63 psnr_u:60.19 psnr_v:59.98 
n:563 mse_avg:0.09 mse_y:0.11 mse_u:0.06 mse_v:0.06 psnr_avg:58.40 psnr_y:57.71 psnr_u:60.33 psnr_v:60.15 
n:564 mse_avg:0.09 mse_y:0.11 mse_u:0.06 mse_v:0.06 psnr_avg:58.39 psnr_y:57.70 psnr_u:60.30 psnr_v:60.10 
n:565 mse_avg:0.10 mse_y:0.11 mse_u:0.06 mse_v:0.06 psnr_avg:58.30 psnr_y:57.60 psnr_u:60.26 psnr_v:60.05 
n:566 mse_avg:0.10 mse_y:0.11 mse_u:0.06 mse_v:0.07 psnr_avg:58.22 psnr_y:57.53 psnr_u:60.19 psnr_v:59.97 
n:567 mse_avg:0.10 mse_y:0.11 mse_u:0.06 mse_v:0.06 psnr_avg:58.26 psnr_y:57.54 psnr_u:60.32 psnr_v:60.12 
n:568 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:58.17 psnr_y:57.47 psnr_u:60.13 psnr_v:59.93 
n:569 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:58.07 psnr_y:57.36 psnr_u:60.06 psnr_v:59.88 
n:570 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.11 psnr_y:57.45 psnr_u:59.91 psnr_v:59.77 
n:571 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.13 psnr_y:57.48 psnr_u:59.89 psnr_v:59.78 
n:572 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.10 psnr_y:57.45 psnr_u:59.85 psnr_v:59.71 
n:573 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.06 psnr_y:57.42 psnr_u:59.80 psnr_v:59.67 
n:574 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.04 psnr_y:57.41 psnr_u:59.76 psnr_v:59.60 
n:575 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.09 psnr_y:57.43 psnr_u:59.88 psnr_v:59.74 
n:576 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.05 psnr_y:57.41 psnr_u:59.79 psnr_v:59.63 
n:577 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.98 psnr_y:57.34 psnr_u:59.75 psnr_v:59.59 
n:578 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.94 psnr_y:57.29 psnr_u:59.74 psnr_v:59.56 
n:579 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.05 psnr_y:57.39 psnr_u:59.84 psnr_v:59.68 
n:580 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.01 psnr_y:57.36 psnr_u:59.83 psnr_v:59.61 
n:581 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.01 psnr_y:57.33 psnr_u:59.90 psnr_v:59.69 
n:582 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.97 psnr_y:57.29 psnr_u:59.88 psnr_v:59.64 
n:583 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:58.09 psnr_y:57.40 psnr_u:60.03 psnr_v:59.82 
n:584 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.00 psnr_y:57.33 psnr_u:59.85 psnr_v:59.64 
n:585 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.98 psnr_y:57.33 psnr_u:59.75 psnr_v:59.59 
n:586 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.98 psnr_y:57.35 psnr_u:59.70 psnr_v:59.57 
n:587 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.05 psnr_y:57.42 psnr_u:59.75 psnr_v:59.63 
n:588 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.01 psnr_y:57.37 psnr_u:59.70 psnr_v:59.60 
n:589 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.00 psnr_y:57.36 psnr_u:59.70 psnr_v:59.61 
n:590 mse_avg:0.10 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.26 psnr_y:57.64 psnr_u:59.92 psnr_v:59.76 
n:591 mse_avg:0.09 mse_y:0.11 mse_u:0.06 mse_v:0.06 psnr_avg:58.37 psnr_y:57.70 psnr_u:60.22 psnr_v:60.06 
n:592 mse_avg:0.10 mse_y:0.11 mse_u:0.06 mse_v:0.07 psnr_avg:58.28 psnr_y:57.61 psnr_u:60.12 psnr_v:59.93 
n:593 mse_avg:0.10 mse_y:0.11 mse_u:0.06 mse_v:0.07 psnr_avg:58.25 psnr_y:57.58 psnr_u:60.12 psnr_v:59.93 
n:594 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.08 psnr_y:57.41 psnr_u:59.96 psnr_v:59.77 
n:595 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.08 psnr_y:57.41 psnr_u:59.94 psnr_v:59.79 
n:596 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.08 psnr_y:57.40 psnr_u:59.96 psnr_v:59.78 
n:597 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:58.11 psnr_y:57.43 psnr_u:60.01 psnr_v:59.83 
n:598 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.09 psnr_y:57.41 psnr_u:59.99 psnr_v:59.81 
n:599 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:58.12 psnr_y:57.42 psnr_u:60.09 psnr_v:59.93 
n:600 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.04 psnr_y:57.38 psnr_u:59.88 psnr_v:59.72 
n:601 mse_avg:0.02 mse_y:0.02 mse_u:0.01 mse_v:0.01 psnr_avg:66.08 psnr_y:65.62 psnr_u:67.23 psnr_v:67.11 
n:602 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.77 psnr_y:58.93 psnr_u:62.29 psnr_v:62.05 
n:603 mse_avg:0.09 mse_y:0.10 mse_u:0.05 mse_v:0.06 psnr_avg:58.67 psnr_y:57.93 psnr_u:60.76 psnr_v:60.60 
n:604 mse_avg:0.10 mse_y:0.11 mse_u:0.06 mse_v:0.06 psnr_avg:58.33 psnr_y:57.64 psnr_u:60.25 psnr_v:60.06 
n:605 mse_avg:0.10 mse_y:0.11 mse_u:0.06 mse_v:0.07 psnr_avg:58.20 psnr_y:57.54 psnr_u:60.02 psnr_v:59.85 
n:606 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.09 psnr_y:57.44 psnr_u:59.86 psnr_v:59.72 
n:607 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.15 psnr_y:57.50 psnr_u:59.91 psnr_v:59.81 
n:608 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.09 psnr_y:57.45 psnr_u:59.81 psnr_v:59.66 
n:609 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.06 psnr_y:57.41 psnr_u:59.83 psnr_v:59.69 
n:610 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.00 psnr_y:57.35 psnr_u:59.79 psnr_v:59.61 
n:611 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.04 psnr_y:57.39 psnr_u:59.81 psnr_v:59.68 
n:612 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.01 psnr_y:57.35 psnr_u:59.80 psnr_v:59.66 
n:613 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.02 psnr_y:57.35 psnr_u:59.85 psnr_v:59.69 
n:614 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.01 psnr_y:57.36 psnr_u:59.81 psnr_v:59.65 
n:615 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.06 psnr_y:57.37 psnr_u:59.97 psnr_v:59.82 
n:616 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.04 psnr_y:57.38 psnr_u:59.86 psnr_v:59.69 
n:617 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.07 psnr_y:57.41 psnr_u:59.87 psnr_v:59.73 
n:618 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.03 psnr_y:57.40 psnr_u:59.72 psnr_v:59.61 
n:619 mse_avg:0.10 mse_y:0.11 mse_u:0.06 mse_v:0.07 psnr_avg:58.29 psnr_y:57.64 psnr_u:60.04 psnr_v:59.90 
n:620 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.13 psnr_y:57.49 psnr_u:59.84 psnr_v:59.74 
n:621 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.14 psnr_y:57.50 psnr_u:59.86 psnr_v:59.77 
n:622 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.12 psnr_y:57.50 psnr_u:59.78 psnr_v:59.68 
n:623 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.13 psnr_y:57.49 psnr_u:59.83 psnr_v:59.77 
n:624 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.00 psnr_y:57.36 psnr_u:59.72 psnr_v:59.64 
n:625 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.02 psnr_y:57.37 psnr_u:59.73 psnr_v:59.65 
n:626 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.01 psnr_y:57.37 psnr_u:59.74 psnr_v:59.65 
n:627 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.97 psnr_y:57.31 psnr_u:59.75 psnr_v:59.67 
n:628 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.92 psnr_y:57.26 psnr_u:59.72 psnr_v:59.60 
n:629 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.02 psnr_y:57.35 psnr_u:59.84 psnr_v:59.73 
n:630 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.00 psnr_y:57.32 psnr_u:59.87 psnr_v:59.71 
n:631 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.04 psnr_y:57.35 psnr_u:59.96 psnr_v:59.84 
n:632 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.99 psnr_y:57.33 psnr_u:59.81 psnr_v:59.66 
n:633 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.98 psnr_y:57.31 psnr_u:59.82 psnr_v:59.67 
n:634 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.92 psnr_y:57.25 psnr_u:59.76 psnr_v:59.60 
n:635 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.92 psnr_y:57.26 psnr_u:59.69 psnr_v:59.58 
n:636 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.86 psnr_y:57.20 psnr_u:59.67 psnr_v:59.53 
n:637 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.90 psnr_y:57.25 psnr_u:59.67 psnr_v:59.54 
n:638 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.89 psnr_y:57.23 psnr_u:59.70 psnr_v:59.57 
n:639 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.97 psnr_y:57.29 psnr_u:59.81 psnr_v:59.69 
n:640 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.89 psnr_y:57.21 psnr_u:59.76 psnr_v:59.62 
n:641 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.94 psnr_y:57.28 psnr_u:59.75 psnr_v:59.64 
n:642 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.92 psnr_y:57.25 psnr_u:59.76 psnr_v:59.59 
n:643 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.95 psnr_y:57.28 psnr_u:59.78 psnr_v:59.67 
n:644 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.97 psnr_y:57.29 psnr_u:59.81 psnr_v:59.68 
n:645 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.01 psnr_y:57.32 psnr_u:59.89 psnr_v:59.73 
n:646 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.00 psnr_y:57.32 psnr_u:59.92 psnr_v:59.71 
n:647 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:58.06 psnr_y:57.36 psnr_u:60.02 psnr_v:59.87 
n:648 mse_avg:0.10 mse_y:0.11 mse_u:0.06 mse_v:0.07 psnr_avg:58.21 psnr_y:57.54 psnr_u:60.07 psnr_v:59.89 
n:649 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.12 psnr_y:57.45 psnr_u:59.98 psnr_v:59.78 
n:650 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:58.18 psnr_y:57.51 psnr_u:60.03 psnr_v:59.87 
n:651 mse_avg:0.02 mse_y:0.02 mse_u:0.01 mse_v:0.01 psnr_avg:66.07 psnr_y:65.63 psnr_u:67.15 psnr_v:67.03 
n:652 mse_avg:0.06 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:60.20 psnr_y:59.32 psnr_u:62.99 psnr_v:62.58 
n:653 mse_avg:0.08 mse_y:0.10 mse_u:0.05 mse_v:0.05 psnr_avg:59.09 psnr_y:58.31 psnr_u:61.44 psnr_v:61.09 
n:654 mse_avg:0.08 mse_y:0.10 mse_u:0.05 mse_v:0.05 psnr_avg:58.86 psnr_y:58.11 psnr_u:61.00 psnr_v:60.81 
n:655 mse_avg:0.09 mse_y:0.10 mse_u:0.06 mse_v:0.06 psnr_avg:58.64 psnr_y:57.93 psnr_u:60.68 psnr_v:60.47 
n:656 mse_avg:0.09 mse_y:0.11 mse_u:0.06 mse_v:0.06 psnr_avg:58.43 psnr_y:57.72 psnr_u:60.40 psnr_v:60.24 
n:657 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:58.22 psnr_y:57.52 psnr_u:60.16 psnr_v:60.00 
n:658 mse_avg:0.10 mse_y:0.11 mse_u:0.06 mse_v:0.06 psnr_avg:58.30 psnr_y:57.62 psnr_u:60.16 psnr_v:60.05 
n:659 mse_avg:0.10 mse_y:0.11 mse_u:0.06 mse_v:0.07 psnr_avg:58.23 psnr_y:57.54 psnr_u:60.12 psnr_v:59.98 
n:660 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:58.18 psnr_y:57.50 psnr_u:60.04 psnr_v:59.92 
n:661 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:58.11 psnr_y:57.43 psnr_u:60.01 psnr_v:59.87 
n:662 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.06 psnr_avg:58.14 psnr_y:57.43 psnr_u:60.13 psnr_v:60.03 
n:663 mse_avg:0.08 mse_y:0.10 mse_u:0.04 mse_v:0.04 psnr_avg:59.27 psnr_y:58.34 psnr_u:62.16 psnr_v:62.05 
n:664 mse_avg:0.09 mse_y:0.11 mse_u:0.05 mse_v:0.05 psnr_avg:58.69 psnr_y:57.77 psnr_u:61.58 psnr_v:61.33 
n:665 mse_avg:0.09 mse_y:0.11 mse_u:0.05 mse_v:0.05 psnr_avg:58.51 psnr_y:57.61 psnr_u:61.32 psnr_v:61.10 
n:666 mse_avg:0.10 mse_y:0.12 mse_u:0.05 mse_v:0.05 psnr_avg:58.35 psnr_y:57.47 psnr_u:61.08 psnr_v:60.83 
n:667 mse_avg:0.10 mse_y:0.12 mse_u:0.05 mse_v:0.05 psnr_avg:58.33 psnr_y:57.46 psnr_u:60.96 psnr_v:60.75 
n:668 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.06 psnr_avg:58.14 psnr_y:57.31 psnr_u:60.64 psnr_v:60.41 
