n:52 mse_avg:13.12 mse_y:18.34 mse_u:2.89 mse_v:2.47 psnr_avg:36.95 psnr_y:35.50 psnr_u:43.52 psnr_v:44.20 
n:53 mse_avg:14.52 mse_y:20.40 mse_u:2.98 mse_v:2.52 psnr_avg:36.51 psnr_y:35.03 psnr_u:43.39 psnr_v:44.11 
n:54 mse_avg:14.65 mse_y:20.63 mse_u:2.91 mse_v:2.49 psnr_avg:36.47 psnr_y:34.99 psnr_u:43.50 psnr_v:44.16 
n:55 mse_avg:15.37 mse_y:21.69 mse_u:2.92 mse_v:2.50 psnr_avg:36.27 psnr_y:34.77 psnr_u:43.47 psnr_v:44.15 
n:56 mse_avg:15.96 mse_y:22.58 mse_u:2.93 mse_v:2.50 psnr_avg:36.10 psnr_y:34.59 psnr_u:43.46 psnr_v:44.15 
n:57 mse_avg:17.07 mse_y:24.20 mse_u:3.05 mse_v:2.57 psnr_avg:35.81 psnr_y:34.29 psnr_u:43.29 psnr_v:44.03 
n:58 mse_avg:16.86 mse_y:23.92 mse_u:2.97 mse_v:2.52 psnr_avg:35.86 psnr_y:34.34 psnr_u:43.41 psnr_v:44.12 
n:59 mse_avg:16.95 mse_y:24.06 mse_u:2.96 mse_v:2.51 psnr_avg:35.84 psnr_y:34.32 psnr_u:43.42 psnr_v:44.14 
n:60 mse_avg:17.12 mse_y:24.32 mse_u:2.95 mse_v:2.51 psnr_avg:35.80 psnr_y:34.27 psnr_u:43.43 psnr_v:44.14 
n:61 mse_avg:17.95 mse_y:25.52 mse_u:3.04 mse_v:2.58 psnr_avg:35.59 psnr_y:34.06 psnr_u:43.30 psnr_v:44.01 
n:62 mse_avg:17.68 mse_y:25.16 mse_u:2.95 mse_v:2.51 psnr_avg:35.66 psnr_y:34.12 psnr_u:43.43 psnr_v:44.14 
n:63 mse_avg:17.89 mse_y:25.46 mse_u:2.98 mse_v:2.52 psnr_avg:35.61 psnr_y:34.07 psnr_u:43.39 psnr_v:44.12 
n:64 mse_avg:18.01 mse_y:25.64 mse_u:2.98 mse_v:2.53 psnr_avg:35.58 psnr_y:34.04 psnr_u:43.38 psnr_v:44.11 
n:65 mse_avg:18.89 mse_y:26.91 mse_u:3.08 mse_v:2.58 psnr_avg:35.37 psnr_y:33.83 psnr_u:43.25 psnr_v:44.01 
n:66 mse_avg:18.55 mse_y:26.42 mse_u:3.04 mse_v:2.57 psnr_avg:35.45 psnr_y:33.91 psnr_u:43.30 psnr_v:44.04 
n:67 mse_avg:18.81 mse_y:26.81 mse_u:3.07 mse_v:2.59 psnr_avg:35.39 psnr_y:33.85 psnr_u:43.26 psnr_v:44.00 
