n:121 mse_avg:0.43 mse_y:0.54 mse_u:0.23 mse_v:0.24 psnr_avg:51.75 psnr_y:50.84 psnr_u:54.51 psnr_v:54.41 
n:122 mse_avg:0.43 mse_y:0.53 mse_u:0.23 mse_v:0.24 psnr_avg:51.76 psnr_y:50.87 psnr_u:54.47 psnr_v:54.38 
n:123 mse_avg:0.43 mse_y:0.54 mse_u:0.23 mse_v:0.23 psnr_avg:51.75 psnr_y:50.84 psnr_u:54.52 psnr_v:54.42 
n:124 mse_avg:0.43 mse_y:0.53 mse_u:0.23 mse_v:0.24 psnr_avg:51.75 psnr_y:50.86 psnr_u:54.47 psnr_v:54.36 
n:125 mse_avg:0.44 mse_y:0.54 mse_u:0.23 mse_v:0.24 psnr_avg:51.73 psnr_y:50.83 psnr_u:54.50 psnr_v:54.39 
n:126 mse_avg:0.44 mse_y:0.54 mse_u:0.23 mse_v:0.24 psnr_avg:51.74 psnr_y:50.84 psnr_u:54.44 psnr_v:54.34 
n:127 mse_avg:0.44 mse_y:0.54 mse_u:0.23 mse_v:0.23 psnr_avg:51.72 psnr_y:50.79 psnr_u:54.55 psnr_v:54.47 
n:128 mse_avg:0.43 mse_y:0.52 mse_u:0.24 mse_v:0.24 psnr_avg:51.81 psnr_y:50.93 psnr_u:54.37 psnr_v:54.41 
n:129 mse_avg:0.43 mse_y:0.52 mse_u:0.23 mse_v:0.23 psnr_avg:51.83 psnr_y:50.95 psnr_u:54.42 psnr_v:54.44 
n:130 mse_avg:0.43 mse_y:0.52 mse_u:0.24 mse_v:0.24 psnr_avg:51.85 psnr_y:50.98 psnr_u:54.38 psnr_v:54.40 
n:131 mse_avg:0.43 mse_y:0.52 mse_u:0.23 mse_v:0.23 psnr_avg:51.83 psnr_y:50.95 psnr_u:54.44 psnr_v:54.42 
n:132 mse_avg:0.43 mse_y:0.52 mse_u:0.24 mse_v:0.24 psnr_avg:51.83 psnr_y:50.96 psnr_u:54.37 psnr_v:54.34 
n:133 mse_avg:0.43 mse_y:0.52 mse_u:0.23 mse_v:0.24 psnr_avg:51.82 psnr_y:50.94 psnr_u:54.45 psnr_v:54.39 
n:134 mse_avg:0.43 mse_y:0.53 mse_u:0.24 mse_v:0.24 psnr_avg:51.80 psnr_y:50.93 psnr_u:54.42 psnr_v:54.34 
n:135 mse_avg:0.44 mse_y:0.54 mse_u:0.23 mse_v:0.24 psnr_avg:51.71 psnr_y:50.81 psnr_u:54.45 psnr_v:54.37 
n:136 mse_avg:0.43 mse_y:0.53 mse_u:0.24 mse_v:0.24 psnr_avg:51.76 psnr_y:50.89 psnr_u:54.37 psnr_v:54.31 
n:137 mse_avg:0.43 mse_y:0.53 mse_u:0.23 mse_v:0.24 psnr_avg:51.80 psnr_y:50.91 psnr_u:54.47 psnr_v:54.40 
n:138 mse_avg:0.37 mse_y:0.46 mse_u:0.20 mse_v:0.20 psnr_avg:52.42 psnr_y:51.53 psnr_u:55.04 psnr_v:55.04 
n:139 mse_avg:0.37 mse_y:0.46 mse_u:0.20 mse_v:0.20 psnr_avg:52.41 psnr_y:51.48 psnr_u:55.21 psnr_v:55.23 
n:140 mse_avg:0.37 mse_y:0.45 mse_u:0.20 mse_v:0.19 psnr_avg:52.50 psnr_y:51.59 psnr_u:55.22 psnr_v:55.24 
n:141 mse_avg:0.37 mse_y:0.45 mse_u:0.19 mse_v:0.19 psnr_avg:52.49 psnr_y:51.57 psnr_u:55.26 psnr_v:55.28 
n:142 mse_avg:0.36 mse_y:0.45 mse_u:0.19 mse_v:0.19 psnr_avg:52.52 psnr_y:51.61 psnr_u:55.25 psnr_v:55.27 
n:143 mse_avg:0.37 mse_y:0.46 mse_u:0.19 mse_v:0.19 psnr_avg:52.46 psnr_y:51.52 psnr_u:55.30 psnr_v:55.32 
n:144 mse_avg:0.36 mse_y:0.45 mse_u:0.19 mse_v:0.19 psnr_avg:52.54 psnr_y:51.62 psnr_u:55.31 psnr_v:55.34 
n:145 mse_avg:0.36 mse_y:0.45 mse_u:0.19 mse_v:0.19 psnr_avg:52.56 psnr_y:51.64 psnr_u:55.32 psnr_v:55.34 
n:146 mse_avg:0.36 mse_y:0.45 mse_u:0.19 mse_v:0.19 psnr_avg:52.55 psnr_y:51.63 psnr_u:55.33 psnr_v:55.35 
n:147 mse_avg:0.38 mse_y:0.47 mse_u:0.19 mse_v:0.19 psnr_avg:52.38 psnr_y:51.43 psnr_u:55.24 psnr_v:55.30 
n:148 mse_avg:0.37 mse_y:0.46 mse_u:0.19 mse_v:0.18 psnr_avg:52.44 psnr_y:51.47 psnr_u:55.41 psnr_v:55.48 
n:149 mse_avg:0.37 mse_y:0.47 mse_u:0.18 mse_v:0.18 psnr_avg:52.43 psnr_y:51.44 psnr_u:55.49 psnr_v:55.57 
n:150 mse_avg:0.37 mse_y:0.47 mse_u:0.19 mse_v:0.18 psnr_avg:52.40 psnr_y:51.42 psnr_u:55.45 psnr_v:55.54 
n:151 mse_avg:0.16 mse_y:0.20 mse_u:0.09 mse_v:0.09 psnr_avg:56.06 psnr_y:55.17 psnr_u:58.67 psnr_v:58.78 
n:152 mse_avg:0.25 mse_y:0.33 mse_u:0.10 mse_v:0.10 psnr_avg:54.07 psnr_y:52.92 psnr_u:58.01 psnr_v:58.21 
n:153 mse_avg:0.28 mse_y:0.36 mse_u:0.11 mse_v:0.10 psnr_avg:53.71 psnr_y:52.53 psnr_u:57.81 psnr_v:58.00 
n:154 mse_avg:0.30 mse_y:0.40 mse_u:0.12 mse_v:0.11 psnr_avg:53.32 psnr_y:52.15 psnr_u:57.42 psnr_v:57.61 
n:155 mse_avg:0.32 mse_y:0.42 mse_u:0.12 mse_v:0.12 psnr_avg:53.09 psnr_y:51.91 psnr_u:57.25 psnr_v:57.41 
n:156 mse_avg:0.32 mse_y:0.42 mse_u:0.13 mse_v:0.13 psnr_avg:53.02 psnr_y:51.87 psnr_u:56.95 psnr_v:57.14 
n:157 mse_avg:0.33 mse_y:0.43 mse_u:0.13 mse_v:0.13 psnr_avg:52.97 psnr_y:51.83 psnr_u:56.89 psnr_v:57.05 
