n:1 mse_avg:0.06 mse_y:0.07 mse_u:0.06 mse_v:0.05 psnr_avg:60.01 psnr_y:59.69 psnr_u:60.60 psnr_v:60.83 
n:335 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.13 psnr_y:54.50 psnr_u:56.50 psnr_v:57.00 
n:336 mse_avg:0.20 mse_y:0.23 mse_u:0.14 mse_v:0.13 psnr_avg:55.17 psnr_y:54.53 psnr_u:56.54 psnr_v:57.06 
n:337 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.12 psnr_y:54.51 psnr_u:56.44 psnr_v:56.96 
n:338 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.10 psnr_y:54.50 psnr_u:56.39 psnr_v:56.89 
n:339 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.14 psnr_avg:55.07 psnr_y:54.47 psnr_u:56.34 psnr_v:56.82 
n:340 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.07 psnr_y:54.47 psnr_u:56.34 psnr_v:56.85 
n:341 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.14 psnr_avg:55.07 psnr_y:54.49 psnr_u:56.26 psnr_v:56.77 
n:342 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.14 psnr_avg:55.06 psnr_y:54.47 psnr_u:56.30 psnr_v:56.82 
n:343 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.14 psnr_avg:55.03 psnr_y:54.43 psnr_u:56.31 psnr_v:56.81 
n:344 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.04 psnr_y:54.44 psnr_u:56.33 psnr_v:56.85 
n:345 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.14 psnr_avg:55.03 psnr_y:54.45 psnr_u:56.25 psnr_v:56.76 
n:346 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.14 psnr_avg:55.05 psnr_y:54.46 psnr_u:56.32 psnr_v:56.80 
n:347 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.14 psnr_avg:55.05 psnr_y:54.45 psnr_u:56.33 psnr_v:56.82 
n:348 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.08 psnr_y:54.49 psnr_u:56.37 psnr_v:56.86 
n:349 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.14 psnr_avg:55.07 psnr_y:54.48 psnr_u:56.31 psnr_v:56.80 
n:350 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.14 psnr_avg:55.05 psnr_y:54.47 psnr_u:56.30 psnr_v:56.78 
n:351 mse_avg:0.06 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:60.21 psnr_y:59.78 psnr_u:61.08 psnr_v:61.38 
n:352 mse_avg:0.15 mse_y:0.18 mse_u:0.10 mse_v:0.08 psnr_avg:56.37 psnr_y:55.57 psnr_u:58.31 psnr_v:58.91 
n:353 mse_avg:0.16 mse_y:0.19 mse_u:0.11 mse_v:0.10 psnr_avg:56.08 psnr_y:55.36 psnr_u:57.76 psnr_v:58.33 
n:354 mse_avg:0.17 mse_y:0.20 mse_u:0.12 mse_v:0.10 psnr_avg:55.77 psnr_y:55.05 psnr_u:57.44 psnr_v:58.00 
n:355 mse_avg:0.18 mse_y:0.21 mse_u:0.12 mse_v:0.11 psnr_avg:55.64 psnr_y:54.93 psnr_u:57.29 psnr_v:57.85 
n:356 mse_avg:0.18 mse_y:0.21 mse_u:0.12 mse_v:0.11 psnr_avg:55.57 psnr_y:54.87 psnr_u:57.16 psnr_v:57.71 
n:357 mse_avg:0.18 mse_y:0.21 mse_u:0.13 mse_v:0.11 psnr_avg:55.54 psnr_y:54.89 psnr_u:56.99 psnr_v:57.55 
n:358 mse_avg:0.19 mse_y:0.22 mse_u:0.13 mse_v:0.12 psnr_avg:55.46 psnr_y:54.79 psnr_u:56.92 psnr_v:57.47 
n:359 mse_avg:0.19 mse_y:0.22 mse_u:0.13 mse_v:0.12 psnr_avg:55.40 psnr_y:54.75 psnr_u:56.84 psnr_v:57.39 
n:360 mse_avg:0.19 mse_y:0.22 mse_u:0.13 mse_v:0.12 psnr_avg:55.42 psnr_y:54.77 psnr_u:56.83 psnr_v:57.37 
n:361 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.12 psnr_avg:55.39 psnr_y:54.76 psnr_u:56.73 psnr_v:57.25 
n:362 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.12 psnr_avg:55.35 psnr_y:54.73 psnr_u:56.68 psnr_v:57.18 
n:363 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.13 psnr_avg:55.29 psnr_y:54.68 psnr_u:56.61 psnr_v:57.11 
n:364 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.13 psnr_avg:55.30 psnr_y:54.69 psnr_u:56.61 psnr_v:57.10 
n:365 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.13 psnr_avg:55.29 psnr_y:54.70 psnr_u:56.53 psnr_v:57.02 
n:366 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.13 psnr_avg:55.28 psnr_y:54.68 psnr_u:56.58 psnr_v:57.06 
n:367 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.13 psnr_avg:55.26 psnr_y:54.64 psnr_u:56.57 psnr_v:57.07 
n:368 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.13 psnr_avg:55.27 psnr_y:54.66 psnr_u:56.57 psnr_v:57.11 
n:369 mse_avg:0.19 mse_y:0.22 mse_u:0.15 mse_v:0.13 psnr_avg:55.23 psnr_y:54.64 psnr_u:56.48 psnr_v:56.97 
n:370 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.13 psnr_avg:55.25 psnr_y:54.65 psnr_u:56.55 psnr_v:57.02 
n:371 mse_avg:0.20 mse_y:0.22 mse_u:0.14 mse_v:0.13 psnr_avg:55.23 psnr_y:54.62 psnr_u:56.53 psnr_v:57.02 
n:372 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.13 psnr_avg:55.24 psnr_y:54.63 psnr_u:56.54 psnr_v:57.04 
n:373 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.13 psnr_avg:55.28 psnr_y:54.69 psnr_u:56.54 psnr_v:57.03 
n:374 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.13 psnr_avg:55.26 psnr_y:54.66 psnr_u:56.55 psnr_v:57.02 
n:375 mse_avg:0.20 mse_y:0.22 mse_u:0.15 mse_v:0.13 psnr_avg:55.22 psnr_y:54.63 psnr_u:56.50 psnr_v:56.97 
n:376 mse_avg:0.20 mse_y:0.22 mse_u:0.14 mse_v:0.13 psnr_avg:55.22 psnr_y:54.62 psnr_u:56.52 psnr_v:56.99 
n:377 mse_avg:0.20 mse_y:0.22 mse_u:0.15 mse_v:0.13 psnr_avg:55.22 psnr_y:54.64 psnr_u:56.44 psnr_v:56.93 
n:378 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.19 psnr_y:54.60 psnr_u:56.48 psnr_v:56.93 
n:379 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.18 psnr_y:54.59 psnr_u:56.45 psnr_v:56.92 
n:380 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.19 psnr_y:54.59 psnr_u:56.47 psnr_v:56.94 
n:381 mse_avg:0.20 mse_y:0.22 mse_u:0.15 mse_v:0.13 psnr_avg:55.21 psnr_y:54.62 psnr_u:56.47 psnr_v:56.88 
n:382 mse_avg:0.20 mse_y:0.22 mse_u:0.15 mse_v:0.13 psnr_avg:55.21 psnr_y:54.61 psnr_u:56.51 psnr_v:56.93 
n:383 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.17 psnr_y:54.57 psnr_u:56.49 psnr_v:56.91 
n:384 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.17 psnr_y:54.56 psnr_u:56.50 psnr_v:56.94 
n:385 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.14 psnr_avg:55.15 psnr_y:54.58 psnr_u:56.37 psnr_v:56.82 
n:386 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.15 psnr_y:54.57 psnr_u:56.41 psnr_v:56.86 
n:387 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.12 psnr_y:54.53 psnr_u:56.39 psnr_v:56.85 
n:388 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.13 psnr_y:54.54 psnr_u:56.39 psnr_v:56.85 
n:389 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.14 psnr_avg:55.11 psnr_y:54.55 psnr_u:56.29 psnr_v:56.74 
n:390 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.12 psnr_y:54.54 psnr_u:56.39 psnr_v:56.83 
n:391 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.11 psnr_y:54.52 psnr_u:56.38 psnr_v:56.86 
n:392 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.11 psnr_y:54.51 psnr_u:56.38 psnr_v:56.85 
n:393 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.14 psnr_avg:55.09 psnr_y:54.52 psnr_u:56.26 psnr_v:56.74 
n:394 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.14 psnr_y:54.56 psnr_u:56.37 psnr_v:56.85 
n:395 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.10 psnr_y:54.52 psnr_u:56.34 psnr_v:56.83 
n:396 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.12 psnr_y:54.53 psnr_u:56.35 psnr_v:56.86 
n:397 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.14 psnr_avg:55.10 psnr_y:54.54 psnr_u:56.28 psnr_v:56.75 
n:398 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.13 psnr_y:54.55 psnr_u:56.34 psnr_v:56.84 
n:399 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.10 psnr_y:54.51 psnr_u:56.31 psnr_v:56.83 
n:400 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.11 psnr_y:54.52 psnr_u:56.34 psnr_v:56.85 
n:401 mse_avg:0.06 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:60.00 psnr_y:59.62 psnr_u:60.74 psnr_v:61.04 
n:402 mse_avg:0.14 mse_y:0.17 mse_u:0.09 mse_v:0.08 psnr_avg:56.65 psnr_y:55.89 psnr_u:58.41 psnr_v:59.04 
n:403 mse_avg:0.15 mse_y:0.18 mse_u:0.11 mse_v:0.09 psnr_avg:56.24 psnr_y:55.51 psnr_u:57.91 psnr_v:58.53 
n:404 mse_avg:0.16 mse_y:0.19 mse_u:0.11 mse_v:0.10 psnr_avg:55.97 psnr_y:55.26 psnr_u:57.62 psnr_v:58.22 
n:405 mse_avg:0.18 mse_y:0.20 mse_u:0.13 mse_v:0.11 psnr_avg:55.69 psnr_y:55.07 psnr_u:57.05 psnr_v:57.58 
n:406 mse_avg:0.18 mse_y:0.21 mse_u:0.13 mse_v:0.12 psnr_avg:55.47 psnr_y:54.81 psnr_u:56.91 psnr_v:57.47 
n:407 mse_avg:0.19 mse_y:0.22 mse_u:0.13 mse_v:0.12 psnr_avg:55.39 psnr_y:54.73 psnr_u:56.85 psnr_v:57.39 
n:408 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.12 psnr_avg:55.36 psnr_y:54.70 psnr_u:56.81 psnr_v:57.36 
n:409 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.12 psnr_avg:55.31 psnr_y:54.69 psnr_u:56.67 psnr_v:57.22 
n:410 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.12 psnr_avg:55.29 psnr_y:54.66 psnr_u:56.65 psnr_v:57.19 
n:411 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.13 psnr_avg:55.24 psnr_y:54.61 psnr_u:56.59 psnr_v:57.14 
n:412 mse_avg:0.20 mse_y:0.23 mse_u:0.14 mse_v:0.12 psnr_avg:55.22 psnr_y:54.58 psnr_u:56.60 psnr_v:57.17 
n:413 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.18 psnr_y:54.57 psnr_u:56.48 psnr_v:57.04 
n:414 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.18 psnr_y:54.57 psnr_u:56.49 psnr_v:57.04 
n:415 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.16 psnr_y:54.55 psnr_u:56.45 psnr_v:57.01 
n:416 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.15 psnr_y:54.53 psnr_u:56.48 psnr_v:57.04 
n:417 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.12 psnr_y:54.53 psnr_u:56.37 psnr_v:56.89 
n:418 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.12 psnr_y:54.51 psnr_u:56.42 psnr_v:56.93 
n:419 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.09 psnr_y:54.47 psnr_u:56.43 psnr_v:56.91 
n:420 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.09 psnr_y:54.47 psnr_u:56.45 psnr_v:56.95 
n:421 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.05 psnr_y:54.45 psnr_u:56.32 psnr_v:56.83 
n:422 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.10 psnr_y:54.49 psnr_u:56.42 psnr_v:56.94 
n:423 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.08 psnr_y:54.47 psnr_u:56.40 psnr_v:56.92 
n:424 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.07 psnr_y:54.45 psnr_u:56.41 psnr_v:56.96 
n:425 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.05 psnr_y:54.44 psnr_u:56.31 psnr_v:56.85 
n:426 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.07 psnr_y:54.46 psnr_u:56.37 psnr_v:56.92 
n:427 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.07 psnr_y:54.46 psnr_u:56.37 psnr_v:56.90 
n:428 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.09 psnr_y:54.47 psnr_u:56.42 psnr_v:56.96 
n:429 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.10 psnr_y:54.48 psnr_u:56.44 psnr_v:56.93 
n:430 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.13 psnr_avg:55.30 psnr_y:54.69 psnr_u:56.59 psnr_v:57.11 
n:431 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.12 psnr_avg:55.41 psnr_y:54.77 psnr_u:56.81 psnr_v:57.36 
n:432 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.12 psnr_avg:55.34 psnr_y:54.69 psnr_u:56.77 psnr_v:57.32 
n:433 mse_avg:0.19 mse_y:0.23 mse_u:0.14 mse_v:0.12 psnr_avg:55.26 psnr_y:54.60 psnr_u:56.72 psnr_v:57.26 
n:434 mse_avg:0.20 mse_y:0.23 mse_u:0.14 mse_v:0.12 psnr_avg:55.20 psnr_y:54.52 psnr_u:56.73 psnr_v:57.26 
n:435 mse_avg:0.20 mse_y:0.23 mse_u:0.14 mse_v:0.12 psnr_avg:55.20 psnr_y:54.51 psnr_u:56.77 psnr_v:57.29 
n:436 mse_avg:0.20 mse_y:0.23 mse_u:0.14 mse_v:0.12 psnr_avg:55.18 psnr_y:54.49 psnr_u:56.77 psnr_v:57.30 
n:437 mse_avg:0.19 mse_y:0.23 mse_u:0.13 mse_v:0.12 psnr_avg:55.29 psnr_y:54.60 psnr_u:56.87 psnr_v:57.36 
n:438 mse_avg:0.20 mse_y:0.23 mse_u:0.14 mse_v:0.13 psnr_avg:55.22 psnr_y:54.56 psnr_u:56.70 psnr_v:57.15 
n:439 mse_avg:0.19 mse_y:0.23 mse_u:0.14 mse_v:0.12 psnr_avg:55.27 psnr_y:54.60 psnr_u:56.80 psnr_v:57.26 
n:440 mse_avg:0.19 mse_y:0.23 mse_u:0.14 mse_v:0.12 psnr_avg:55.25 psnr_y:54.59 psnr_u:56.81 psnr_v:57.22 
n:441 mse_avg:0.19 mse_y:0.22 mse_u:0.13 mse_v:0.12 psnr_avg:55.35 psnr_y:54.67 psnr_u:56.97 psnr_v:57.32 
n:442 mse_avg:0.19 mse_y:0.23 mse_u:0.12 mse_v:0.12 psnr_avg:55.25 psnr_y:54.50 psnr_u:57.18 psnr_v:57.52 
n:443 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.12 psnr_avg:54.96 psnr_y:54.19 psnr_u:56.90 psnr_v:57.24 
n:444 mse_avg:0.19 mse_y:0.24 mse_u:0.10 mse_v:0.09 psnr_avg:55.39 psnr_y:54.41 psnr_u:58.21 psnr_v:58.68 
n:445 mse_avg:0.20 mse_y:0.25 mse_u:0.12 mse_v:0.11 psnr_avg:55.06 psnr_y:54.24 psnr_u:57.23 psnr_v:57.62 
n:446 mse_avg:0.18 mse_y:0.23 mse_u:0.10 mse_v:0.09 psnr_avg:55.49 psnr_y:54.56 psnr_u:58.08 psnr_v:58.53 
n:447 mse_avg:0.19 mse_y:0.23 mse_u:0.12 mse_v:0.11 psnr_avg:55.28 psnr_y:54.46 psnr_u:57.44 psnr_v:57.82 
n:448 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.12 psnr_avg:55.00 psnr_y:54.23 psnr_u:56.99 psnr_v:57.32 
n:449 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.13 psnr_avg:54.80 psnr_y:54.04 psnr_u:56.76 psnr_v:57.08 
n:450 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.13 psnr_avg:54.68 psnr_y:53.92 psnr_u:56.61 psnr_v:56.92 
n:451 mse_avg:0.07 mse_y:0.08 mse_u:0.06 mse_v:0.05 psnr_avg:59.44 psnr_y:58.93 psnr_u:60.58 psnr_v:60.80 
n:452 mse_avg:0.19 mse_y:0.23 mse_u:0.12 mse_v:0.11 psnr_avg:55.33 psnr_y:54.50 psnr_u:57.51 psnr_v:57.87 
n:453 mse_avg:0.21 mse_y:0.25 mse_u:0.14 mse_v:0.13 psnr_avg:54.86 psnr_y:54.09 psnr_u:56.80 psnr_v:57.14 
n:454 mse_avg:0.22 mse_y:0.27 mse_u:0.15 mse_v:0.14 psnr_avg:54.62 psnr_y:53.89 psnr_u:56.47 psnr_v:56.71 
n:455 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.14 psnr_avg:54.69 psnr_y:53.97 psnr_u:56.53 psnr_v:56.76 
n:456 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.14 psnr_avg:54.54 psnr_y:53.82 psnr_u:56.39 psnr_v:56.64 
n:457 mse_avg:0.23 mse_y:0.28 mse_u:0.15 mse_v:0.14 psnr_avg:54.45 psnr_y:53.71 psnr_u:56.33 psnr_v:56.57 
n:458 mse_avg:0.24 mse_y:0.28 mse_u:0.15 mse_v:0.14 psnr_avg:54.38 psnr_y:53.64 psnr_u:56.29 psnr_v:56.52 
n:459 mse_avg:0.24 mse_y:0.28 mse_u:0.15 mse_v:0.15 psnr_avg:54.34 psnr_y:53.60 psnr_u:56.24 psnr_v:56.47 
n:460 mse_avg:0.25 mse_y:0.29 mse_u:0.16 mse_v:0.15 psnr_avg:54.23 psnr_y:53.51 psnr_u:56.05 psnr_v:56.26 
n:461 mse_avg:0.24 mse_y:0.29 mse_u:0.16 mse_v:0.15 psnr_avg:54.27 psnr_y:53.54 psnr_u:56.16 psnr_v:56.36 
n:462 mse_avg:0.25 mse_y:0.29 mse_u:0.16 mse_v:0.16 psnr_avg:54.15 psnr_y:53.44 psnr_u:55.96 psnr_v:56.13 
n:463 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.08 psnr_y:53.38 psnr_u:55.88 psnr_v:56.07 
n:464 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.08 psnr_y:53.36 psnr_u:55.93 psnr_v:56.09 
n:465 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.09 psnr_y:53.37 psnr_u:55.94 psnr_v:56.12 
n:466 mse_avg:0.25 mse_y:0.30 mse_u:0.16 mse_v:0.16 psnr_avg:54.12 psnr_y:53.41 psnr_u:55.97 psnr_v:56.14 
n:467 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.13 psnr_y:53.43 psnr_u:55.92 psnr_v:56.09 
n:468 mse_avg:0.25 mse_y:0.29 mse_u:0.17 mse_v:0.16 psnr_avg:54.14 psnr_y:53.44 psnr_u:55.94 psnr_v:56.12 
n:469 mse_avg:0.26 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.05 psnr_y:53.36 psnr_u:55.78 psnr_v:55.99 
n:470 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.07 psnr_y:53.37 psnr_u:55.85 psnr_v:56.02 
n:471 mse_avg:0.26 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.04 psnr_y:53.35 psnr_u:55.81 psnr_v:55.98 
n:472 mse_avg:0.26 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.05 psnr_y:53.35 psnr_u:55.85 psnr_v:56.00 
n:473 mse_avg:0.26 mse_y:0.30 mse_u:0.17 mse_v:0.17 psnr_avg:54.00 psnr_y:53.32 psnr_u:55.72 psnr_v:55.89 
n:474 mse_avg:0.26 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.04 psnr_y:53.35 psnr_u:55.82 psnr_v:55.97 
n:475 mse_avg:0.26 mse_y:0.30 mse_u:0.17 mse_v:0.17 psnr_avg:54.01 psnr_y:53.32 psnr_u:55.77 psnr_v:55.94 
n:476 mse_avg:0.26 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.03 psnr_y:53.34 psnr_u:55.80 psnr_v:55.97 
n:477 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:53.98 psnr_y:53.31 psnr_u:55.67 psnr_v:55.86 
n:478 mse_avg:0.26 mse_y:0.30 mse_u:0.17 mse_v:0.17 psnr_avg:54.02 psnr_y:53.33 psnr_u:55.76 psnr_v:55.93 
n:479 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:53.98 psnr_y:53.30 psnr_u:55.70 psnr_v:55.87 
n:480 mse_avg:0.26 mse_y:0.30 mse_u:0.17 mse_v:0.17 psnr_avg:53.99 psnr_y:53.31 psnr_u:55.73 psnr_v:55.87 
n:481 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:53.96 psnr_y:53.30 psnr_u:55.63 psnr_v:55.80 
n:482 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:53.99 psnr_y:53.32 psnr_u:55.66 psnr_v:55.82 
n:483 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:53.97 psnr_y:53.32 psnr_u:55.60 psnr_v:55.77 
n:484 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:54.00 psnr_y:53.33 psnr_u:55.68 psnr_v:55.85 
n:485 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:53.95 psnr_y:53.30 psnr_u:55.58 psnr_v:55.73 
n:486 mse_avg:0.26 mse_y:0.31 mse_u:0.18 mse_v:0.17 psnr_avg:53.96 psnr_y:53.28 psnr_u:55.68 psnr_v:55.81 
n:487 mse_avg:0.26 mse_y:0.31 mse_u:0.18 mse_v:0.17 psnr_avg:53.94 psnr_y:53.27 psnr_u:55.66 psnr_v:55.78 
n:488 mse_avg:0.26 mse_y:0.31 mse_u:0.18 mse_v:0.17 psnr_avg:53.95 psnr_y:53.27 psnr_u:55.69 psnr_v:55.83 
n:489 mse_avg:0.26 mse_y:0.31 mse_u:0.18 mse_v:0.17 psnr_avg:53.91 psnr_y:53.25 psnr_u:55.57 psnr_v:55.71 
n:490 mse_avg:0.26 mse_y:0.31 mse_u:0.18 mse_v:0.17 psnr_avg:53.95 psnr_y:53.27 psnr_u:55.69 psnr_v:55.81 
n:491 mse_avg:0.26 mse_y:0.31 mse_u:0.18 mse_v:0.17 psnr_avg:53.93 psnr_y:53.25 psnr_u:55.66 psnr_v:55.78 
n:492 mse_avg:0.26 mse_y:0.31 mse_u:0.17 mse_v:0.17 psnr_avg:53.95 psnr_y:53.26 psnr_u:55.70 psnr_v:55.83 
n:493 mse_avg:0.26 mse_y:0.31 mse_u:0.18 mse_v:0.17 psnr_avg:53.92 psnr_y:53.25 psnr_u:55.58 psnr_v:55.71 
n:494 mse_avg:0.26 mse_y:0.31 mse_u:0.18 mse_v:0.17 psnr_avg:53.95 psnr_y:53.28 psnr_u:55.65 psnr_v:55.80 
n:495 mse_avg:0.26 mse_y:0.31 mse_u:0.18 mse_v:0.17 psnr_avg:53.93 psnr_y:53.26 psnr_u:55.61 psnr_v:55.75 
n:496 mse_avg:0.26 mse_y:0.31 mse_u:0.18 mse_v:0.17 psnr_avg:53.94 psnr_y:53.26 psnr_u:55.65 psnr_v:55.78 
n:497 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:53.98 psnr_y:53.34 psnr_u:55.58 psnr_v:55.74 
n:498 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:53.98 psnr_y:53.31 psnr_u:55.69 psnr_v:55.84 
n:499 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:53.97 psnr_y:53.31 psnr_u:55.63 psnr_v:55.79 
n:500 mse_avg:0.26 mse_y:0.31 mse_u:0.18 mse_v:0.17 psnr_avg:53.96 psnr_y:53.28 psnr_u:55.68 psnr_v:55.84 
n:501 mse_avg:0.09 mse_y:0.10 mse_u:0.07 mse_v:0.07 psnr_avg:58.76 psnr_y:58.34 psnr_u:59.69 psnr_v:59.83 
