n:1 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:69.21 psnr_y:68.88 psnr_u:70.16 psnr_v:69.77 
n:1380 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.78 psnr_y:57.25 psnr_u:59.07 psnr_v:59.11 
n:1381 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.80 psnr_y:57.27 psnr_u:59.10 psnr_v:59.14 
n:1382 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.74 psnr_y:57.20 psnr_u:59.04 psnr_v:59.06 
n:1383 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.84 psnr_y:57.34 psnr_u:59.06 psnr_v:59.09 
n:1384 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.77 psnr_y:57.26 psnr_u:59.01 psnr_v:59.03 
n:1385 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.86 psnr_y:57.33 psnr_u:59.14 psnr_v:59.19 
n:1386 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.77 psnr_y:57.26 psnr_u:59.01 psnr_v:59.02 
n:1387 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.77 psnr_y:57.25 psnr_u:59.02 psnr_v:59.04 
n:1388 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.76 psnr_y:57.24 psnr_u:59.01 psnr_v:59.03 
n:1389 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.83 psnr_y:57.31 psnr_u:59.11 psnr_v:59.15 
n:1390 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.78 psnr_y:57.27 psnr_u:59.04 psnr_v:59.06 
n:1391 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.82 psnr_y:57.30 psnr_u:59.10 psnr_v:59.14 
n:1392 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.80 psnr_y:57.28 psnr_u:59.08 psnr_v:59.13 
n:1393 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.91 psnr_y:57.36 psnr_u:59.25 psnr_v:59.31 
n:1394 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.83 psnr_y:57.29 psnr_u:59.11 psnr_v:59.16 
n:1395 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.79 psnr_y:57.27 psnr_u:59.05 psnr_v:59.10 
n:1396 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.80 psnr_y:57.28 psnr_u:59.07 psnr_v:59.12 
n:1397 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.75 psnr_y:57.24 psnr_u:59.00 psnr_v:59.05 
n:1398 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.76 psnr_y:57.24 psnr_u:59.00 psnr_v:59.05 
n:1399 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.80 psnr_y:57.26 psnr_u:59.12 psnr_v:59.16 
n:1400 mse_avg:0.09 mse_y:0.10 mse_u:0.05 mse_v:0.05 psnr_avg:58.73 psnr_y:57.92 psnr_u:60.92 psnr_v:61.16 
n:1401 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.22 psnr_y:66.84 psnr_u:68.13 psnr_v:68.12 
n:1402 mse_avg:0.07 mse_y:0.09 mse_u:0.04 mse_v:0.04 psnr_avg:59.57 psnr_y:58.75 psnr_u:61.67 psnr_v:62.21 
n:1403 mse_avg:0.08 mse_y:0.10 mse_u:0.06 mse_v:0.05 psnr_avg:58.90 psnr_y:58.17 psnr_u:60.67 psnr_v:61.08 
n:1404 mse_avg:0.09 mse_y:0.10 mse_u:0.06 mse_v:0.05 psnr_avg:58.79 psnr_y:58.09 psnr_u:60.46 psnr_v:60.88 
n:1405 mse_avg:0.09 mse_y:0.11 mse_u:0.06 mse_v:0.06 psnr_avg:58.56 psnr_y:57.91 psnr_u:60.07 psnr_v:60.41 
n:1406 mse_avg:0.09 mse_y:0.11 mse_u:0.06 mse_v:0.06 psnr_avg:58.53 psnr_y:57.90 psnr_u:60.00 psnr_v:60.33 
n:1407 mse_avg:0.09 mse_y:0.11 mse_u:0.07 mse_v:0.06 psnr_avg:58.46 psnr_y:57.85 psnr_u:59.85 psnr_v:60.15 
n:1408 mse_avg:0.09 mse_y:0.11 mse_u:0.07 mse_v:0.06 psnr_avg:58.47 psnr_y:57.85 psnr_u:59.91 psnr_v:60.21 
n:1409 mse_avg:0.09 mse_y:0.11 mse_u:0.07 mse_v:0.06 psnr_avg:58.40 psnr_y:57.80 psnr_u:59.79 psnr_v:60.06 
n:1410 mse_avg:0.09 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.38 psnr_y:57.80 psnr_u:59.73 psnr_v:59.98 
n:1411 mse_avg:0.10 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.34 psnr_y:57.75 psnr_u:59.71 psnr_v:59.94 
n:1412 mse_avg:0.10 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.18 psnr_y:57.54 psnr_u:59.73 psnr_v:59.96 
n:1413 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.11 psnr_y:57.49 psnr_u:59.63 psnr_v:59.83 
n:1414 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:58.15 psnr_y:57.52 psnr_u:59.67 psnr_v:59.88 
n:1415 mse_avg:0.10 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.19 psnr_y:57.56 psnr_u:59.71 psnr_v:59.93 
n:1416 mse_avg:0.10 mse_y:0.11 mse_u:0.07 mse_v:0.06 psnr_avg:58.24 psnr_y:57.58 psnr_u:59.85 psnr_v:60.11 
n:1417 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.92 psnr_y:57.31 psnr_u:59.41 psnr_v:59.53 
n:1418 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.88 psnr_y:57.27 psnr_u:59.39 psnr_v:59.51 
n:1419 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.84 psnr_y:57.25 psnr_u:59.27 psnr_v:59.40 
n:1420 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.88 psnr_y:57.28 psnr_u:59.37 psnr_v:59.47 
n:1421 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.81 psnr_y:57.22 psnr_u:59.26 psnr_v:59.35 
n:1422 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.86 psnr_y:57.28 psnr_u:59.27 psnr_v:59.35 
n:1423 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.80 psnr_y:57.23 psnr_u:59.19 psnr_v:59.29 
n:1424 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.90 psnr_y:57.29 psnr_u:59.39 psnr_v:59.50 
n:1425 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.81 psnr_y:57.23 psnr_u:59.23 psnr_v:59.32 
n:1426 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.85 psnr_y:57.26 psnr_u:59.28 psnr_v:59.38 
n:1427 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.85 psnr_y:57.26 psnr_u:59.27 psnr_v:59.37 
n:1428 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.90 psnr_y:57.28 psnr_u:59.40 psnr_v:59.54 
n:1429 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.84 psnr_y:57.24 psnr_u:59.29 psnr_v:59.42 
n:1430 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.86 psnr_y:57.25 psnr_u:59.33 psnr_v:59.47 
n:1431 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.86 psnr_y:57.26 psnr_u:59.31 psnr_v:59.45 
n:1432 mse_avg:0.10 mse_y:0.12 mse_u:0.07 mse_v:0.07 psnr_avg:57.97 psnr_y:57.34 psnr_u:59.50 psnr_v:59.66 
n:1433 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.87 psnr_y:57.26 psnr_u:59.33 psnr_v:59.48 
n:1434 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.86 psnr_y:57.27 psnr_u:59.32 psnr_v:59.43 
n:1435 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.85 psnr_y:57.26 psnr_u:59.28 psnr_v:59.39 
n:1436 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.86 psnr_y:57.26 psnr_u:59.36 psnr_v:59.47 
n:1437 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.84 psnr_y:57.26 psnr_u:59.23 psnr_v:59.32 
n:1438 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.85 psnr_y:57.27 psnr_u:59.26 psnr_v:59.35 
n:1439 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.83 psnr_y:57.25 psnr_u:59.22 psnr_v:59.31 
n:1440 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.88 psnr_y:57.28 psnr_u:59.38 psnr_v:59.51 
n:1441 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.78 psnr_y:57.23 psnr_u:59.10 psnr_v:59.16 
n:1442 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.79 psnr_y:57.24 psnr_u:59.13 psnr_v:59.21 
n:1443 mse_avg:0.11 mse_y:0.13 mse_u:0.09 mse_v:0.08 psnr_avg:57.64 psnr_y:57.13 psnr_u:58.83 psnr_v:58.92 
n:1444 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.88 psnr_y:57.31 psnr_u:59.18 psnr_v:59.45 
n:1445 mse_avg:0.11 mse_y:0.13 mse_u:0.09 mse_v:0.08 psnr_avg:57.60 psnr_y:57.13 psnr_u:58.65 psnr_v:58.87 
n:1446 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.75 psnr_y:57.26 psnr_u:58.78 psnr_v:59.05 
n:1447 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.75 psnr_y:57.29 psnr_u:58.69 psnr_v:59.01 
n:1448 mse_avg:0.10 mse_y:0.11 mse_u:0.07 mse_v:0.07 psnr_avg:58.25 psnr_y:57.67 psnr_u:59.41 psnr_v:60.00 
n:1449 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.81 psnr_y:57.38 psnr_u:58.65 psnr_v:59.00 
n:1450 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.84 psnr_y:57.41 psnr_u:58.67 psnr_v:59.04 
n:1451 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:66.66 psnr_y:66.72 psnr_u:66.60 psnr_v:66.46 
n:1452 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.24 psnr_y:57.74 psnr_u:59.21 psnr_v:59.69 
n:1453 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.09 psnr_avg:57.77 psnr_y:57.40 psnr_u:58.47 psnr_v:58.78 
n:1454 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.87 psnr_y:57.47 psnr_u:58.66 psnr_v:59.00 
n:1455 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.83 psnr_y:57.45 psnr_u:58.56 psnr_v:58.88 
n:1456 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.25 psnr_y:57.70 psnr_u:59.35 psnr_v:59.89 
n:1457 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.95 psnr_y:57.50 psnr_u:58.84 psnr_v:59.21 
n:1458 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.17 psnr_y:57.69 psnr_u:59.09 psnr_v:59.55 
n:1459 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:58.00 psnr_y:57.51 psnr_u:58.96 psnr_v:59.45 
n:1460 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.13 psnr_y:57.61 psnr_u:59.11 psnr_v:59.65 
n:1461 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:58.03 psnr_y:57.52 psnr_u:59.02 psnr_v:59.54 
n:1462 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.05 psnr_y:57.53 psnr_u:59.05 psnr_v:59.59 
n:1463 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.06 psnr_y:57.55 psnr_u:59.06 psnr_v:59.61 
n:1464 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.25 psnr_y:57.73 psnr_u:59.27 psnr_v:59.85 
n:1465 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:58.00 psnr_y:57.52 psnr_u:58.94 psnr_v:59.37 
n:1466 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.95 psnr_y:57.49 psnr_u:58.86 psnr_v:59.26 
n:1467 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.89 psnr_y:57.43 psnr_u:58.79 psnr_v:59.17 
n:1468 mse_avg:0.10 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.93 psnr_y:57.49 psnr_u:58.80 psnr_v:59.18 
n:1469 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.83 psnr_y:57.39 psnr_u:58.71 psnr_v:59.05 
n:1470 mse_avg:0.10 mse_y:0.11 mse_u:0.09 mse_v:0.08 psnr_avg:57.98 psnr_y:57.54 psnr_u:58.81 psnr_v:59.21 
n:1471 mse_avg:0.10 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.93 psnr_y:57.50 psnr_u:58.78 psnr_v:59.17 
n:1472 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.08 psnr_avg:58.04 psnr_y:57.58 psnr_u:58.91 psnr_v:59.35 
n:1473 mse_avg:0.10 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.93 psnr_y:57.47 psnr_u:58.83 psnr_v:59.24 
n:1474 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.94 psnr_y:57.48 psnr_u:58.84 psnr_v:59.27 
n:1475 mse_avg:0.10 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.92 psnr_y:57.47 psnr_u:58.80 psnr_v:59.22 
n:1476 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.98 psnr_y:57.52 psnr_u:58.87 psnr_v:59.30 
n:1477 mse_avg:0.10 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.93 psnr_y:57.47 psnr_u:58.82 psnr_v:59.24 
n:1478 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.94 psnr_y:57.46 psnr_u:58.86 psnr_v:59.29 
n:1479 mse_avg:0.10 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.94 psnr_y:57.49 psnr_u:58.84 psnr_v:59.26 
n:1480 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.04 psnr_y:57.56 psnr_u:58.98 psnr_v:59.43 
n:1481 mse_avg:0.10 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.93 psnr_y:57.48 psnr_u:58.82 psnr_v:59.23 
n:1482 mse_avg:0.10 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.92 psnr_y:57.47 psnr_u:58.81 psnr_v:59.22 
n:1483 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.90 psnr_y:57.46 psnr_u:58.76 psnr_v:59.16 
n:1484 mse_avg:0.10 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.93 psnr_y:57.48 psnr_u:58.80 psnr_v:59.18 
n:1485 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.88 psnr_y:57.44 psnr_u:58.71 psnr_v:59.09 
n:1486 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.87 psnr_y:57.44 psnr_u:58.72 psnr_v:59.09 
n:1487 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.85 psnr_y:57.41 psnr_u:58.73 psnr_v:59.11 
n:1488 mse_avg:0.10 mse_y:0.11 mse_u:0.09 mse_v:0.08 psnr_avg:57.98 psnr_y:57.54 psnr_u:58.83 psnr_v:59.21 
n:1489 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.88 psnr_y:57.44 psnr_u:58.73 psnr_v:59.11 
n:1490 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.90 psnr_y:57.45 psnr_u:58.79 psnr_v:59.17 
n:1491 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.88 psnr_y:57.43 psnr_u:58.76 psnr_v:59.13 
n:1492 mse_avg:0.10 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.94 psnr_y:57.49 psnr_u:58.82 psnr_v:59.20 
n:1493 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.90 psnr_y:57.46 psnr_u:58.77 psnr_v:59.15 
n:1494 mse_avg:0.10 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.94 psnr_y:57.48 psnr_u:58.82 psnr_v:59.21 
n:1495 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.91 psnr_y:57.46 psnr_u:58.77 psnr_v:59.15 
n:1496 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.08 psnr_avg:58.03 psnr_y:57.56 psnr_u:58.94 psnr_v:59.35 
n:1497 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.91 psnr_y:57.47 psnr_u:58.77 psnr_v:59.12 
n:1498 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.88 psnr_y:57.44 psnr_u:58.77 psnr_v:59.12 
n:1499 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.86 psnr_y:57.44 psnr_u:58.68 psnr_v:59.00 
n:1500 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.88 psnr_y:57.45 psnr_u:58.73 psnr_v:59.07 
n:1501 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:66.93 psnr_y:66.97 psnr_u:66.89 psnr_v:66.82 
n:1502 mse_avg:0.08 mse_y:0.09 mse_u:0.06 mse_v:0.05 psnr_avg:59.24 psnr_y:58.56 psnr_u:60.71 psnr_v:61.36 
n:1503 mse_avg:0.09 mse_y:0.10 mse_u:0.07 mse_v:0.06 psnr_avg:58.48 psnr_y:57.92 psnr_u:59.61 psnr_v:60.10 
n:1504 mse_avg:0.09 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.40 psnr_y:57.90 psnr_u:59.38 psnr_v:59.83 
n:1505 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.19 psnr_y:57.73 psnr_u:59.09 psnr_v:59.50 
n:1506 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.18 psnr_y:57.72 psnr_u:59.06 psnr_v:59.48 
n:1507 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.14 psnr_y:57.69 psnr_u:59.00 psnr_v:59.40 
n:1508 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.16 psnr_y:57.71 psnr_u:59.03 psnr_v:59.43 
n:1509 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.08 psnr_avg:58.10 psnr_y:57.66 psnr_u:58.96 psnr_v:59.35 
n:1510 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.08 psnr_avg:58.12 psnr_y:57.67 psnr_u:58.97 psnr_v:59.37 
n:1511 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.08 psnr_avg:58.09 psnr_y:57.65 psnr_u:58.95 psnr_v:59.33 
n:1512 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.20 psnr_y:57.75 psnr_u:59.10 psnr_v:59.49 
n:1513 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.08 psnr_avg:58.09 psnr_y:57.65 psnr_u:58.94 psnr_v:59.32 
n:1514 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.08 psnr_avg:58.06 psnr_y:57.62 psnr_u:58.91 psnr_v:59.28 
n:1515 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.08 psnr_avg:58.03 psnr_y:57.61 psnr_u:58.85 psnr_v:59.22 
n:1516 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.08 psnr_avg:58.05 psnr_y:57.63 psnr_u:58.85 psnr_v:59.23 
n:1517 mse_avg:0.10 mse_y:0.11 mse_u:0.09 mse_v:0.08 psnr_avg:57.99 psnr_y:57.57 psnr_u:58.79 psnr_v:59.16 
n:1518 mse_avg:0.10 mse_y:0.11 mse_u:0.09 mse_v:0.08 psnr_avg:58.01 psnr_y:57.59 psnr_u:58.80 psnr_v:59.17 
n:1519 mse_avg:0.10 mse_y:0.11 mse_u:0.09 mse_v:0.08 psnr_avg:57.97 psnr_y:57.56 psnr_u:58.75 psnr_v:59.14 
n:1520 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.08 psnr_avg:58.06 psnr_y:57.64 psnr_u:58.84 psnr_v:59.23 
n:1521 mse_avg:0.10 mse_y:0.11 mse_u:0.09 mse_v:0.08 psnr_avg:57.97 psnr_y:57.56 psnr_u:58.73 psnr_v:59.11 
n:1522 mse_avg:0.10 mse_y:0.11 mse_u:0.09 mse_v:0.08 psnr_avg:57.96 psnr_y:57.55 psnr_u:58.75 psnr_v:59.13 
n:1523 mse_avg:0.10 mse_y:0.11 mse_u:0.09 mse_v:0.08 psnr_avg:57.95 psnr_y:57.54 psnr_u:58.70 psnr_v:59.09 
n:1524 mse_avg:0.10 mse_y:0.11 mse_u:0.09 mse_v:0.08 psnr_avg:57.98 psnr_y:57.57 psnr_u:58.75 psnr_v:59.13 
n:1525 mse_avg:0.10 mse_y:0.11 mse_u:0.09 mse_v:0.08 psnr_avg:57.94 psnr_y:57.53 psnr_u:58.71 psnr_v:59.10 
n:1526 mse_avg:0.10 mse_y:0.11 mse_u:0.09 mse_v:0.08 psnr_avg:57.97 psnr_y:57.55 psnr_u:58.75 psnr_v:59.15 
n:1527 mse_avg:0.10 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.94 psnr_y:57.52 psnr_u:58.73 psnr_v:59.14 
n:1528 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.08 psnr_avg:58.06 psnr_y:57.62 psnr_u:58.91 psnr_v:59.33 
n:1529 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.97 psnr_y:57.48 psnr_u:58.93 psnr_v:59.35 
n:1530 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.95 psnr_y:57.48 psnr_u:58.89 psnr_v:59.32 
n:1531 mse_avg:0.08 mse_y:0.10 mse_u:0.06 mse_v:0.05 psnr_avg:58.84 psnr_y:58.19 psnr_u:60.31 psnr_v:60.80 
n:1532 mse_avg:0.10 mse_y:0.11 mse_u:0.07 mse_v:0.06 psnr_avg:58.32 psnr_y:57.71 psnr_u:59.65 psnr_v:60.17 
n:1533 mse_avg:0.10 mse_y:0.11 mse_u:0.07 mse_v:0.06 psnr_avg:58.24 psnr_y:57.64 psnr_u:59.49 psnr_v:60.00 
n:1534 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.15 psnr_y:57.58 psnr_u:59.35 psnr_v:59.84 
n:1535 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.13 psnr_y:57.58 psnr_u:59.27 psnr_v:59.78 
n:1536 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:58.07 psnr_y:57.52 psnr_u:59.19 psnr_v:59.67 
n:1537 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.08 psnr_y:57.54 psnr_u:59.19 psnr_v:59.68 
n:1538 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:58.05 psnr_y:57.52 psnr_u:59.11 psnr_v:59.59 
n:1539 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.11 psnr_y:57.57 psnr_u:59.18 psnr_v:59.68 
n:1540 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:58.04 psnr_y:57.51 psnr_u:59.11 psnr_v:59.58 
n:1541 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:58.04 psnr_y:57.52 psnr_u:59.09 psnr_v:59.57 
n:1542 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:58.01 psnr_y:57.48 psnr_u:59.07 psnr_v:59.55 
n:1543 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.06 psnr_y:57.53 psnr_u:59.14 psnr_v:59.61 
n:1544 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:58.02 psnr_y:57.50 psnr_u:59.08 psnr_v:59.54 
