n:1 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.46 psnr_y:66.89 psnr_u:68.86 psnr_v:68.92 
n:1149 mse_avg:0.12 mse_y:0.16 mse_u:0.06 mse_v:0.05 psnr_avg:57.25 psnr_y:56.15 psnr_u:60.65 psnr_v:61.45 
n:1150 mse_avg:0.12 mse_y:0.16 mse_u:0.06 mse_v:0.05 psnr_avg:57.22 psnr_y:56.15 psnr_u:60.38 psnr_v:61.18 
n:1151 mse_avg:0.01 mse_y:0.02 mse_u:0.01 mse_v:0.01 psnr_avg:66.71 psnr_y:66.05 psnr_u:68.27 psnr_v:68.61 
n:1152 mse_avg:0.08 mse_y:0.10 mse_u:0.03 mse_v:0.02 psnr_avg:59.38 psnr_y:58.16 psnr_u:63.40 psnr_v:64.38 
n:1153 mse_avg:0.10 mse_y:0.14 mse_u:0.05 mse_v:0.04 psnr_avg:57.96 psnr_y:56.83 psnr_u:61.51 psnr_v:62.26 
n:1154 mse_avg:0.11 mse_y:0.14 mse_u:0.05 mse_v:0.05 psnr_avg:57.67 psnr_y:56.60 psnr_u:60.86 psnr_v:61.58 
n:1155 mse_avg:0.11 mse_y:0.14 mse_u:0.05 mse_v:0.04 psnr_avg:57.75 psnr_y:56.67 psnr_u:61.02 psnr_v:61.74 
n:1156 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.61 psnr_y:56.58 psnr_u:60.54 psnr_v:61.34 
n:1157 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.65 psnr_y:56.62 psnr_u:60.61 psnr_v:61.36 
n:1158 mse_avg:0.11 mse_y:0.15 mse_u:0.06 mse_v:0.05 psnr_avg:57.53 psnr_y:56.51 psnr_u:60.44 psnr_v:61.15 
n:1159 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.65 psnr_y:56.62 psnr_u:60.66 psnr_v:61.33 
n:1160 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.62 psnr_y:56.60 psnr_u:60.55 psnr_v:61.25 
n:1161 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.70 psnr_y:56.68 psnr_u:60.68 psnr_v:61.35 
n:1162 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.68 psnr_y:56.66 psnr_u:60.64 psnr_v:61.33 
n:1163 mse_avg:0.10 mse_y:0.13 mse_u:0.05 mse_v:0.04 psnr_avg:57.98 psnr_y:56.91 psnr_u:61.15 psnr_v:61.93 
n:1164 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.71 psnr_y:56.69 psnr_u:60.53 psnr_v:61.44 
n:1165 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.69 psnr_y:56.68 psnr_u:60.50 psnr_v:61.36 
n:1166 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.57 psnr_y:56.59 psnr_u:60.24 psnr_v:61.07 
n:1167 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.63 psnr_y:56.63 psnr_u:60.44 psnr_v:61.19 
n:1168 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.55 psnr_y:56.59 psnr_u:60.17 psnr_v:60.94 
n:1169 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.62 psnr_y:56.64 psnr_u:60.34 psnr_v:61.04 
n:1170 mse_avg:0.12 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.51 psnr_y:56.54 psnr_u:60.24 psnr_v:60.90 
n:1171 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.64 psnr_y:56.63 psnr_u:60.51 psnr_v:61.22 
n:1172 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.53 psnr_y:56.56 psnr_u:60.16 psnr_v:60.96 
n:1173 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.52 psnr_y:56.55 psnr_u:60.20 psnr_v:60.98 
n:1174 mse_avg:0.12 mse_y:0.15 mse_u:0.06 mse_v:0.05 psnr_avg:57.47 psnr_y:56.50 psnr_u:60.10 psnr_v:60.88 
n:1175 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.62 psnr_y:56.62 psnr_u:60.43 psnr_v:61.21 
n:1176 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.54 psnr_y:56.56 psnr_u:60.22 psnr_v:61.00 
n:1177 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.61 psnr_y:56.62 psnr_u:60.36 psnr_v:61.17 
n:1178 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.57 psnr_y:56.57 psnr_u:60.34 psnr_v:61.14 
n:1179 mse_avg:0.11 mse_y:0.14 mse_u:0.05 mse_v:0.05 psnr_avg:57.81 psnr_y:56.78 psnr_u:60.73 psnr_v:61.59 
n:1180 mse_avg:0.11 mse_y:0.14 mse_u:0.05 mse_v:0.04 psnr_avg:57.73 psnr_y:56.68 psnr_u:60.76 psnr_v:61.64 
n:1181 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.04 psnr_avg:57.67 psnr_y:56.61 psnr_u:60.70 psnr_v:61.63 
n:1182 mse_avg:0.11 mse_y:0.15 mse_u:0.06 mse_v:0.05 psnr_avg:57.57 psnr_y:56.51 psnr_u:60.64 psnr_v:61.58 
n:1183 mse_avg:0.08 mse_y:0.11 mse_u:0.04 mse_v:0.03 psnr_avg:58.93 psnr_y:57.78 psnr_u:62.35 psnr_v:63.58 
n:1184 mse_avg:0.11 mse_y:0.14 mse_u:0.05 mse_v:0.04 psnr_avg:57.90 psnr_y:56.74 psnr_u:61.44 psnr_v:62.67 
n:1185 mse_avg:0.11 mse_y:0.14 mse_u:0.05 mse_v:0.04 psnr_avg:57.86 psnr_y:56.71 psnr_u:61.37 psnr_v:62.58 
n:1186 mse_avg:0.11 mse_y:0.14 mse_u:0.05 mse_v:0.04 psnr_avg:57.75 psnr_y:56.61 psnr_u:61.11 psnr_v:62.32 
n:1187 mse_avg:0.11 mse_y:0.15 mse_u:0.05 mse_v:0.04 psnr_avg:57.67 psnr_y:56.50 psnr_u:61.26 psnr_v:62.45 
n:1188 mse_avg:0.11 mse_y:0.15 mse_u:0.05 mse_v:0.04 psnr_avg:57.60 psnr_y:56.49 psnr_u:60.88 psnr_v:62.01 
n:1189 mse_avg:0.11 mse_y:0.14 mse_u:0.05 mse_v:0.04 psnr_avg:57.68 psnr_y:56.54 psnr_u:61.11 psnr_v:62.20 
n:1190 mse_avg:0.11 mse_y:0.15 mse_u:0.05 mse_v:0.04 psnr_avg:57.55 psnr_y:56.42 psnr_u:60.92 psnr_v:61.99 
n:1191 mse_avg:0.11 mse_y:0.15 mse_u:0.05 mse_v:0.04 psnr_avg:57.60 psnr_y:56.44 psnr_u:61.24 psnr_v:62.35 
n:1192 mse_avg:0.11 mse_y:0.15 mse_u:0.05 mse_v:0.04 psnr_avg:57.57 psnr_y:56.46 psnr_u:60.81 psnr_v:61.90 
n:1193 mse_avg:0.11 mse_y:0.15 mse_u:0.05 mse_v:0.04 psnr_avg:57.56 psnr_y:56.45 psnr_u:60.86 psnr_v:61.94 
n:1194 mse_avg:0.12 mse_y:0.15 mse_u:0.05 mse_v:0.04 psnr_avg:57.51 psnr_y:56.40 psnr_u:60.81 psnr_v:61.85 
n:1195 mse_avg:0.11 mse_y:0.15 mse_u:0.05 mse_v:0.04 psnr_avg:57.62 psnr_y:56.47 psnr_u:61.15 psnr_v:62.19 
n:1196 mse_avg:0.11 mse_y:0.15 mse_u:0.05 mse_v:0.04 psnr_avg:57.56 psnr_y:56.45 psnr_u:60.89 psnr_v:61.92 
n:1197 mse_avg:0.11 mse_y:0.15 mse_u:0.05 mse_v:0.04 psnr_avg:57.62 psnr_y:56.48 psnr_u:61.10 psnr_v:62.17 
n:1198 mse_avg:0.11 mse_y:0.15 mse_u:0.05 mse_v:0.04 psnr_avg:57.62 psnr_y:56.48 psnr_u:61.06 psnr_v:62.13 
n:1199 mse_avg:0.11 mse_y:0.14 mse_u:0.05 mse_v:0.03 psnr_avg:57.75 psnr_y:56.56 psnr_u:61.57 psnr_v:62.71 
n:1200 mse_avg:0.11 mse_y:0.15 mse_u:0.05 mse_v:0.04 psnr_avg:57.57 psnr_y:56.46 psnr_u:60.82 psnr_v:61.90 
n:1201 mse_avg:0.01 mse_y:0.02 mse_u:0.01 mse_v:0.01 psnr_avg:66.75 psnr_y:65.99 psnr_u:68.59 psnr_v:69.13 
n:1202 mse_avg:0.08 mse_y:0.11 mse_u:0.03 mse_v:0.02 psnr_avg:59.11 psnr_y:57.91 psnr_u:62.97 psnr_v:64.17 
n:1203 mse_avg:0.09 mse_y:0.12 mse_u:0.04 mse_v:0.03 psnr_avg:58.54 psnr_y:57.37 psnr_u:62.27 psnr_v:63.34 
n:1204 mse_avg:0.10 mse_y:0.13 mse_u:0.05 mse_v:0.04 psnr_avg:58.06 psnr_y:56.98 psnr_u:61.20 psnr_v:62.14 
n:1205 mse_avg:0.10 mse_y:0.13 mse_u:0.05 mse_v:0.04 psnr_avg:58.05 psnr_y:56.96 psnr_u:61.25 psnr_v:62.19 
n:1206 mse_avg:0.11 mse_y:0.14 mse_u:0.05 mse_v:0.04 psnr_avg:57.89 psnr_y:56.82 psnr_u:61.05 psnr_v:61.94 
n:1207 mse_avg:0.11 mse_y:0.14 mse_u:0.05 mse_v:0.04 psnr_avg:57.87 psnr_y:56.75 psnr_u:61.25 psnr_v:62.20 
n:1208 mse_avg:0.11 mse_y:0.14 mse_u:0.05 mse_v:0.04 psnr_avg:57.78 psnr_y:56.71 psnr_u:60.83 psnr_v:61.79 
n:1209 mse_avg:0.11 mse_y:0.14 mse_u:0.05 mse_v:0.04 psnr_avg:57.83 psnr_y:56.77 psnr_u:60.89 psnr_v:61.77 
n:1210 mse_avg:0.11 mse_y:0.14 mse_u:0.05 mse_v:0.05 psnr_avg:57.72 psnr_y:56.67 psnr_u:60.73 psnr_v:61.59 
n:1211 mse_avg:0.11 mse_y:0.14 mse_u:0.05 mse_v:0.04 psnr_avg:57.83 psnr_y:56.78 psnr_u:60.88 psnr_v:61.78 
n:1212 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.04 psnr_avg:57.82 psnr_y:56.79 psnr_u:60.72 psnr_v:61.62 
n:1213 mse_avg:0.11 mse_y:0.13 mse_u:0.05 mse_v:0.04 psnr_avg:57.90 psnr_y:56.85 psnr_u:60.87 psnr_v:61.78 
n:1214 mse_avg:0.10 mse_y:0.13 mse_u:0.05 mse_v:0.04 psnr_avg:57.93 psnr_y:56.88 psnr_u:60.95 psnr_v:61.87 
n:1215 mse_avg:0.10 mse_y:0.13 mse_u:0.05 mse_v:0.04 psnr_avg:58.09 psnr_y:56.98 psnr_u:61.39 psnr_v:62.36 
n:1216 mse_avg:0.11 mse_y:0.13 mse_u:0.05 mse_v:0.04 psnr_avg:57.92 psnr_y:56.87 psnr_u:60.87 psnr_v:61.87 
n:1217 mse_avg:0.10 mse_y:0.13 mse_u:0.05 mse_v:0.04 psnr_avg:57.92 psnr_y:56.89 psnr_u:60.83 psnr_v:61.80 
n:1218 mse_avg:0.11 mse_y:0.13 mse_u:0.06 mse_v:0.05 psnr_avg:57.86 psnr_y:56.85 psnr_u:60.65 psnr_v:61.55 
n:1219 mse_avg:0.11 mse_y:0.14 mse_u:0.05 mse_v:0.04 psnr_avg:57.84 psnr_y:56.81 psnr_u:60.75 psnr_v:61.68 
n:1220 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.77 psnr_y:56.77 psnr_u:60.50 psnr_v:61.39 
n:1221 mse_avg:0.11 mse_y:0.13 mse_u:0.06 mse_v:0.05 psnr_avg:57.86 psnr_y:56.86 psnr_u:60.68 psnr_v:61.51 
n:1222 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.78 psnr_y:56.78 psnr_u:60.58 psnr_v:61.41 
n:1223 mse_avg:0.11 mse_y:0.14 mse_u:0.05 mse_v:0.04 psnr_avg:57.82 psnr_y:56.77 psnr_u:60.84 psnr_v:61.70 
n:1224 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.75 psnr_y:56.76 psnr_u:60.45 psnr_v:61.34 
n:1225 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.79 psnr_y:56.80 psnr_u:60.51 psnr_v:61.36 
n:1226 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.76 psnr_y:56.79 psnr_u:60.41 psnr_v:61.23 
n:1227 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.84 psnr_y:56.82 psnr_u:60.70 psnr_v:61.56 
n:1228 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.76 psnr_y:56.76 psnr_u:60.54 psnr_v:61.39 
n:1229 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.82 psnr_y:56.80 psnr_u:60.65 psnr_v:61.52 
n:1230 mse_avg:0.11 mse_y:0.13 mse_u:0.05 mse_v:0.04 psnr_avg:57.87 psnr_y:56.85 psnr_u:60.74 psnr_v:61.64 
n:1231 mse_avg:0.10 mse_y:0.13 mse_u:0.05 mse_v:0.04 psnr_avg:57.97 psnr_y:56.90 psnr_u:61.08 psnr_v:62.06 
n:1232 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.04 psnr_avg:57.81 psnr_y:56.78 psnr_u:60.65 psnr_v:61.69 
n:1233 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.81 psnr_y:56.81 psnr_u:60.52 psnr_v:61.48 
n:1234 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.73 psnr_y:56.76 psnr_u:60.32 psnr_v:61.22 
n:1235 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.77 psnr_y:56.77 psnr_u:60.53 psnr_v:61.42 
n:1236 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.72 psnr_y:56.75 psnr_u:60.32 psnr_v:61.19 
n:1237 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.75 psnr_y:56.78 psnr_u:60.38 psnr_v:61.21 
n:1238 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.77 psnr_y:56.79 psnr_u:60.42 psnr_v:61.22 
n:1239 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.05 psnr_avg:57.78 psnr_y:56.76 psnr_u:60.65 psnr_v:61.52 
n:1240 mse_avg:0.11 mse_y:0.13 mse_u:0.06 mse_v:0.05 psnr_avg:57.91 psnr_y:56.98 psnr_u:60.33 psnr_v:61.24 
n:1241 mse_avg:0.10 mse_y:0.13 mse_u:0.06 mse_v:0.05 psnr_avg:57.97 psnr_y:57.03 psnr_u:60.41 psnr_v:61.29 
n:1242 mse_avg:0.10 mse_y:0.13 mse_u:0.06 mse_v:0.05 psnr_avg:57.93 psnr_y:57.01 psnr_u:60.33 psnr_v:61.13 
n:1243 mse_avg:0.10 mse_y:0.13 mse_u:0.06 mse_v:0.05 psnr_avg:58.04 psnr_y:57.08 psnr_u:60.61 psnr_v:61.49 
n:1244 mse_avg:0.10 mse_y:0.13 mse_u:0.06 mse_v:0.05 psnr_avg:57.98 psnr_y:57.04 psnr_u:60.47 psnr_v:61.34 
n:1245 mse_avg:0.10 mse_y:0.13 mse_u:0.06 mse_v:0.05 psnr_avg:58.00 psnr_y:57.04 psnr_u:60.57 psnr_v:61.43 
n:1246 mse_avg:0.10 mse_y:0.13 mse_u:0.06 mse_v:0.05 psnr_avg:58.00 psnr_y:57.04 psnr_u:60.56 psnr_v:61.41 
n:1247 mse_avg:0.10 mse_y:0.12 mse_u:0.05 mse_v:0.04 psnr_avg:58.27 psnr_y:57.24 psnr_u:61.14 psnr_v:62.11 
n:1248 mse_avg:0.10 mse_y:0.13 mse_u:0.05 mse_v:0.04 psnr_avg:58.03 psnr_y:57.03 psnr_u:60.73 psnr_v:61.72 
n:1249 mse_avg:0.10 mse_y:0.13 mse_u:0.05 mse_v:0.04 psnr_avg:58.02 psnr_y:57.02 psnr_u:60.75 psnr_v:61.69 
n:1250 mse_avg:0.10 mse_y:0.13 mse_u:0.06 mse_v:0.05 psnr_avg:57.95 psnr_y:57.00 psnr_u:60.44 psnr_v:61.28 
n:1251 mse_avg:0.01 mse_y:0.02 mse_u:0.01 mse_v:0.01 psnr_avg:66.98 psnr_y:66.34 psnr_u:68.38 psnr_v:68.89 
n:1252 mse_avg:0.08 mse_y:0.10 mse_u:0.04 mse_v:0.03 psnr_avg:59.17 psnr_y:58.04 psnr_u:62.63 psnr_v:63.67 
n:1253 mse_avg:0.09 mse_y:0.11 mse_u:0.04 mse_v:0.03 psnr_avg:58.82 psnr_y:57.75 psnr_u:61.92 psnr_v:62.82 
n:1254 mse_avg:0.09 mse_y:0.12 mse_u:0.05 mse_v:0.04 psnr_avg:58.37 psnr_y:57.38 psnr_u:61.06 psnr_v:61.91 
n:1255 mse_avg:0.09 mse_y:0.12 mse_u:0.05 mse_v:0.04 psnr_avg:58.46 psnr_y:57.42 psnr_u:61.34 psnr_v:62.37 
n:1256 mse_avg:0.10 mse_y:0.12 mse_u:0.05 mse_v:0.04 psnr_avg:58.30 psnr_y:57.32 psnr_u:60.94 psnr_v:61.88 
n:1257 mse_avg:0.10 mse_y:0.12 mse_u:0.05 mse_v:0.04 psnr_avg:58.20 psnr_y:57.22 psnr_u:60.84 psnr_v:61.75 
n:1258 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.05 psnr_avg:58.13 psnr_y:57.18 psnr_u:60.65 psnr_v:61.52 
n:1259 mse_avg:0.10 mse_y:0.12 mse_u:0.05 mse_v:0.04 psnr_avg:58.22 psnr_y:57.22 psnr_u:60.93 psnr_v:61.87 
n:1260 mse_avg:0.10 mse_y:0.13 mse_u:0.06 mse_v:0.04 psnr_avg:58.11 psnr_y:57.14 psnr_u:60.72 psnr_v:61.61 
n:1261 mse_avg:0.10 mse_y:0.13 mse_u:0.05 mse_v:0.04 psnr_avg:58.09 psnr_y:57.10 psnr_u:60.75 psnr_v:61.66 
n:1262 mse_avg:0.10 mse_y:0.13 mse_u:0.06 mse_v:0.04 psnr_avg:58.09 psnr_y:57.11 psnr_u:60.71 psnr_v:61.63 
n:1263 mse_avg:0.10 mse_y:0.12 mse_u:0.05 mse_v:0.04 psnr_avg:58.33 psnr_y:57.28 psnr_u:61.24 psnr_v:62.34 
n:1264 mse_avg:0.10 mse_y:0.13 mse_u:0.05 mse_v:0.04 psnr_avg:58.14 psnr_y:57.14 psnr_u:60.82 psnr_v:61.87 
n:1265 mse_avg:0.10 mse_y:0.13 mse_u:0.05 mse_v:0.04 psnr_avg:58.13 psnr_y:57.11 psnr_u:60.91 psnr_v:61.92 
n:1266 mse_avg:0.10 mse_y:0.13 mse_u:0.06 mse_v:0.05 psnr_avg:58.07 psnr_y:57.10 psnr_u:60.66 psnr_v:61.55 
n:1267 mse_avg:0.10 mse_y:0.13 mse_u:0.05 mse_v:0.04 psnr_avg:58.13 psnr_y:57.14 psnr_u:60.86 psnr_v:61.73 
n:1268 mse_avg:0.10 mse_y:0.13 mse_u:0.06 mse_v:0.05 psnr_avg:58.03 psnr_y:57.08 psnr_u:60.56 psnr_v:61.42 
n:1269 mse_avg:0.09 mse_y:0.12 mse_u:0.06 mse_v:0.05 psnr_avg:58.35 psnr_y:57.44 psnr_u:60.70 psnr_v:61.49 
n:1270 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.05 psnr_avg:58.32 psnr_y:57.42 psnr_u:60.64 psnr_v:61.41 
n:1271 mse_avg:0.09 mse_y:0.11 mse_u:0.05 mse_v:0.04 psnr_avg:58.55 psnr_y:57.58 psnr_u:61.17 psnr_v:62.03 
n:1272 mse_avg:0.09 mse_y:0.12 mse_u:0.05 mse_v:0.05 psnr_avg:58.39 psnr_y:57.48 psnr_u:60.75 psnr_v:61.54 
n:1273 mse_avg:0.09 mse_y:0.12 mse_u:0.05 mse_v:0.04 psnr_avg:58.45 psnr_y:57.52 psnr_u:60.85 psnr_v:61.68 
n:1274 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.05 psnr_avg:58.33 psnr_y:57.43 psnr_u:60.65 psnr_v:61.44 
n:1275 mse_avg:0.09 mse_y:0.11 mse_u:0.05 mse_v:0.04 psnr_avg:58.49 psnr_y:57.53 psnr_u:61.02 psnr_v:61.85 
n:1276 mse_avg:0.09 mse_y:0.12 mse_u:0.05 mse_v:0.05 psnr_avg:58.38 psnr_y:57.46 psnr_u:60.76 psnr_v:61.56 
n:1277 mse_avg:0.09 mse_y:0.12 mse_u:0.05 mse_v:0.04 psnr_avg:58.40 psnr_y:57.46 psnr_u:60.88 psnr_v:61.73 
n:1278 mse_avg:0.09 mse_y:0.12 mse_u:0.05 mse_v:0.04 psnr_avg:58.38 psnr_y:57.44 psnr_u:60.82 psnr_v:61.67 
n:1279 mse_avg:0.09 mse_y:0.11 mse_u:0.05 mse_v:0.04 psnr_avg:58.73 psnr_y:57.72 psnr_u:61.47 psnr_v:62.51 
n:1280 mse_avg:0.09 mse_y:0.12 mse_u:0.05 mse_v:0.04 psnr_avg:58.43 psnr_y:57.47 psnr_u:60.95 psnr_v:61.96 
n:1281 mse_avg:0.09 mse_y:0.11 mse_u:0.05 mse_v:0.04 psnr_avg:58.50 psnr_y:57.53 psnr_u:61.05 psnr_v:62.06 
n:1282 mse_avg:0.09 mse_y:0.12 mse_u:0.05 mse_v:0.04 psnr_avg:58.39 psnr_y:57.46 psnr_u:60.79 psnr_v:61.67 
n:1283 mse_avg:0.09 mse_y:0.12 mse_u:0.05 mse_v:0.04 psnr_avg:58.49 psnr_y:57.52 psnr_u:61.04 psnr_v:61.96 
n:1284 mse_avg:0.09 mse_y:0.12 mse_u:0.05 mse_v:0.04 psnr_avg:58.43 psnr_y:57.51 psnr_u:60.79 psnr_v:61.64 
n:1285 mse_avg:0.09 mse_y:0.12 mse_u:0.05 mse_v:0.04 psnr_avg:58.45 psnr_y:57.51 psnr_u:60.93 psnr_v:61.76 
n:1286 mse_avg:0.09 mse_y:0.12 mse_u:0.05 mse_v:0.04 psnr_avg:58.44 psnr_y:57.51 psnr_u:60.83 psnr_v:61.69 
n:1287 mse_avg:0.09 mse_y:0.11 mse_u:0.05 mse_v:0.04 psnr_avg:58.59 psnr_y:57.61 psnr_u:61.20 psnr_v:62.18 
n:1288 mse_avg:0.09 mse_y:0.11 mse_u:0.05 mse_v:0.04 psnr_avg:58.47 psnr_y:57.54 psnr_u:60.84 psnr_v:61.74 
n:1289 mse_avg:0.09 mse_y:0.12 mse_u:0.05 mse_v:0.04 psnr_avg:58.44 psnr_y:57.51 psnr_u:60.87 psnr_v:61.77 
n:1290 mse_avg:0.09 mse_y:0.12 mse_u:0.05 mse_v:0.04 psnr_avg:58.44 psnr_y:57.52 psnr_u:60.79 psnr_v:61.68 
n:1291 mse_avg:0.09 mse_y:0.11 mse_u:0.05 mse_v:0.04 psnr_avg:58.57 psnr_y:57.60 psnr_u:61.11 psnr_v:62.11 
n:1292 mse_avg:0.09 mse_y:0.11 mse_u:0.05 mse_v:0.04 psnr_avg:58.51 psnr_y:57.58 psnr_u:60.90 psnr_v:61.89 
n:1293 mse_avg:0.09 mse_y:0.11 mse_u:0.05 mse_v:0.04 psnr_avg:58.56 psnr_y:57.60 psnr_u:61.06 psnr_v:62.08 
n:1294 mse_avg:0.09 mse_y:0.11 mse_u:0.05 mse_v:0.04 psnr_avg:58.53 psnr_y:57.57 psnr_u:60.97 psnr_v:62.06 
n:1295 mse_avg:0.09 mse_y:0.11 mse_u:0.05 mse_v:0.04 psnr_avg:58.81 psnr_y:57.80 psnr_u:61.44 psnr_v:62.67 
n:1296 mse_avg:0.09 mse_y:0.11 mse_u:0.05 mse_v:0.04 psnr_avg:58.54 psnr_y:57.60 psnr_u:60.84 psnr_v:62.03 
n:1297 mse_avg:0.09 mse_y:0.11 mse_u:0.05 mse_v:0.04 psnr_avg:58.48 psnr_y:57.54 psnr_u:60.80 psnr_v:61.95 
n:1298 mse_avg:0.09 mse_y:0.12 mse_u:0.06 mse_v:0.05 psnr_avg:58.35 psnr_y:57.48 psnr_u:60.43 psnr_v:61.43 
n:1299 mse_avg:0.09 mse_y:0.11 mse_u:0.05 mse_v:0.04 psnr_avg:58.47 psnr_y:57.55 psnr_u:60.73 psnr_v:61.76 
n:1300 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.05 psnr_avg:58.31 psnr_y:57.44 psnr_u:60.39 psnr_v:61.40 
n:1301 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.16 psnr_y:66.60 psnr_u:68.28 psnr_v:68.88 
n:1302 mse_avg:0.08 mse_y:0.10 mse_u:0.04 mse_v:0.03 psnr_avg:59.26 psnr_y:58.22 psnr_u:62.01 psnr_v:63.40 
n:1303 mse_avg:0.08 mse_y:0.10 mse_u:0.04 mse_v:0.03 psnr_avg:59.00 psnr_y:57.97 psnr_u:61.64 psnr_v:63.16 
n:1304 mse_avg:0.09 mse_y:0.11 mse_u:0.05 mse_v:0.04 psnr_avg:58.66 psnr_y:57.72 psnr_u:60.95 psnr_v:62.23 
n:1305 mse_avg:0.09 mse_y:0.11 mse_u:0.05 mse_v:0.04 psnr_avg:58.70 psnr_y:57.76 psnr_u:61.02 psnr_v:62.25 
n:1306 mse_avg:0.09 mse_y:0.11 mse_u:0.05 mse_v:0.04 psnr_avg:58.57 psnr_y:57.66 psnr_u:60.74 psnr_v:61.95 
n:1307 mse_avg:0.09 mse_y:0.11 mse_u:0.05 mse_v:0.04 psnr_avg:58.60 psnr_y:57.67 psnr_u:60.87 psnr_v:62.15 
n:1308 mse_avg:0.09 mse_y:0.11 mse_u:0.06 mse_v:0.04 psnr_avg:58.51 psnr_y:57.61 psnr_u:60.62 psnr_v:61.82 
n:1309 mse_avg:0.09 mse_y:0.11 mse_u:0.05 mse_v:0.04 psnr_avg:58.58 psnr_y:57.64 psnr_u:60.81 psnr_v:62.17 
n:1310 mse_avg:0.09 mse_y:0.11 mse_u:0.06 mse_v:0.04 psnr_avg:58.50 psnr_y:57.58 psnr_u:60.67 psnr_v:62.06 
n:1311 mse_avg:0.09 mse_y:0.11 mse_u:0.05 mse_v:0.04 psnr_avg:58.73 psnr_y:57.76 psnr_u:60.99 psnr_v:62.60 
n:1312 mse_avg:0.09 mse_y:0.11 mse_u:0.06 mse_v:0.04 psnr_avg:58.46 psnr_y:57.56 psnr_u:60.47 psnr_v:61.87 
n:1313 mse_avg:0.09 mse_y:0.11 mse_u:0.06 mse_v:0.04 psnr_avg:58.49 psnr_y:57.60 psnr_u:60.50 psnr_v:61.83 
