n:1 mse_avg:3.90 mse_y:5.09 mse_u:1.37 mse_v:1.67 psnr_avg:42.22 psnr_y:41.07 psnr_u:46.77 psnr_v:45.90 
n:923 mse_avg:7.81 mse_y:10.84 mse_u:1.67 mse_v:1.88 psnr_avg:39.20 psnr_y:37.78 psnr_u:45.91 psnr_v:45.40 
n:924 mse_avg:7.83 mse_y:10.86 mse_u:1.67 mse_v:1.89 psnr_avg:39.19 psnr_y:37.77 psnr_u:45.91 psnr_v:45.38 
n:925 mse_avg:8.02 mse_y:11.13 mse_u:1.69 mse_v:1.93 psnr_avg:39.09 psnr_y:37.67 psnr_u:45.84 psnr_v:45.28 
n:926 mse_avg:7.94 mse_y:11.01 mse_u:1.68 mse_v:1.91 psnr_avg:39.13 psnr_y:37.71 psnr_u:45.87 psnr_v:45.32 
n:927 mse_avg:7.97 mse_y:11.06 mse_u:1.69 mse_v:1.91 psnr_avg:39.11 psnr_y:37.69 psnr_u:45.86 psnr_v:45.33 
n:928 mse_avg:7.95 mse_y:11.02 mse_u:1.69 mse_v:1.92 psnr_avg:39.13 psnr_y:37.71 psnr_u:45.85 psnr_v:45.30 
n:929 mse_avg:7.99 mse_y:11.08 mse_u:1.69 mse_v:1.93 psnr_avg:39.10 psnr_y:37.68 psnr_u:45.85 psnr_v:45.28 
n:930 mse_avg:7.90 mse_y:10.95 mse_u:1.69 mse_v:1.93 psnr_avg:39.15 psnr_y:37.74 psnr_u:45.85 psnr_v:45.29 
n:931 mse_avg:7.94 mse_y:11.00 mse_u:1.70 mse_v:1.92 psnr_avg:39.13 psnr_y:37.72 psnr_u:45.83 psnr_v:45.30 
n:932 mse_avg:7.84 mse_y:10.87 mse_u:1.69 mse_v:1.91 psnr_avg:39.19 psnr_y:37.77 psnr_u:45.85 psnr_v:45.31 
n:933 mse_avg:7.99 mse_y:11.08 mse_u:1.69 mse_v:1.93 psnr_avg:39.11 psnr_y:37.69 psnr_u:45.84 psnr_v:45.28 
n:934 mse_avg:7.93 mse_y:10.98 mse_u:1.70 mse_v:1.93 psnr_avg:39.14 psnr_y:37.72 psnr_u:45.82 psnr_v:45.28 
n:935 mse_avg:8.10 mse_y:11.22 mse_u:1.72 mse_v:1.97 psnr_avg:39.05 psnr_y:37.63 psnr_u:45.77 psnr_v:45.18 
n:936 mse_avg:8.05 mse_y:11.15 mse_u:1.72 mse_v:1.96 psnr_avg:39.07 psnr_y:37.66 psnr_u:45.77 psnr_v:45.21 
n:937 mse_avg:8.27 mse_y:11.47 mse_u:1.74 mse_v:1.99 psnr_avg:38.96 psnr_y:37.53 psnr_u:45.72 psnr_v:45.13 
n:938 mse_avg:8.08 mse_y:11.20 mse_u:1.73 mse_v:1.98 psnr_avg:39.06 psnr_y:37.64 psnr_u:45.75 psnr_v:45.17 
n:939 mse_avg:8.16 mse_y:11.32 mse_u:1.73 mse_v:1.97 psnr_avg:39.01 psnr_y:37.59 psnr_u:45.75 psnr_v:45.18 
n:940 mse_avg:8.09 mse_y:11.21 mse_u:1.73 mse_v:1.98 psnr_avg:39.05 psnr_y:37.64 psnr_u:45.74 psnr_v:45.17 
n:941 mse_avg:8.23 mse_y:11.40 mse_u:1.75 mse_v:1.99 psnr_avg:38.98 psnr_y:37.56 psnr_u:45.71 psnr_v:45.14 
n:942 mse_avg:8.17 mse_y:11.33 mse_u:1.75 mse_v:1.99 psnr_avg:39.01 psnr_y:37.59 psnr_u:45.69 psnr_v:45.15 
n:943 mse_avg:8.28 mse_y:11.47 mse_u:1.77 mse_v:2.02 psnr_avg:38.95 psnr_y:37.54 psnr_u:45.65 psnr_v:45.09 
n:944 mse_avg:8.22 mse_y:11.38 mse_u:1.78 mse_v:2.02 psnr_avg:38.98 psnr_y:37.57 psnr_u:45.63 psnr_v:45.07 
n:945 mse_avg:8.36 mse_y:11.59 mse_u:1.76 mse_v:2.04 psnr_avg:38.91 psnr_y:37.49 psnr_u:45.67 psnr_v:45.04 
n:946 mse_avg:8.29 mse_y:11.49 mse_u:1.77 mse_v:2.04 psnr_avg:38.94 psnr_y:37.53 psnr_u:45.65 psnr_v:45.04 
n:947 mse_avg:8.29 mse_y:11.48 mse_u:1.76 mse_v:2.03 psnr_avg:38.95 psnr_y:37.53 psnr_u:45.67 psnr_v:45.05 
n:948 mse_avg:8.37 mse_y:11.60 mse_u:1.78 mse_v:2.06 psnr_avg:38.90 psnr_y:37.49 psnr_u:45.64 psnr_v:45.00 
n:949 mse_avg:8.72 mse_y:12.08 mse_u:1.82 mse_v:2.14 psnr_avg:38.73 psnr_y:37.31 psnr_u:45.53 psnr_v:44.82 
n:950 mse_avg:8.49 mse_y:11.75 mse_u:1.82 mse_v:2.13 psnr_avg:38.84 psnr_y:37.43 psnr_u:45.53 psnr_v:44.84 
n:951 mse_avg:5.05 mse_y:6.78 mse_u:1.51 mse_v:1.71 psnr_avg:41.09 psnr_y:39.82 psnr_u:46.33 psnr_v:45.81 
n:952 mse_avg:5.97 mse_y:8.15 mse_u:1.51 mse_v:1.71 psnr_avg:40.37 psnr_y:39.02 psnr_u:46.34 psnr_v:45.80 
n:953 mse_avg:6.45 mse_y:8.88 mse_u:1.50 mse_v:1.71 psnr_avg:40.03 psnr_y:38.65 psnr_u:46.37 psnr_v:45.80 
n:954 mse_avg:6.43 mse_y:8.84 mse_u:1.50 mse_v:1.71 psnr_avg:40.05 psnr_y:38.67 psnr_u:46.36 psnr_v:45.81 
n:955 mse_avg:6.68 mse_y:9.22 mse_u:1.50 mse_v:1.71 psnr_avg:39.88 psnr_y:38.48 psnr_u:46.37 psnr_v:45.79 
n:956 mse_avg:6.73 mse_y:9.29 mse_u:1.50 mse_v:1.72 psnr_avg:39.85 psnr_y:38.45 psnr_u:46.36 psnr_v:45.76 
n:957 mse_avg:7.06 mse_y:9.77 mse_u:1.51 mse_v:1.75 psnr_avg:39.65 psnr_y:38.23 psnr_u:46.34 psnr_v:45.69 
n:958 mse_avg:6.89 mse_y:9.52 mse_u:1.51 mse_v:1.74 psnr_avg:39.75 psnr_y:38.34 psnr_u:46.35 psnr_v:45.72 
n:959 mse_avg:6.90 mse_y:9.53 mse_u:1.50 mse_v:1.74 psnr_avg:39.75 psnr_y:38.34 psnr_u:46.36 psnr_v:45.73 
n:960 mse_avg:7.09 mse_y:9.82 mse_u:1.51 mse_v:1.76 psnr_avg:39.62 psnr_y:38.21 psnr_u:46.33 psnr_v:45.68 
n:961 mse_avg:7.35 mse_y:10.20 mse_u:1.52 mse_v:1.78 psnr_avg:39.47 psnr_y:38.04 psnr_u:46.30 psnr_v:45.62 
n:962 mse_avg:7.24 mse_y:10.03 mse_u:1.53 mse_v:1.78 psnr_avg:39.53 psnr_y:38.12 psnr_u:46.30 psnr_v:45.62 
n:963 mse_avg:7.37 mse_y:10.23 mse_u:1.53 mse_v:1.80 psnr_avg:39.45 psnr_y:38.03 psnr_u:46.29 psnr_v:45.58 
n:964 mse_avg:7.50 mse_y:10.41 mse_u:1.54 mse_v:1.82 psnr_avg:39.38 psnr_y:37.95 psnr_u:46.25 psnr_v:45.52 
n:965 mse_avg:7.61 mse_y:10.57 mse_u:1.55 mse_v:1.83 psnr_avg:39.32 psnr_y:37.89 psnr_u:46.24 psnr_v:45.51 
n:966 mse_avg:7.52 mse_y:10.41 mse_u:1.65 mse_v:1.82 psnr_avg:39.37 psnr_y:37.96 psnr_u:45.96 psnr_v:45.53 
n:967 mse_avg:7.57 mse_y:10.46 mse_u:1.73 mse_v:1.86 psnr_avg:39.34 psnr_y:37.94 psnr_u:45.75 psnr_v:45.44 
n:968 mse_avg:7.31 mse_y:9.95 mse_u:1.80 mse_v:2.26 psnr_avg:39.49 psnr_y:38.15 psnr_u:45.58 psnr_v:44.60 
n:969 mse_avg:7.30 mse_y:9.85 mse_u:2.02 mse_v:2.37 psnr_avg:39.50 psnr_y:38.20 psnr_u:45.08 psnr_v:44.39 
n:970 mse_avg:7.11 mse_y:9.50 mse_u:2.24 mse_v:2.42 psnr_avg:39.61 psnr_y:38.35 psnr_u:44.62 psnr_v:44.29 
n:971 mse_avg:7.32 mse_y:9.73 mse_u:2.50 mse_v:2.54 psnr_avg:39.48 psnr_y:38.25 psnr_u:44.16 psnr_v:44.09 
n:972 mse_avg:7.84 mse_y:10.39 mse_u:2.73 mse_v:2.75 psnr_avg:39.19 psnr_y:37.97 psnr_u:43.77 psnr_v:43.73 
n:973 mse_avg:8.64 mse_y:11.47 mse_u:3.04 mse_v:2.94 psnr_avg:38.76 psnr_y:37.53 psnr_u:43.30 psnr_v:43.44 
n:974 mse_avg:8.86 mse_y:11.70 mse_u:3.30 mse_v:3.08 psnr_avg:38.65 psnr_y:37.45 psnr_u:42.95 psnr_v:43.24 
n:975 mse_avg:9.35 mse_y:12.33 mse_u:3.55 mse_v:3.24 psnr_avg:38.42 psnr_y:37.22 psnr_u:42.63 psnr_v:43.02 
n:976 mse_avg:9.97 mse_y:13.16 mse_u:3.83 mse_v:3.33 psnr_avg:38.14 psnr_y:36.94 psnr_u:42.29 psnr_v:42.90 
n:977 mse_avg:11.32 mse_y:15.06 mse_u:4.17 mse_v:3.53 psnr_avg:37.59 psnr_y:36.35 psnr_u:41.93 psnr_v:42.66 
n:978 mse_avg:11.72 mse_y:15.55 mse_u:4.44 mse_v:3.66 psnr_avg:37.44 psnr_y:36.21 psnr_u:41.66 psnr_v:42.49 
n:979 mse_avg:11.78 mse_y:15.61 mse_u:4.54 mse_v:3.70 psnr_avg:37.42 psnr_y:36.20 psnr_u:41.56 psnr_v:42.45 
n:980 mse_avg:12.09 mse_y:16.01 mse_u:4.74 mse_v:3.74 psnr_avg:37.31 psnr_y:36.09 psnr_u:41.37 psnr_v:42.41 
n:981 mse_avg:12.74 mse_y:16.90 mse_u:4.94 mse_v:3.90 psnr_avg:37.08 psnr_y:35.85 psnr_u:41.19 psnr_v:42.22 
n:982 mse_avg:12.93 mse_y:17.12 mse_u:5.10 mse_v:4.02 psnr_avg:37.01 psnr_y:35.80 psnr_u:41.05 psnr_v:42.09 
n:983 mse_avg:14.18 mse_y:18.82 mse_u:5.41 mse_v:4.41 psnr_avg:36.61 psnr_y:35.38 psnr_u:40.80 psnr_v:41.69 
n:984 mse_avg:14.07 mse_y:18.65 mse_u:5.41 mse_v:4.39 psnr_avg:36.65 psnr_y:35.42 psnr_u:40.80 psnr_v:41.71 
n:985 mse_avg:14.49 mse_y:19.26 mse_u:5.45 mse_v:4.44 psnr_avg:36.52 psnr_y:35.28 psnr_u:40.77 psnr_v:41.65 
n:986 mse_avg:14.16 mse_y:18.76 mse_u:5.44 mse_v:4.45 psnr_avg:36.62 psnr_y:35.40 psnr_u:40.77 psnr_v:41.65 
n:987 mse_avg:14.40 mse_y:19.13 mse_u:5.47 mse_v:4.46 psnr_avg:36.55 psnr_y:35.31 psnr_u:40.75 psnr_v:41.64 
n:988 mse_avg:14.35 mse_y:19.02 mse_u:5.54 mse_v:4.50 psnr_avg:36.56 psnr_y:35.34 psnr_u:40.70 psnr_v:41.60 
n:989 mse_avg:15.14 mse_y:20.15 mse_u:5.66 mse_v:4.59 psnr_avg:36.33 psnr_y:35.09 psnr_u:40.60 psnr_v:41.52 
n:990 mse_avg:14.28 mse_y:18.91 mse_u:5.57 mse_v:4.52 psnr_avg:36.58 psnr_y:35.36 psnr_u:40.68 psnr_v:41.58 
n:991 mse_avg:14.16 mse_y:18.77 mse_u:5.46 mse_v:4.43 psnr_avg:36.62 psnr_y:35.40 psnr_u:40.76 psnr_v:41.66 
n:992 mse_avg:13.96 mse_y:18.48 mse_u:5.42 mse_v:4.41 psnr_avg:36.68 psnr_y:35.46 psnr_u:40.79 psnr_v:41.68 
n:993 mse_avg:14.27 mse_y:18.95 mse_u:5.42 mse_v:4.42 psnr_avg:36.59 psnr_y:35.35 psnr_u:40.79 psnr_v:41.68 
n:994 mse_avg:13.80 mse_y:18.27 mse_u:5.35 mse_v:4.38 psnr_avg:36.73 psnr_y:35.51 psnr_u:40.85 psnr_v:41.71 
n:995 mse_avg:14.03 mse_y:18.61 mse_u:5.35 mse_v:4.37 psnr_avg:36.66 psnr_y:35.43 psnr_u:40.85 psnr_v:41.73 
n:996 mse_avg:13.81 mse_y:18.31 mse_u:5.31 mse_v:4.35 psnr_avg:36.73 psnr_y:35.50 psnr_u:40.88 psnr_v:41.75 
n:997 mse_avg:14.11 mse_y:18.75 mse_u:5.31 mse_v:4.36 psnr_avg:36.63 psnr_y:35.40 psnr_u:40.88 psnr_v:41.73 
n:998 mse_avg:13.88 mse_y:18.42 mse_u:5.31 mse_v:4.31 psnr_avg:36.71 psnr_y:35.48 psnr_u:40.88 psnr_v:41.78 
n:999 mse_avg:13.87 mse_y:18.40 mse_u:5.32 mse_v:4.32 psnr_avg:36.71 psnr_y:35.48 psnr_u:40.87 psnr_v:41.78 
n:1000 mse_avg:13.84 mse_y:18.34 mse_u:5.36 mse_v:4.34 psnr_avg:36.72 psnr_y:35.50 psnr_u:40.84 psnr_v:41.75 
n:1001 mse_avg:6.28 mse_y:8.20 mse_u:2.69 mse_v:2.23 psnr_avg:40.15 psnr_y:38.99 psnr_u:43.84 psnr_v:44.64 
n:1002 mse_avg:8.04 mse_y:10.83 mse_u:2.69 mse_v:2.23 psnr_avg:39.08 psnr_y:37.78 psnr_u:43.83 psnr_v:44.64 
n:1003 mse_avg:8.27 mse_y:11.17 mse_u:2.71 mse_v:2.26 psnr_avg:38.95 psnr_y:37.65 psnr_u:43.80 psnr_v:44.59 
n:1004 mse_avg:9.09 mse_y:12.35 mse_u:2.80 mse_v:2.32 psnr_avg:38.55 psnr_y:37.21 psnr_u:43.66 psnr_v:44.47 
n:1005 mse_avg:9.58 mse_y:13.06 mse_u:2.88 mse_v:2.38 psnr_avg:38.32 psnr_y:36.97 psnr_u:43.53 psnr_v:44.36 
n:1006 mse_avg:9.61 mse_y:13.05 mse_u:2.98 mse_v:2.48 psnr_avg:38.30 psnr_y:36.97 psnr_u:43.39 psnr_v:44.19 
n:1007 mse_avg:9.80 mse_y:13.34 mse_u:2.97 mse_v:2.48 psnr_avg:38.22 psnr_y:36.88 psnr_u:43.40 psnr_v:44.19 
n:1008 mse_avg:9.95 mse_y:13.55 mse_u:3.01 mse_v:2.51 psnr_avg:38.15 psnr_y:36.81 psnr_u:43.35 psnr_v:44.13 
n:1009 mse_avg:10.67 mse_y:14.58 mse_u:3.11 mse_v:2.57 psnr_avg:37.85 psnr_y:36.49 psnr_u:43.20 psnr_v:44.03 
n:1010 mse_avg:10.39 mse_y:14.18 mse_u:3.08 mse_v:2.56 psnr_avg:37.96 psnr_y:36.61 psnr_u:43.25 psnr_v:44.06 
n:1011 mse_avg:10.53 mse_y:14.39 mse_u:3.08 mse_v:2.57 psnr_avg:37.91 psnr_y:36.55 psnr_u:43.24 psnr_v:44.03 
n:1012 mse_avg:10.42 mse_y:14.22 mse_u:3.09 mse_v:2.57 psnr_avg:37.95 psnr_y:36.60 psnr_u:43.23 psnr_v:44.04 
n:1013 mse_avg:10.70 mse_y:14.62 mse_u:3.11 mse_v:2.58 psnr_avg:37.84 psnr_y:36.48 psnr_u:43.20 psnr_v:44.01 
n:1014 mse_avg:10.44 mse_y:14.24 mse_u:3.12 mse_v:2.58 psnr_avg:37.94 psnr_y:36.60 psnr_u:43.19 psnr_v:44.02 
n:1015 mse_avg:10.75 mse_y:14.68 mse_u:3.18 mse_v:2.60 psnr_avg:37.82 psnr_y:36.46 psnr_u:43.11 psnr_v:43.98 
n:1016 mse_avg:10.59 mse_y:14.45 mse_u:3.16 mse_v:2.59 psnr_avg:37.88 psnr_y:36.53 psnr_u:43.13 psnr_v:44.00 
n:1017 mse_avg:11.08 mse_y:15.16 mse_u:3.21 mse_v:2.64 psnr_avg:37.68 psnr_y:36.32 psnr_u:43.06 psnr_v:43.92 
n:1018 mse_avg:11.01 mse_y:15.04 mse_u:3.24 mse_v:2.65 psnr_avg:37.71 psnr_y:36.36 psnr_u:43.03 psnr_v:43.91 
n:1019 mse_avg:11.02 mse_y:15.05 mse_u:3.27 mse_v:2.65 psnr_avg:37.71 psnr_y:36.36 psnr_u:42.99 psnr_v:43.90 
n:1020 mse_avg:11.05 mse_y:15.08 mse_u:3.34 mse_v:2.68 psnr_avg:37.70 psnr_y:36.35 psnr_u:42.90 psnr_v:43.86 
n:1021 mse_avg:11.76 mse_y:16.09 mse_u:3.46 mse_v:2.76 psnr_avg:37.43 psnr_y:36.07 psnr_u:42.74 psnr_v:43.72 
n:1022 mse_avg:11.31 mse_y:15.44 mse_u:3.40 mse_v:2.72 psnr_avg:37.60 psnr_y:36.24 psnr_u:42.81 psnr_v:43.79 
n:1023 mse_avg:11.41 mse_y:15.59 mse_u:3.37 mse_v:2.71 psnr_avg:37.56 psnr_y:36.20 psnr_u:42.85 psnr_v:43.81 
n:1024 mse_avg:11.31 mse_y:15.43 mse_u:3.39 mse_v:2.71 psnr_avg:37.60 psnr_y:36.25 psnr_u:42.83 psnr_v:43.79 
n:1025 mse_avg:11.78 mse_y:16.13 mse_u:3.43 mse_v:2.75 psnr_avg:37.42 psnr_y:36.06 psnr_u:42.77 psnr_v:43.73 
n:1026 mse_avg:11.60 mse_y:15.85 mse_u:3.42 mse_v:2.75 psnr_avg:37.49 psnr_y:36.13 psnr_u:42.79 psnr_v:43.74 
n:1027 mse_avg:11.72 mse_y:16.03 mse_u:3.43 mse_v:2.76 psnr_avg:37.44 psnr_y:36.08 psnr_u:42.78 psnr_v:43.73 
n:1028 mse_avg:11.55 mse_y:15.77 mse_u:3.43 mse_v:2.77 psnr_avg:37.51 psnr_y:36.15 psnr_u:42.78 psnr_v:43.71 
n:1029 mse_avg:11.73 mse_y:16.03 mse_u:3.46 mse_v:2.78 psnr_avg:37.44 psnr_y:36.08 psnr_u:42.74 psnr_v:43.70 
n:1030 mse_avg:11.49 mse_y:15.68 mse_u:3.46 mse_v:2.77 psnr_avg:37.53 psnr_y:36.18 psnr_u:42.75 psnr_v:43.71 
n:1031 mse_avg:11.60 mse_y:15.84 mse_u:3.46 mse_v:2.76 psnr_avg:37.49 psnr_y:36.13 psnr_u:42.74 psnr_v:43.71 
n:1032 mse_avg:11.54 mse_y:15.74 mse_u:3.48 mse_v:2.78 psnr_avg:37.51 psnr_y:36.16 psnr_u:42.72 psnr_v:43.70 
n:1033 mse_avg:11.91 mse_y:16.28 mse_u:3.54 mse_v:2.81 psnr_avg:37.37 psnr_y:36.02 psnr_u:42.64 psnr_v:43.64 
n:1034 mse_avg:11.82 mse_y:16.14 mse_u:3.55 mse_v:2.81 psnr_avg:37.41 psnr_y:36.05 psnr_u:42.63 psnr_v:43.65 
n:1035 mse_avg:12.23 mse_y:16.69 mse_u:3.69 mse_v:2.92 psnr_avg:37.26 psnr_y:35.91 psnr_u:42.45 psnr_v:43.47 
n:1036 mse_avg:11.87 mse_y:16.16 mse_u:3.66 mse_v:2.90 psnr_avg:37.39 psnr_y:36.05 psnr_u:42.49 psnr_v:43.51 
n:1037 mse_avg:12.38 mse_y:16.90 mse_u:3.74 mse_v:2.95 psnr_avg:37.20 psnr_y:35.85 psnr_u:42.41 psnr_v:43.43 
n:1038 mse_avg:11.86 mse_y:16.14 mse_u:3.70 mse_v:2.92 psnr_avg:37.39 psnr_y:36.05 psnr_u:42.45 psnr_v:43.48 
n:1039 mse_avg:12.02 mse_y:16.37 mse_u:3.72 mse_v:2.93 psnr_avg:37.33 psnr_y:35.99 psnr_u:42.43 psnr_v:43.47 
n:1040 mse_avg:11.92 mse_y:16.22 mse_u:3.72 mse_v:2.93 psnr_avg:37.37 psnr_y:36.03 psnr_u:42.43 psnr_v:43.47 
n:1041 mse_avg:12.35 mse_y:16.83 mse_u:3.79 mse_v:2.97 psnr_avg:37.21 psnr_y:35.87 psnr_u:42.35 psnr_v:43.40 
n:1042 mse_avg:11.99 mse_y:16.32 mse_u:3.72 mse_v:2.93 psnr_avg:37.34 psnr_y:36.00 psnr_u:42.42 psnr_v:43.46 
n:1043 mse_avg:12.11 mse_y:16.49 mse_u:3.75 mse_v:2.95 psnr_avg:37.30 psnr_y:35.96 psnr_u:42.40 psnr_v:43.43 
n:1044 mse_avg:12.09 mse_y:16.46 mse_u:3.75 mse_v:2.96 psnr_avg:37.31 psnr_y:35.97 psnr_u:42.39 psnr_v:43.42 
n:1045 mse_avg:12.14 mse_y:16.52 mse_u:3.76 mse_v:2.96 psnr_avg:37.29 psnr_y:35.95 psnr_u:42.38 psnr_v:43.41 
n:1046 mse_avg:11.96 mse_y:16.25 mse_u:3.78 mse_v:2.97 psnr_avg:37.35 psnr_y:36.02 psnr_u:42.36 psnr_v:43.41 
n:1047 mse_avg:12.21 mse_y:16.61 mse_u:3.82 mse_v:3.01 psnr_avg:37.26 psnr_y:35.93 psnr_u:42.31 psnr_v:43.34 
n:1048 mse_avg:11.90 mse_y:16.15 mse_u:3.82 mse_v:3.01 psnr_avg:37.37 psnr_y:36.05 psnr_u:42.31 psnr_v:43.35 
n:1049 mse_avg:12.14 mse_y:16.49 mse_u:3.86 mse_v:3.02 psnr_avg:37.29 psnr_y:35.96 psnr_u:42.27 psnr_v:43.34 
n:1050 mse_avg:12.01 mse_y:16.29 mse_u:3.88 mse_v:3.04 psnr_avg:37.33 psnr_y:36.01 psnr_u:42.24 psnr_v:43.31 
n:1051 mse_avg:6.33 mse_y:8.24 mse_u:2.75 mse_v:2.25 psnr_avg:40.12 psnr_y:38.97 psnr_u:43.73 psnr_v:44.60 
n:1052 mse_avg:7.95 mse_y:10.66 mse_u:2.78 mse_v:2.28 psnr_avg:39.13 psnr_y:37.86 psnr_u:43.70 psnr_v:44.56 
n:1053 mse_avg:9.03 mse_y:12.24 mse_u:2.87 mse_v:2.35 psnr_avg:38.57 psnr_y:37.25 psnr_u:43.55 psnr_v:44.42 
n:1054 mse_avg:8.86 mse_y:12.00 mse_u:2.83 mse_v:2.32 psnr_avg:38.66 psnr_y:37.34 psnr_u:43.61 psnr_v:44.48 
n:1055 mse_avg:9.21 mse_y:12.52 mse_u:2.85 mse_v:2.33 psnr_avg:38.49 psnr_y:37.15 psnr_u:43.58 psnr_v:44.46 
n:1056 mse_avg:9.35 mse_y:12.73 mse_u:2.85 mse_v:2.33 psnr_avg:38.42 psnr_y:37.08 psnr_u:43.58 psnr_v:44.46 
n:1057 mse_avg:9.85 mse_y:13.45 mse_u:2.91 mse_v:2.38 psnr_avg:38.20 psnr_y:36.84 psnr_u:43.49 psnr_v:44.37 
n:1058 mse_avg:9.70 mse_y:13.23 mse_u:2.91 mse_v:2.37 psnr_avg:38.26 psnr_y:36.91 psnr_u:43.49 psnr_v:44.39 
n:1059 mse_avg:10.11 mse_y:13.83 mse_u:2.96 mse_v:2.41 psnr_avg:38.08 psnr_y:36.72 psnr_u:43.42 psnr_v:44.31 
n:1060 mse_avg:9.98 mse_y:13.63 mse_u:2.95 mse_v:2.41 psnr_avg:38.14 psnr_y:36.79 psnr_u:43.43 psnr_v:44.31 
n:1061 mse_avg:10.15 mse_y:13.88 mse_u:2.98 mse_v:2.43 psnr_avg:38.06 psnr_y:36.71 psnr_u:43.39 psnr_v:44.27 
n:1062 mse_avg:10.04 mse_y:13.71 mse_u:2.98 mse_v:2.42 psnr_avg:38.11 psnr_y:36.76 psnr_u:43.40 psnr_v:44.30 
n:1063 mse_avg:10.35 mse_y:14.16 mse_u:3.03 mse_v:2.45 psnr_avg:37.98 psnr_y:36.62 psnr_u:43.32 psnr_v:44.23 
n:1064 mse_avg:10.63 mse_y:14.53 mse_u:3.13 mse_v:2.52 psnr_avg:37.87 psnr_y:36.51 psnr_u:43.18 psnr_v:44.11 
n:1065 mse_avg:10.83 mse_y:14.81 mse_u:3.18 mse_v:2.55 psnr_avg:37.79 psnr_y:36.43 psnr_u:43.10 psnr_v:44.06 
n:1066 mse_avg:10.61 mse_y:14.50 mse_u:3.16 mse_v:2.52 psnr_avg:37.87 psnr_y:36.52 psnr_u:43.13 psnr_v:44.12 
n:1067 mse_avg:10.93 mse_y:14.97 mse_u:3.18 mse_v:2.54 psnr_avg:37.74 psnr_y:36.38 psnr_u:43.10 psnr_v:44.08 
n:1068 mse_avg:11.00 mse_y:15.05 mse_u:3.22 mse_v:2.57 psnr_avg:37.72 psnr_y:36.36 psnr_u:43.05 psnr_v:44.03 
n:1069 mse_avg:11.40 mse_y:15.62 mse_u:3.28 mse_v:2.62 psnr_avg:37.56 psnr_y:36.19 psnr_u:42.97 psnr_v:43.94 
n:1070 mse_avg:11.07 mse_y:15.15 mse_u:3.25 mse_v:2.61 psnr_avg:37.69 psnr_y:36.33 psnr_u:43.01 psnr_v:43.97 
n:1071 mse_avg:11.10 mse_y:15.19 mse_u:3.24 mse_v:2.59 psnr_avg:37.68 psnr_y:36.32 psnr_u:43.02 psnr_v:44.00 
n:1072 mse_avg:11.06 mse_y:15.11 mse_u:3.27 mse_v:2.61 psnr_avg:37.69 psnr_y:36.34 psnr_u:42.98 psnr_v:43.97 
n:1073 mse_avg:11.46 mse_y:15.70 mse_u:3.31 mse_v:2.65 psnr_avg:37.54 psnr_y:36.17 psnr_u:42.93 psnr_v:43.90 
n:1074 mse_avg:11.16 mse_y:15.27 mse_u:3.28 mse_v:2.64 psnr_avg:37.65 psnr_y:36.29 psnr_u:42.97 psnr_v:43.92 
n:1075 mse_avg:11.22 mse_y:15.35 mse_u:3.30 mse_v:2.64 psnr_avg:37.63 psnr_y:36.27 psnr_u:42.95 psnr_v:43.91 
n:1076 mse_avg:11.24 mse_y:15.36 mse_u:3.32 mse_v:2.66 psnr_avg:37.63 psnr_y:36.27 psnr_u:42.92 psnr_v:43.88 
n:1077 mse_avg:11.51 mse_y:15.76 mse_u:3.34 mse_v:2.67 psnr_avg:37.52 psnr_y:36.15 psnr_u:42.90 psnr_v:43.87 
n:1078 mse_avg:11.26 mse_y:15.38 mse_u:3.33 mse_v:2.68 psnr_avg:37.62 psnr_y:36.26 psnr_u:42.91 psnr_v:43.85 
n:1079 mse_avg:11.37 mse_y:15.54 mse_u:3.36 mse_v:2.69 psnr_avg:37.57 psnr_y:36.22 psnr_u:42.87 psnr_v:43.84 
n:1080 mse_avg:11.32 mse_y:15.47 mse_u:3.37 mse_v:2.69 psnr_avg:37.59 psnr_y:36.24 psnr_u:42.86 psnr_v:43.84 
n:1081 mse_avg:11.59 mse_y:15.85 mse_u:3.41 mse_v:2.70 psnr_avg:37.49 psnr_y:36.13 psnr_u:42.80 psnr_v:43.82 
n:1082 mse_avg:11.29 mse_y:15.41 mse_u:3.40 mse_v:2.69 psnr_avg:37.61 psnr_y:36.25 psnr_u:42.81 psnr_v:43.83 
n:1083 mse_avg:11.50 mse_y:15.71 mse_u:3.45 mse_v:2.72 psnr_avg:37.52 psnr_y:36.17 psnr_u:42.75 psnr_v:43.79 
n:1084 mse_avg:11.49 mse_y:15.68 mse_u:3.49 mse_v:2.74 psnr_avg:37.53 psnr_y:36.18 psnr_u:42.71 psnr_v:43.76 
n:1085 mse_avg:12.03 mse_y:16.46 mse_u:3.56 mse_v:2.78 psnr_avg:37.33 psnr_y:35.97 psnr_u:42.62 psnr_v:43.69 
n:1086 mse_avg:11.53 mse_y:15.72 mse_u:3.51 mse_v:2.75 psnr_avg:37.51 psnr_y:36.16 psnr_u:42.68 psnr_v:43.74 
n:1087 mse_avg:11.57 mse_y:15.78 mse_u:3.52 mse_v:2.76 psnr_avg:37.50 psnr_y:36.15 psnr_u:42.66 psnr_v:43.73 
n:1088 mse_avg:11.55 mse_y:15.75 mse_u:3.52 mse_v:2.77 psnr_avg:37.50 psnr_y:36.16 psnr_u:42.66 psnr_v:43.71 
