n:1 mse_avg:0.64 mse_y:0.86 mse_u:0.22 mse_v:0.19 psnr_avg:50.06 psnr_y:48.78 psnr_u:54.78 psnr_v:55.25 
n:1506 mse_avg:0.69 mse_y:0.91 mse_u:0.25 mse_v:0.22 psnr_avg:49.76 psnr_y:48.52 psnr_u:54.18 psnr_v:54.69 
n:1507 mse_avg:0.75 mse_y:1.00 mse_u:0.28 mse_v:0.25 psnr_avg:49.37 psnr_y:48.14 psnr_u:53.71 psnr_v:54.19 
n:1508 mse_avg:0.74 mse_y:0.98 mse_u:0.29 mse_v:0.26 psnr_avg:49.42 psnr_y:48.23 psnr_u:53.49 psnr_v:53.97 
n:1509 mse_avg:0.77 mse_y:1.02 mse_u:0.30 mse_v:0.27 psnr_avg:49.24 psnr_y:48.04 psnr_u:53.36 psnr_v:53.86 
n:1510 mse_avg:0.79 mse_y:1.04 mse_u:0.31 mse_v:0.27 psnr_avg:49.17 psnr_y:47.98 psnr_u:53.26 psnr_v:53.74 
n:1511 mse_avg:0.80 mse_y:1.06 mse_u:0.30 mse_v:0.27 psnr_avg:49.11 psnr_y:47.90 psnr_u:53.32 psnr_v:53.81 
n:1512 mse_avg:0.78 mse_y:1.02 mse_u:0.31 mse_v:0.28 psnr_avg:49.24 psnr_y:48.06 psnr_u:53.20 psnr_v:53.68 
n:1513 mse_avg:0.77 mse_y:1.01 mse_u:0.31 mse_v:0.28 psnr_avg:49.26 psnr_y:48.09 psnr_u:53.21 psnr_v:53.67 
n:1514 mse_avg:0.78 mse_y:1.02 mse_u:0.32 mse_v:0.29 psnr_avg:49.19 psnr_y:48.02 psnr_u:53.11 psnr_v:53.56 
n:1515 mse_avg:0.79 mse_y:1.04 mse_u:0.32 mse_v:0.29 psnr_avg:49.13 psnr_y:47.96 psnr_u:53.13 psnr_v:53.57 
n:1516 mse_avg:0.78 mse_y:1.02 mse_u:0.32 mse_v:0.29 psnr_avg:49.20 psnr_y:48.05 psnr_u:53.06 psnr_v:53.51 
n:1517 mse_avg:0.78 mse_y:1.02 mse_u:0.32 mse_v:0.29 psnr_avg:49.20 psnr_y:48.04 psnr_u:53.10 psnr_v:53.53 
n:1518 mse_avg:0.80 mse_y:1.05 mse_u:0.32 mse_v:0.29 psnr_avg:49.09 psnr_y:47.92 psnr_u:53.06 psnr_v:53.49 
n:1519 mse_avg:0.79 mse_y:1.03 mse_u:0.31 mse_v:0.28 psnr_avg:49.16 psnr_y:47.99 psnr_u:53.17 psnr_v:53.61 
n:1520 mse_avg:0.77 mse_y:1.00 mse_u:0.31 mse_v:0.28 psnr_avg:49.28 psnr_y:48.12 psnr_u:53.20 psnr_v:53.61 
n:1521 mse_avg:0.78 mse_y:1.03 mse_u:0.32 mse_v:0.29 psnr_avg:49.19 psnr_y:48.02 psnr_u:53.13 psnr_v:53.56 
n:1522 mse_avg:0.78 mse_y:1.02 mse_u:0.31 mse_v:0.28 psnr_avg:49.21 psnr_y:48.04 psnr_u:53.17 psnr_v:53.59 
n:1523 mse_avg:0.77 mse_y:1.01 mse_u:0.32 mse_v:0.29 psnr_avg:49.25 psnr_y:48.10 psnr_u:53.11 psnr_v:53.51 
n:1524 mse_avg:0.78 mse_y:1.02 mse_u:0.32 mse_v:0.29 psnr_avg:49.22 psnr_y:48.06 psnr_u:53.12 psnr_v:53.53 
n:1525 mse_avg:0.78 mse_y:1.01 mse_u:0.32 mse_v:0.29 psnr_avg:49.24 psnr_y:48.08 psnr_u:53.10 psnr_v:53.51 
n:1526 mse_avg:0.78 mse_y:1.02 mse_u:0.31 mse_v:0.28 psnr_avg:49.22 psnr_y:48.05 psnr_u:53.18 psnr_v:53.62 
n:1527 mse_avg:0.90 mse_y:1.19 mse_u:0.34 mse_v:0.31 psnr_avg:48.59 psnr_y:47.39 psnr_u:52.75 psnr_v:53.23 
n:1528 mse_avg:0.84 mse_y:1.10 mse_u:0.32 mse_v:0.29 psnr_avg:48.90 psnr_y:47.70 psnr_u:53.03 psnr_v:53.49 
n:1529 mse_avg:0.84 mse_y:1.11 mse_u:0.32 mse_v:0.29 psnr_avg:48.87 psnr_y:47.68 psnr_u:53.01 psnr_v:53.46 
n:1530 mse_avg:0.84 mse_y:1.11 mse_u:0.33 mse_v:0.30 psnr_avg:48.88 psnr_y:47.69 psnr_u:52.97 psnr_v:53.43 
n:1531 mse_avg:0.86 mse_y:1.13 mse_u:0.33 mse_v:0.29 psnr_avg:48.79 psnr_y:47.59 psnr_u:53.00 psnr_v:53.45 
n:1532 mse_avg:0.84 mse_y:1.10 mse_u:0.32 mse_v:0.29 psnr_avg:48.90 psnr_y:47.70 psnr_u:53.01 psnr_v:53.48 
n:1533 mse_avg:0.85 mse_y:1.12 mse_u:0.33 mse_v:0.29 psnr_avg:48.83 psnr_y:47.63 psnr_u:52.98 psnr_v:53.45 
n:1534 mse_avg:0.84 mse_y:1.10 mse_u:0.33 mse_v:0.29 psnr_avg:48.90 psnr_y:47.71 psnr_u:52.97 psnr_v:53.44 
n:1535 mse_avg:0.87 mse_y:1.15 mse_u:0.33 mse_v:0.29 psnr_avg:48.74 psnr_y:47.53 psnr_u:53.00 psnr_v:53.47 
n:1536 mse_avg:0.86 mse_y:1.14 mse_u:0.33 mse_v:0.30 psnr_avg:48.78 psnr_y:47.58 psnr_u:52.95 psnr_v:53.42 
n:1537 mse_avg:0.82 mse_y:1.08 mse_u:0.33 mse_v:0.29 psnr_avg:48.98 psnr_y:47.80 psnr_u:53.00 psnr_v:53.46 
n:1538 mse_avg:0.82 mse_y:1.07 mse_u:0.33 mse_v:0.29 psnr_avg:49.00 psnr_y:47.82 psnr_u:53.01 psnr_v:53.44 
n:1539 mse_avg:0.82 mse_y:1.07 mse_u:0.32 mse_v:0.29 psnr_avg:49.01 psnr_y:47.83 psnr_u:53.05 psnr_v:53.50 
n:1540 mse_avg:0.82 mse_y:1.07 mse_u:0.32 mse_v:0.29 psnr_avg:49.00 psnr_y:47.82 psnr_u:53.02 psnr_v:53.48 
n:1541 mse_avg:0.81 mse_y:1.06 mse_u:0.32 mse_v:0.29 psnr_avg:49.04 psnr_y:47.86 psnr_u:53.04 psnr_v:53.47 
n:1542 mse_avg:0.80 mse_y:1.05 mse_u:0.32 mse_v:0.29 psnr_avg:49.09 psnr_y:47.92 psnr_u:53.03 psnr_v:53.46 
n:1543 mse_avg:0.81 mse_y:1.06 mse_u:0.32 mse_v:0.29 psnr_avg:49.05 psnr_y:47.87 psnr_u:53.12 psnr_v:53.57 
n:1544 mse_avg:0.84 mse_y:1.10 mse_u:0.34 mse_v:0.31 psnr_avg:48.90 psnr_y:47.73 psnr_u:52.86 psnr_v:53.27 
n:1545 mse_avg:0.83 mse_y:1.09 mse_u:0.33 mse_v:0.30 psnr_avg:48.93 psnr_y:47.77 psnr_u:52.89 psnr_v:53.30 
n:1546 mse_avg:0.83 mse_y:1.09 mse_u:0.34 mse_v:0.31 psnr_avg:48.92 psnr_y:47.76 psnr_u:52.84 psnr_v:53.26 
n:1547 mse_avg:0.84 mse_y:1.11 mse_u:0.34 mse_v:0.30 psnr_avg:48.86 psnr_y:47.69 psnr_u:52.87 psnr_v:53.29 
n:1548 mse_avg:0.85 mse_y:1.11 mse_u:0.34 mse_v:0.31 psnr_avg:48.86 psnr_y:47.70 psnr_u:52.77 psnr_v:53.19 
n:1549 mse_avg:0.84 mse_y:1.10 mse_u:0.34 mse_v:0.31 psnr_avg:48.88 psnr_y:47.72 psnr_u:52.79 psnr_v:53.22 
n:1550 mse_avg:0.87 mse_y:1.14 mse_u:0.35 mse_v:0.32 psnr_avg:48.74 psnr_y:47.57 psnr_u:52.69 psnr_v:53.14 
n:1551 mse_avg:39.64 mse_y:59.26 mse_u:0.44 mse_v:0.37 psnr_avg:32.15 psnr_y:30.40 psnr_u:51.67 psnr_v:52.44 
n:1552 mse_avg:61.79 mse_y:92.27 mse_u:0.93 mse_v:0.72 psnr_avg:30.22 psnr_y:28.48 psnr_u:48.46 psnr_v:49.55 
n:1553 mse_avg:78.40 mse_y:116.90 mse_u:1.55 mse_v:1.20 psnr_avg:29.19 psnr_y:27.45 psnr_u:46.21 psnr_v:47.33 
n:1554 mse_avg:86.47 mse_y:128.77 mse_u:2.10 mse_v:1.60 psnr_avg:28.76 psnr_y:27.03 psnr_u:44.91 psnr_v:46.08 
n:1555 mse_avg:95.52 mse_y:142.11 mse_u:2.66 mse_v:1.99 psnr_avg:28.33 psnr_y:26.60 psnr_u:43.88 psnr_v:45.14 
n:1556 mse_avg:100.90 mse_y:150.00 mse_u:3.09 mse_v:2.30 psnr_avg:28.09 psnr_y:26.37 psnr_u:43.23 psnr_v:44.52 
n:1557 mse_avg:105.97 mse_y:157.45 mse_u:3.46 mse_v:2.58 psnr_avg:27.88 psnr_y:26.16 psnr_u:42.74 psnr_v:44.02 
n:1558 mse_avg:109.87 mse_y:163.17 mse_u:3.75 mse_v:2.79 psnr_avg:27.72 psnr_y:26.00 psnr_u:42.38 psnr_v:43.68 
n:1559 mse_avg:114.35 mse_y:169.77 mse_u:4.04 mse_v:2.98 psnr_avg:27.55 psnr_y:25.83 psnr_u:42.06 psnr_v:43.39 
n:1560 mse_avg:117.32 mse_y:174.13 mse_u:4.26 mse_v:3.16 psnr_avg:27.44 psnr_y:25.72 psnr_u:41.83 psnr_v:43.13 
n:1561 mse_avg:121.01 mse_y:179.57 mse_u:4.46 mse_v:3.31 psnr_avg:27.30 psnr_y:25.59 psnr_u:41.64 psnr_v:42.94 
n:1562 mse_avg:123.89 mse_y:183.82 mse_u:4.65 mse_v:3.45 psnr_avg:27.20 psnr_y:25.49 psnr_u:41.45 psnr_v:42.75 
n:1563 mse_avg:127.36 mse_y:188.93 mse_u:4.83 mse_v:3.58 psnr_avg:27.08 psnr_y:25.37 psnr_u:41.29 psnr_v:42.59 
n:1564 mse_avg:129.28 mse_y:191.75 mse_u:4.99 mse_v:3.69 psnr_avg:27.02 psnr_y:25.30 psnr_u:41.15 psnr_v:42.46 
n:1565 mse_avg:132.99 mse_y:197.25 mse_u:5.16 mse_v:3.81 psnr_avg:26.89 psnr_y:25.18 psnr_u:41.00 psnr_v:42.32 
n:1566 mse_avg:136.29 mse_y:202.13 mse_u:5.33 mse_v:3.94 psnr_avg:26.79 psnr_y:25.07 psnr_u:40.86 psnr_v:42.18 
n:1567 mse_avg:140.26 mse_y:207.95 mse_u:5.61 mse_v:4.16 psnr_avg:26.66 psnr_y:24.95 psnr_u:40.65 psnr_v:41.94 
n:1568 mse_avg:139.76 mse_y:207.17 mse_u:5.68 mse_v:4.21 psnr_avg:26.68 psnr_y:24.97 psnr_u:40.59 psnr_v:41.89 
n:1569 mse_avg:141.96 mse_y:210.41 mse_u:5.80 mse_v:4.30 psnr_avg:26.61 psnr_y:24.90 psnr_u:40.49 psnr_v:41.79 
n:1570 mse_avg:144.71 mse_y:214.49 mse_u:5.93 mse_v:4.37 psnr_avg:26.53 psnr_y:24.82 psnr_u:40.40 psnr_v:41.72 
n:1571 mse_avg:146.88 mse_y:217.69 mse_u:6.06 mse_v:4.46 psnr_avg:26.46 psnr_y:24.75 psnr_u:40.31 psnr_v:41.63 
n:1572 mse_avg:148.33 mse_y:219.82 mse_u:6.17 mse_v:4.53 psnr_avg:26.42 psnr_y:24.71 psnr_u:40.23 psnr_v:41.57 
n:1573 mse_avg:150.27 mse_y:222.69 mse_u:6.26 mse_v:4.60 psnr_avg:26.36 psnr_y:24.65 psnr_u:40.17 psnr_v:41.51 
n:1574 mse_avg:152.19 mse_y:225.53 mse_u:6.36 mse_v:4.66 psnr_avg:26.31 psnr_y:24.60 psnr_u:40.09 psnr_v:41.45 
n:1575 mse_avg:154.02 mse_y:228.23 mse_u:6.47 mse_v:4.74 psnr_avg:26.25 psnr_y:24.55 psnr_u:40.02 psnr_v:41.37 
n:1576 mse_avg:154.87 mse_y:229.48 mse_u:6.54 mse_v:4.78 psnr_avg:26.23 psnr_y:24.52 psnr_u:39.98 psnr_v:41.33 
n:1577 mse_avg:156.29 mse_y:231.57 mse_u:6.61 mse_v:4.84 psnr_avg:26.19 psnr_y:24.48 psnr_u:39.93 psnr_v:41.28 
n:1578 mse_avg:158.23 mse_y:234.44 mse_u:6.68 mse_v:4.91 psnr_avg:26.14 psnr_y:24.43 psnr_u:39.88 psnr_v:41.22 
n:1579 mse_avg:160.48 mse_y:237.79 mse_u:6.76 mse_v:4.98 psnr_avg:26.08 psnr_y:24.37 psnr_u:39.83 psnr_v:41.16 
n:1580 mse_avg:160.78 mse_y:238.21 mse_u:6.83 mse_v:5.02 psnr_avg:26.07 psnr_y:24.36 psnr_u:39.79 psnr_v:41.12 
n:1581 mse_avg:163.19 mse_y:241.79 mse_u:6.91 mse_v:5.07 psnr_avg:26.00 psnr_y:24.30 psnr_u:39.73 psnr_v:41.08 
n:1582 mse_avg:164.14 mse_y:243.18 mse_u:6.98 mse_v:5.14 psnr_avg:25.98 psnr_y:24.27 psnr_u:39.69 psnr_v:41.02 
n:1583 mse_avg:166.54 mse_y:246.74 mse_u:7.07 mse_v:5.22 psnr_avg:25.92 psnr_y:24.21 psnr_u:39.64 psnr_v:40.95 
n:1584 mse_avg:166.41 mse_y:246.51 mse_u:7.15 mse_v:5.28 psnr_avg:25.92 psnr_y:24.21 psnr_u:39.59 psnr_v:40.90 
n:1585 mse_avg:168.81 mse_y:250.07 mse_u:7.26 mse_v:5.35 psnr_avg:25.86 psnr_y:24.15 psnr_u:39.52 psnr_v:40.85 
n:1586 mse_avg:169.31 mse_y:250.78 mse_u:7.31 mse_v:5.41 psnr_avg:25.84 psnr_y:24.14 psnr_u:39.49 psnr_v:40.80 
n:1587 mse_avg:171.76 mse_y:254.42 mse_u:7.42 mse_v:5.47 psnr_avg:25.78 psnr_y:24.08 psnr_u:39.43 psnr_v:40.75 
n:1588 mse_avg:172.49 mse_y:255.48 mse_u:7.50 mse_v:5.54 psnr_avg:25.76 psnr_y:24.06 psnr_u:39.38 psnr_v:40.70 
n:1589 mse_avg:174.00 mse_y:257.72 mse_u:7.57 mse_v:5.57 psnr_avg:25.73 psnr_y:24.02 psnr_u:39.34 psnr_v:40.67 
n:1590 mse_avg:174.93 mse_y:259.08 mse_u:7.62 mse_v:5.63 psnr_avg:25.70 psnr_y:24.00 psnr_u:39.31 psnr_v:40.63 
n:1591 mse_avg:176.92 mse_y:262.04 mse_u:7.70 mse_v:5.67 psnr_avg:25.65 psnr_y:23.95 psnr_u:39.27 psnr_v:40.59 
n:1592 mse_avg:177.29 mse_y:262.57 mse_u:7.75 mse_v:5.71 psnr_avg:25.64 psnr_y:23.94 psnr_u:39.24 psnr_v:40.56 
n:1593 mse_avg:178.91 mse_y:264.97 mse_u:7.80 mse_v:5.77 psnr_avg:25.60 psnr_y:23.90 psnr_u:39.21 psnr_v:40.52 
n:1594 mse_avg:179.65 mse_y:266.06 mse_u:7.84 mse_v:5.80 psnr_avg:25.59 psnr_y:23.88 psnr_u:39.19 psnr_v:40.49 
n:1595 mse_avg:181.66 mse_y:269.05 mse_u:7.89 mse_v:5.86 psnr_avg:25.54 psnr_y:23.83 psnr_u:39.16 psnr_v:40.45 
n:1596 mse_avg:182.46 mse_y:270.23 mse_u:7.95 mse_v:5.89 psnr_avg:25.52 psnr_y:23.81 psnr_u:39.13 psnr_v:40.43 
n:1597 mse_avg:183.17 mse_y:271.26 mse_u:8.02 mse_v:5.97 psnr_avg:25.50 psnr_y:23.80 psnr_u:39.09 psnr_v:40.37 
n:1598 mse_avg:183.86 mse_y:272.28 mse_u:8.06 mse_v:6.00 psnr_avg:25.49 psnr_y:23.78 psnr_u:39.07 psnr_v:40.35 
n:1599 mse_avg:186.00 mse_y:275.46 mse_u:8.12 mse_v:6.04 psnr_avg:25.44 psnr_y:23.73 psnr_u:39.03 psnr_v:40.32 
n:1600 mse_avg:186.12 mse_y:275.62 mse_u:8.17 mse_v:6.08 psnr_avg:25.43 psnr_y:23.73 psnr_u:39.01 psnr_v:40.30 
n:1601 mse_avg:187.16 mse_y:277.10 mse_u:8.33 mse_v:6.21 psnr_avg:25.41 psnr_y:23.70 psnr_u:38.92 psnr_v:40.20 
n:1602 mse_avg:188.48 mse_y:279.06 mse_u:8.37 mse_v:6.24 psnr_avg:25.38 psnr_y:23.67 psnr_u:38.90 psnr_v:40.18 
n:1603 mse_avg:189.87 mse_y:281.13 mse_u:8.41 mse_v:6.26 psnr_avg:25.35 psnr_y:23.64 psnr_u:38.88 psnr_v:40.17 
n:1604 mse_avg:191.04 mse_y:282.87 mse_u:8.45 mse_v:6.29 psnr_avg:25.32 psnr_y:23.61 psnr_u:38.86 psnr_v:40.14 
n:1605 mse_avg:192.66 mse_y:285.29 mse_u:8.49 mse_v:6.31 psnr_avg:25.28 psnr_y:23.58 psnr_u:38.84 psnr_v:40.13 
n:1606 mse_avg:193.47 mse_y:286.49 mse_u:8.52 mse_v:6.33 psnr_avg:25.26 psnr_y:23.56 psnr_u:38.83 psnr_v:40.12 
n:1607 mse_avg:195.04 mse_y:288.82 mse_u:8.58 mse_v:6.35 psnr_avg:25.23 psnr_y:23.52 psnr_u:38.80 psnr_v:40.11 
n:1608 mse_avg:196.34 mse_y:290.76 mse_u:8.63 mse_v:6.37 psnr_avg:25.20 psnr_y:23.50 psnr_u:38.77 psnr_v:40.09 
n:1609 mse_avg:197.37 mse_y:292.28 mse_u:8.67 mse_v:6.41 psnr_avg:25.18 psnr_y:23.47 psnr_u:38.75 psnr_v:40.06 
n:1610 mse_avg:197.90 mse_y:293.06 mse_u:8.70 mse_v:6.43 psnr_avg:25.17 psnr_y:23.46 psnr_u:38.73 psnr_v:40.05 
n:1611 mse_avg:200.44 mse_y:296.85 mse_u:8.78 mse_v:6.46 psnr_avg:25.11 psnr_y:23.41 psnr_u:38.70 psnr_v:40.03 
n:1612 mse_avg:200.00 mse_y:296.18 mse_u:8.81 mse_v:6.49 psnr_avg:25.12 psnr_y:23.42 psnr_u:38.68 psnr_v:40.01 
n:1613 mse_avg:201.58 mse_y:298.52 mse_u:8.88 mse_v:6.53 psnr_avg:25.09 psnr_y:23.38 psnr_u:38.65 psnr_v:39.98 
n:1614 mse_avg:202.18 mse_y:299.40 mse_u:8.91 mse_v:6.56 psnr_avg:25.07 psnr_y:23.37 psnr_u:38.63 psnr_v:39.96 
n:1615 mse_avg:204.22 mse_y:302.43 mse_u:8.98 mse_v:6.61 psnr_avg:25.03 psnr_y:23.32 psnr_u:38.60 psnr_v:39.93 
n:1616 mse_avg:204.30 mse_y:302.53 mse_u:9.03 mse_v:6.65 psnr_avg:25.03 psnr_y:23.32 psnr_u:38.58 psnr_v:39.90 
n:1617 mse_avg:205.69 mse_y:304.59 mse_u:9.09 mse_v:6.69 psnr_avg:25.00 psnr_y:23.29 psnr_u:38.54 psnr_v:39.88 
n:1618 mse_avg:205.93 mse_y:304.94 mse_u:9.13 mse_v:6.72 psnr_avg:24.99 psnr_y:23.29 psnr_u:38.52 psnr_v:39.86 
n:1619 mse_avg:207.95 mse_y:307.93 mse_u:9.22 mse_v:6.75 psnr_avg:24.95 psnr_y:23.25 psnr_u:38.48 psnr_v:39.84 
n:1620 mse_avg:208.34 mse_y:308.51 mse_u:9.23 mse_v:6.78 psnr_avg:24.94 psnr_y:23.24 psnr_u:38.48 psnr_v:39.82 
n:1621 mse_avg:209.78 mse_y:310.65 mse_u:9.29 mse_v:6.81 psnr_avg:24.91 psnr_y:23.21 psnr_u:38.45 psnr_v:39.80 
n:1622 mse_avg:210.04 mse_y:311.02 mse_u:9.33 mse_v:6.83 psnr_avg:24.91 psnr_y:23.20 psnr_u:38.43 psnr_v:39.79 
n:1623 mse_avg:211.49 mse_y:313.18 mse_u:9.40 mse_v:6.86 psnr_avg:24.88 psnr_y:23.17 psnr_u:38.40 psnr_v:39.77 
n:1624 mse_avg:211.25 mse_y:312.80 mse_u:9.41 mse_v:6.89 psnr_avg:24.88 psnr_y:23.18 psnr_u:38.39 psnr_v:39.75 
n:1625 mse_avg:213.02 mse_y:315.43 mse_u:9.49 mse_v:6.93 psnr_avg:24.85 psnr_y:23.14 psnr_u:38.36 psnr_v:39.72 
n:1626 mse_avg:213.44 mse_y:316.04 mse_u:9.55 mse_v:6.94 psnr_avg:24.84 psnr_y:23.13 psnr_u:38.33 psnr_v:39.72 
n:1627 mse_avg:214.48 mse_y:317.58 mse_u:9.59 mse_v:6.98 psnr_avg:24.82 psnr_y:23.11 psnr_u:38.31 psnr_v:39.69 
n:1628 mse_avg:214.59 mse_y:317.74 mse_u:9.60 mse_v:6.99 psnr_avg:24.81 psnr_y:23.11 psnr_u:38.31 psnr_v:39.68 
n:1629 mse_avg:214.84 mse_y:318.09 mse_u:9.64 mse_v:7.02 psnr_avg:24.81 psnr_y:23.11 psnr_u:38.29 psnr_v:39.67 
n:1630 mse_avg:216.08 mse_y:319.94 mse_u:9.68 mse_v:7.04 psnr_avg:24.78 psnr_y:23.08 psnr_u:38.27 psnr_v:39.66 
n:1631 mse_avg:217.84 mse_y:322.55 mse_u:9.75 mse_v:7.08 psnr_avg:24.75 psnr_y:23.04 psnr_u:38.24 psnr_v:39.63 
n:1632 mse_avg:216.74 mse_y:320.89 mse_u:9.76 mse_v:7.09 psnr_avg:24.77 psnr_y:23.07 psnr_u:38.24 psnr_v:39.62 
n:1633 mse_avg:217.16 mse_y:321.51 mse_u:9.78 mse_v:7.13 psnr_avg:24.76 psnr_y:23.06 psnr_u:38.23 psnr_v:39.60 
n:1634 mse_avg:218.45 mse_y:323.44 mse_u:9.80 mse_v:7.13 psnr_avg:24.74 psnr_y:23.03 psnr_u:38.22 psnr_v:39.60 
n:1635 mse_avg:219.23 mse_y:324.60 mse_u:9.84 mse_v:7.14 psnr_avg:24.72 psnr_y:23.02 psnr_u:38.20 psnr_v:39.60 
n:1636 mse_avg:219.00 mse_y:324.24 mse_u:9.85 mse_v:7.17 psnr_avg:24.73 psnr_y:23.02 psnr_u:38.19 psnr_v:39.58 
n:1637 mse_avg:219.80 mse_y:325.44 mse_u:9.88 mse_v:7.19 psnr_avg:24.71 psnr_y:23.01 psnr_u:38.19 psnr_v:39.56 
n:1638 mse_avg:220.70 mse_y:326.77 mse_u:9.91 mse_v:7.22 psnr_avg:24.69 psnr_y:22.99 psnr_u:38.17 psnr_v:39.55 
n:1639 mse_avg:221.33 mse_y:327.69 mse_u:9.96 mse_v:7.25 psnr_avg:24.68 psnr_y:22.98 psnr_u:38.15 psnr_v:39.52 
n:1640 mse_avg:221.28 mse_y:327.61 mse_u:9.96 mse_v:7.28 psnr_avg:24.68 psnr_y:22.98 psnr_u:38.15 psnr_v:39.51 
n:1641 mse_avg:221.82 mse_y:328.41 mse_u:9.99 mse_v:7.31 psnr_avg:24.67 psnr_y:22.97 psnr_u:38.14 psnr_v:39.49 
n:1642 mse_avg:221.49 mse_y:327.90 mse_u:10.00 mse_v:7.33 psnr_avg:24.68 psnr_y:22.97 psnr_u:38.13 psnr_v:39.48 
n:1643 mse_avg:223.39 mse_y:330.73 mse_u:10.07 mse_v:7.36 psnr_avg:24.64 psnr_y:22.94 psnr_u:38.10 psnr_v:39.46 
n:1644 mse_avg:222.11 mse_y:328.81 mse_u:10.08 mse_v:7.37 psnr_avg:24.67 psnr_y:22.96 psnr_u:38.10 psnr_v:39.46 
n:1645 mse_avg:222.95 mse_y:330.06 mse_u:10.08 mse_v:7.39 psnr_avg:24.65 psnr_y:22.94 psnr_u:38.10 psnr_v:39.44 
n:1646 mse_avg:223.25 mse_y:330.51 mse_u:10.10 mse_v:7.39 psnr_avg:24.64 psnr_y:22.94 psnr_u:38.09 psnr_v:39.44 
n:1647 mse_avg:224.76 mse_y:332.75 mse_u:10.15 mse_v:7.41 psnr_avg:24.61 psnr_y:22.91 psnr_u:38.07 psnr_v:39.43 
n:1648 mse_avg:223.72 mse_y:331.19 mse_u:10.16 mse_v:7.43 psnr_avg:24.63 psnr_y:22.93 psnr_u:38.06 psnr_v:39.42 
n:1649 mse_avg:224.76 mse_y:332.74 mse_u:10.16 mse_v:7.46 psnr_avg:24.61 psnr_y:22.91 psnr_u:38.06 psnr_v:39.41 
n:1650 mse_avg:223.99 mse_y:331.58 mse_u:10.18 mse_v:7.47 psnr_avg:24.63 psnr_y:22.92 psnr_u:38.05 psnr_v:39.40 
n:1651 mse_avg:225.25 mse_y:333.42 mse_u:10.30 mse_v:7.56 psnr_avg:24.60 psnr_y:22.90 psnr_u:38.00 psnr_v:39.35 
n:1652 mse_avg:224.62 mse_y:332.45 mse_u:10.31 mse_v:7.57 psnr_avg:24.62 psnr_y:22.91 psnr_u:38.00 psnr_v:39.34 
n:1653 mse_avg:225.42 mse_y:333.66 mse_u:10.32 mse_v:7.57 psnr_avg:24.60 psnr_y:22.90 psnr_u:38.00 psnr_v:39.34 
n:1654 mse_avg:225.26 mse_y:333.42 mse_u:10.30 mse_v:7.58 psnr_avg:24.60 psnr_y:22.90 psnr_u:38.00 psnr_v:39.34 
n:1655 mse_avg:226.08 mse_y:334.64 mse_u:10.35 mse_v:7.59 psnr_avg:24.59 psnr_y:22.89 psnr_u:37.98 psnr_v:39.33 
n:1656 mse_avg:226.19 mse_y:334.80 mse_u:10.36 mse_v:7.59 psnr_avg:24.59 psnr_y:22.88 psnr_u:37.98 psnr_v:39.33 
n:1657 mse_avg:226.09 mse_y:334.64 mse_u:10.35 mse_v:7.60 psnr_avg:24.59 psnr_y:22.88 psnr_u:37.98 psnr_v:39.32 
n:1658 mse_avg:225.60 mse_y:333.92 mse_u:10.32 mse_v:7.59 psnr_avg:24.60 psnr_y:22.89 psnr_u:38.00 psnr_v:39.33 
n:1659 mse_avg:226.01 mse_y:334.55 mse_u:10.28 mse_v:7.56 psnr_avg:24.59 psnr_y:22.89 psnr_u:38.01 psnr_v:39.34 
n:1660 mse_avg:226.48 mse_y:335.25 mse_u:10.32 mse_v:7.56 psnr_avg:24.58 psnr_y:22.88 psnr_u:37.99 psnr_v:39.35 
n:1661 mse_avg:226.75 mse_y:335.66 mse_u:10.33 mse_v:7.56 psnr_avg:24.58 psnr_y:22.87 psnr_u:37.99 psnr_v:39.35 
n:1662 mse_avg:227.01 mse_y:336.05 mse_u:10.31 mse_v:7.55 psnr_avg:24.57 psnr_y:22.87 psnr_u:38.00 psnr_v:39.35 
n:1663 mse_avg:228.16 mse_y:337.78 mse_u:10.32 mse_v:7.53 psnr_avg:24.55 psnr_y:22.84 psnr_u:37.99 psnr_v:39.36 
n:1664 mse_avg:227.67 mse_y:337.04 mse_u:10.35 mse_v:7.53 psnr_avg:24.56 psnr_y:22.85 psnr_u:37.98 psnr_v:39.36 
n:1665 mse_avg:227.96 mse_y:337.47 mse_u:10.37 mse_v:7.54 psnr_avg:24.55 psnr_y:22.85 psnr_u:37.97 psnr_v:39.36 
n:1666 mse_avg:228.01 mse_y:337.54 mse_u:10.37 mse_v:7.55 psnr_avg:24.55 psnr_y:22.85 psnr_u:37.97 psnr_v:39.35 
n:1667 mse_avg:228.30 mse_y:337.97 mse_u:10.37 mse_v:7.55 psnr_avg:24.55 psnr_y:22.84 psnr_u:37.97 psnr_v:39.35 
n:1668 mse_avg:228.64 mse_y:338.47 mse_u:10.40 mse_v:7.57 psnr_avg:24.54 psnr_y:22.84 psnr_u:37.96 psnr_v:39.34 
n:1669 mse_avg:229.33 mse_y:339.49 mse_u:10.42 mse_v:7.59 psnr_avg:24.53 psnr_y:22.82 psnr_u:37.95 psnr_v:39.33 
n:1670 mse_avg:229.35 mse_y:339.52 mse_u:10.42 mse_v:7.60 psnr_avg:24.53 psnr_y:22.82 psnr_u:37.95 psnr_v:39.32 
