n:120 mse_avg:7.20 mse_y:10.08 mse_u:1.36 mse_v:1.49 psnr_avg:39.56 psnr_y:38.09 psnr_u:46.79 psnr_v:46.40 
n:121 mse_avg:7.29 mse_y:10.21 mse_u:1.38 mse_v:1.52 psnr_avg:39.50 psnr_y:38.04 psnr_u:46.73 psnr_v:46.32 
n:122 mse_avg:6.84 mse_y:9.55 mse_u:1.37 mse_v:1.50 psnr_avg:39.78 psnr_y:38.33 psnr_u:46.76 psnr_v:46.37 
n:123 mse_avg:6.23 mse_y:8.66 mse_u:1.35 mse_v:1.41 psnr_avg:40.19 psnr_y:38.76 psnr_u:46.82 psnr_v:46.65 
n:124 mse_avg:6.26 mse_y:8.71 mse_u:1.35 mse_v:1.42 psnr_avg:40.16 psnr_y:38.73 psnr_u:46.84 psnr_v:46.60 
n:125 mse_avg:6.67 mse_y:9.30 mse_u:1.37 mse_v:1.45 psnr_avg:39.89 psnr_y:38.45 psnr_u:46.76 psnr_v:46.52 
n:126 mse_avg:6.19 mse_y:8.57 mse_u:1.39 mse_v:1.45 psnr_avg:40.21 psnr_y:38.80 psnr_u:46.72 psnr_v:46.51 
n:127 mse_avg:6.21 mse_y:8.61 mse_u:1.36 mse_v:1.44 psnr_avg:40.20 psnr_y:38.78 psnr_u:46.81 psnr_v:46.55 
n:128 mse_avg:5.99 mse_y:8.29 mse_u:1.34 mse_v:1.42 psnr_avg:40.36 psnr_y:38.95 psnr_u:46.86 psnr_v:46.61 
n:129 mse_avg:6.36 mse_y:8.84 mse_u:1.36 mse_v:1.43 psnr_avg:40.10 psnr_y:38.67 psnr_u:46.81 psnr_v:46.57 
n:130 mse_avg:6.32 mse_y:8.79 mse_u:1.34 mse_v:1.43 psnr_avg:40.12 psnr_y:38.69 psnr_u:46.86 psnr_v:46.58 
n:131 mse_avg:6.66 mse_y:9.30 mse_u:1.35 mse_v:1.43 psnr_avg:39.89 psnr_y:38.45 psnr_u:46.83 psnr_v:46.58 
n:132 mse_avg:6.36 mse_y:8.85 mse_u:1.35 mse_v:1.43 psnr_avg:40.09 psnr_y:38.66 psnr_u:46.82 psnr_v:46.57 
n:133 mse_avg:6.50 mse_y:9.05 mse_u:1.38 mse_v:1.46 psnr_avg:40.00 psnr_y:38.57 psnr_u:46.72 psnr_v:46.49 
n:134 mse_avg:6.12 mse_y:8.47 mse_u:1.37 mse_v:1.44 psnr_avg:40.27 psnr_y:38.85 psnr_u:46.77 psnr_v:46.54 
n:135 mse_avg:6.46 mse_y:8.97 mse_u:1.40 mse_v:1.46 psnr_avg:40.03 psnr_y:38.60 psnr_u:46.66 psnr_v:46.50 
n:136 mse_avg:6.45 mse_y:8.95 mse_u:1.41 mse_v:1.46 psnr_avg:40.04 psnr_y:38.61 psnr_u:46.63 psnr_v:46.48 
n:137 mse_avg:6.85 mse_y:9.54 mse_u:1.45 mse_v:1.50 psnr_avg:39.77 psnr_y:38.34 psnr_u:46.51 psnr_v:46.37 
n:138 mse_avg:6.33 mse_y:8.75 mse_u:1.45 mse_v:1.50 psnr_avg:40.12 psnr_y:38.71 psnr_u:46.51 psnr_v:46.38 
n:139 mse_avg:6.49 mse_y:9.00 mse_u:1.45 mse_v:1.51 psnr_avg:40.01 psnr_y:38.59 psnr_u:46.52 psnr_v:46.35 
n:140 mse_avg:6.29 mse_y:8.70 mse_u:1.43 mse_v:1.49 psnr_avg:40.15 psnr_y:38.73 psnr_u:46.59 psnr_v:46.41 
