n:1 mse_avg:0.22 mse_y:0.25 mse_u:0.13 mse_v:0.15 psnr_avg:54.80 psnr_y:54.12 psnr_u:56.95 psnr_v:56.34 
n:915 mse_avg:0.47 mse_y:0.58 mse_u:0.22 mse_v:0.25 psnr_avg:51.45 psnr_y:50.47 psnr_u:54.79 psnr_v:54.19 
n:916 mse_avg:0.46 mse_y:0.58 mse_u:0.22 mse_v:0.25 psnr_avg:51.46 psnr_y:50.49 psnr_u:54.80 psnr_v:54.19 
n:917 mse_avg:0.47 mse_y:0.59 mse_u:0.22 mse_v:0.25 psnr_avg:51.41 psnr_y:50.43 psnr_u:54.77 psnr_v:54.16 
n:918 mse_avg:0.47 mse_y:0.59 mse_u:0.22 mse_v:0.25 psnr_avg:51.41 psnr_y:50.45 psnr_u:54.72 psnr_v:54.10 
n:919 mse_avg:0.56 mse_y:0.69 mse_u:0.28 mse_v:0.32 psnr_avg:50.64 psnr_y:49.73 psnr_u:53.62 psnr_v:53.10 
n:920 mse_avg:0.56 mse_y:0.68 mse_u:0.28 mse_v:0.32 psnr_avg:50.69 psnr_y:49.79 psnr_u:53.61 psnr_v:53.10 
n:921 mse_avg:0.56 mse_y:0.69 mse_u:0.29 mse_v:0.32 psnr_avg:50.62 psnr_y:49.71 psnr_u:53.58 psnr_v:53.09 
n:922 mse_avg:0.55 mse_y:0.68 mse_u:0.28 mse_v:0.32 psnr_avg:50.72 psnr_y:49.83 psnr_u:53.61 psnr_v:53.12 
n:923 mse_avg:0.55 mse_y:0.68 mse_u:0.28 mse_v:0.32 psnr_avg:50.69 psnr_y:49.80 psnr_u:53.61 psnr_v:53.13 
n:924 mse_avg:0.55 mse_y:0.68 mse_u:0.28 mse_v:0.32 psnr_avg:50.70 psnr_y:49.81 psnr_u:53.59 psnr_v:53.12 
n:925 mse_avg:0.56 mse_y:0.69 mse_u:0.29 mse_v:0.32 psnr_avg:50.64 psnr_y:49.74 psnr_u:53.57 psnr_v:53.08 
n:926 mse_avg:0.56 mse_y:0.68 mse_u:0.29 mse_v:0.32 psnr_avg:50.68 psnr_y:49.79 psnr_u:53.57 psnr_v:53.07 
n:927 mse_avg:0.56 mse_y:0.68 mse_u:0.28 mse_v:0.32 psnr_avg:50.68 psnr_y:49.79 psnr_u:53.58 psnr_v:53.08 
n:928 mse_avg:0.55 mse_y:0.68 mse_u:0.29 mse_v:0.32 psnr_avg:50.70 psnr_y:49.82 psnr_u:53.56 psnr_v:53.07 
n:929 mse_avg:0.56 mse_y:0.69 mse_u:0.29 mse_v:0.32 psnr_avg:50.66 psnr_y:49.77 psnr_u:53.56 psnr_v:53.07 
n:930 mse_avg:0.54 mse_y:0.67 mse_u:0.28 mse_v:0.32 psnr_avg:50.77 psnr_y:49.89 psnr_u:53.62 psnr_v:53.12 
n:931 mse_avg:0.54 mse_y:0.66 mse_u:0.28 mse_v:0.31 psnr_avg:50.79 psnr_y:49.91 psnr_u:53.65 psnr_v:53.15 
n:932 mse_avg:0.54 mse_y:0.66 mse_u:0.28 mse_v:0.32 psnr_avg:50.79 psnr_y:49.92 psnr_u:53.63 psnr_v:53.14 
n:933 mse_avg:0.54 mse_y:0.67 mse_u:0.28 mse_v:0.32 psnr_avg:50.77 psnr_y:49.89 psnr_u:53.63 psnr_v:53.14 
n:934 mse_avg:0.54 mse_y:0.66 mse_u:0.28 mse_v:0.32 psnr_avg:50.79 psnr_y:49.91 psnr_u:53.63 psnr_v:53.14 
n:935 mse_avg:0.55 mse_y:0.67 mse_u:0.28 mse_v:0.32 psnr_avg:50.74 psnr_y:49.86 psnr_u:53.59 psnr_v:53.09 
n:936 mse_avg:0.55 mse_y:0.67 mse_u:0.29 mse_v:0.32 psnr_avg:50.74 psnr_y:49.86 psnr_u:53.57 psnr_v:53.08 
n:937 mse_avg:0.56 mse_y:0.68 mse_u:0.29 mse_v:0.32 psnr_avg:50.67 psnr_y:49.78 psnr_u:53.56 psnr_v:53.06 
n:938 mse_avg:0.54 mse_y:0.67 mse_u:0.29 mse_v:0.32 psnr_avg:50.77 psnr_y:49.90 psnr_u:53.56 psnr_v:53.07 
n:939 mse_avg:0.55 mse_y:0.67 mse_u:0.29 mse_v:0.32 psnr_avg:50.75 psnr_y:49.88 psnr_u:53.57 psnr_v:53.08 
n:940 mse_avg:0.55 mse_y:0.67 mse_u:0.29 mse_v:0.32 psnr_avg:50.76 psnr_y:49.89 psnr_u:53.56 psnr_v:53.06 
n:941 mse_avg:0.55 mse_y:0.68 mse_u:0.29 mse_v:0.32 psnr_avg:50.69 psnr_y:49.81 psnr_u:53.54 psnr_v:53.05 
n:942 mse_avg:0.55 mse_y:0.67 mse_u:0.29 mse_v:0.32 psnr_avg:50.73 psnr_y:49.86 psnr_u:53.53 psnr_v:53.04 
n:943 mse_avg:0.55 mse_y:0.67 mse_u:0.29 mse_v:0.32 psnr_avg:50.71 psnr_y:49.84 psnr_u:53.52 psnr_v:53.04 
n:944 mse_avg:0.55 mse_y:0.68 mse_u:0.29 mse_v:0.32 psnr_avg:50.71 psnr_y:49.84 psnr_u:53.53 psnr_v:53.05 
n:945 mse_avg:0.56 mse_y:0.68 mse_u:0.29 mse_v:0.32 psnr_avg:50.67 psnr_y:49.78 psnr_u:53.53 psnr_v:53.07 
n:946 mse_avg:0.54 mse_y:0.67 mse_u:0.29 mse_v:0.32 psnr_avg:50.77 psnr_y:49.90 psnr_u:53.57 psnr_v:53.11 
n:947 mse_avg:0.54 mse_y:0.66 mse_u:0.29 mse_v:0.32 psnr_avg:50.78 psnr_y:49.91 psnr_u:53.58 psnr_v:53.13 
n:948 mse_avg:0.54 mse_y:0.66 mse_u:0.29 mse_v:0.32 psnr_avg:50.78 psnr_y:49.91 psnr_u:53.58 psnr_v:53.12 
n:949 mse_avg:0.68 mse_y:0.84 mse_u:0.34 mse_v:0.37 psnr_avg:49.81 psnr_y:48.88 psnr_u:52.85 psnr_v:52.41 
n:950 mse_avg:0.65 mse_y:0.80 mse_u:0.32 mse_v:0.36 psnr_avg:50.02 psnr_y:49.10 psnr_u:53.01 psnr_v:52.58 
n:951 mse_avg:0.27 mse_y:0.33 mse_u:0.13 mse_v:0.15 psnr_avg:53.90 psnr_y:52.97 psnr_u:57.00 psnr_v:56.40 
n:952 mse_avg:0.36 mse_y:0.47 mse_u:0.14 mse_v:0.16 psnr_avg:52.53 psnr_y:51.41 psnr_u:56.72 psnr_v:56.07 
n:953 mse_avg:0.40 mse_y:0.52 mse_u:0.14 mse_v:0.17 psnr_avg:52.12 psnr_y:50.96 psnr_u:56.58 psnr_v:55.91 
n:954 mse_avg:0.40 mse_y:0.52 mse_u:0.15 mse_v:0.17 psnr_avg:52.11 psnr_y:50.97 psnr_u:56.46 psnr_v:55.81 
n:955 mse_avg:0.41 mse_y:0.54 mse_u:0.15 mse_v:0.17 psnr_avg:51.97 psnr_y:50.82 psnr_u:56.37 psnr_v:55.73 
n:956 mse_avg:0.42 mse_y:0.55 mse_u:0.16 mse_v:0.18 psnr_avg:51.87 psnr_y:50.73 psnr_u:56.21 psnr_v:55.57 
n:957 mse_avg:0.44 mse_y:0.57 mse_u:0.16 mse_v:0.19 psnr_avg:51.70 psnr_y:50.55 psnr_u:56.11 psnr_v:55.43 
n:958 mse_avg:0.43 mse_y:0.56 mse_u:0.16 mse_v:0.19 psnr_avg:51.79 psnr_y:50.67 psnr_u:56.04 psnr_v:55.39 
n:959 mse_avg:0.44 mse_y:0.57 mse_u:0.16 mse_v:0.19 psnr_avg:51.72 psnr_y:50.59 psnr_u:56.00 psnr_v:55.33 
n:960 mse_avg:0.45 mse_y:0.58 mse_u:0.17 mse_v:0.20 psnr_avg:51.60 psnr_y:50.48 psnr_u:55.79 psnr_v:55.13 
n:961 mse_avg:0.46 mse_y:0.60 mse_u:0.18 mse_v:0.21 psnr_avg:51.46 psnr_y:50.35 psnr_u:55.65 psnr_v:54.98 
n:962 mse_avg:0.46 mse_y:0.60 mse_u:0.18 mse_v:0.21 psnr_avg:51.49 psnr_y:50.38 psnr_u:55.60 psnr_v:54.92 
n:963 mse_avg:0.46 mse_y:0.60 mse_u:0.18 mse_v:0.21 psnr_avg:51.48 psnr_y:50.38 psnr_u:55.57 psnr_v:54.91 
n:964 mse_avg:0.47 mse_y:0.61 mse_u:0.18 mse_v:0.21 psnr_avg:51.40 psnr_y:50.30 psnr_u:55.47 psnr_v:54.82 
n:965 mse_avg:0.48 mse_y:0.62 mse_u:0.18 mse_v:0.21 psnr_avg:51.33 psnr_y:50.22 psnr_u:55.47 psnr_v:54.82 
n:966 mse_avg:0.46 mse_y:0.59 mse_u:0.19 mse_v:0.21 psnr_avg:51.48 psnr_y:50.40 psnr_u:55.39 psnr_v:54.87 
n:967 mse_avg:0.46 mse_y:0.59 mse_u:0.19 mse_v:0.22 psnr_avg:51.49 psnr_y:50.42 psnr_u:55.33 psnr_v:54.76 
n:968 mse_avg:0.50 mse_y:0.62 mse_u:0.25 mse_v:0.27 psnr_avg:51.13 psnr_y:50.18 psnr_u:54.19 psnr_v:53.88 
n:969 mse_avg:0.50 mse_y:0.62 mse_u:0.23 mse_v:0.24 psnr_avg:51.18 psnr_y:50.18 psnr_u:54.44 psnr_v:54.27 
n:970 mse_avg:0.53 mse_y:0.66 mse_u:0.29 mse_v:0.29 psnr_avg:50.87 psnr_y:49.96 psnr_u:53.57 psnr_v:53.53 
n:971 mse_avg:0.54 mse_y:0.66 mse_u:0.29 mse_v:0.29 psnr_avg:50.83 psnr_y:49.92 psnr_u:53.55 psnr_v:53.56 
n:972 mse_avg:0.57 mse_y:0.70 mse_u:0.32 mse_v:0.32 psnr_avg:50.55 psnr_y:49.68 psnr_u:53.06 psnr_v:53.09 
n:973 mse_avg:0.56 mse_y:0.70 mse_u:0.30 mse_v:0.29 psnr_avg:50.63 psnr_y:49.71 psnr_u:53.38 psnr_v:53.44 
n:974 mse_avg:0.59 mse_y:0.71 mse_u:0.34 mse_v:0.34 psnr_avg:50.45 psnr_y:49.63 psnr_u:52.79 psnr_v:52.82 
n:975 mse_avg:0.59 mse_y:0.72 mse_u:0.35 mse_v:0.33 psnr_avg:50.41 psnr_y:49.57 psnr_u:52.74 psnr_v:52.90 
n:976 mse_avg:0.63 mse_y:0.76 mse_u:0.37 mse_v:0.35 psnr_avg:50.17 psnr_y:49.33 psnr_u:52.45 psnr_v:52.66 
n:977 mse_avg:0.66 mse_y:0.81 mse_u:0.37 mse_v:0.35 psnr_avg:49.93 psnr_y:49.04 psnr_u:52.44 psnr_v:52.74 
n:978 mse_avg:0.66 mse_y:0.80 mse_u:0.38 mse_v:0.36 psnr_avg:49.94 psnr_y:49.08 psnr_u:52.28 psnr_v:52.53 
n:979 mse_avg:0.65 mse_y:0.80 mse_u:0.37 mse_v:0.35 psnr_avg:49.99 psnr_y:49.12 psnr_u:52.42 psnr_v:52.68 
n:980 mse_avg:0.64 mse_y:0.77 mse_u:0.38 mse_v:0.35 psnr_avg:50.09 psnr_y:49.25 psnr_u:52.36 psnr_v:52.67 
n:981 mse_avg:0.62 mse_y:0.76 mse_u:0.36 mse_v:0.33 psnr_avg:50.20 psnr_y:49.33 psnr_u:52.55 psnr_v:52.99 
n:982 mse_avg:0.64 mse_y:0.77 mse_u:0.39 mse_v:0.37 psnr_avg:50.07 psnr_y:49.27 psnr_u:52.22 psnr_v:52.48 
n:983 mse_avg:0.69 mse_y:0.83 mse_u:0.41 mse_v:0.39 psnr_avg:49.77 psnr_y:48.95 psnr_u:51.95 psnr_v:52.23 
n:984 mse_avg:0.68 mse_y:0.82 mse_u:0.41 mse_v:0.39 psnr_avg:49.82 psnr_y:49.01 psnr_u:52.00 psnr_v:52.22 
n:985 mse_avg:0.70 mse_y:0.85 mse_u:0.41 mse_v:0.39 psnr_avg:49.69 psnr_y:48.85 psnr_u:51.98 psnr_v:52.21 
n:986 mse_avg:0.67 mse_y:0.81 mse_u:0.41 mse_v:0.39 psnr_avg:49.84 psnr_y:49.03 psnr_u:52.03 psnr_v:52.23 
n:987 mse_avg:0.69 mse_y:0.84 mse_u:0.41 mse_v:0.39 psnr_avg:49.73 psnr_y:48.90 psnr_u:52.00 psnr_v:52.21 
n:988 mse_avg:0.70 mse_y:0.84 mse_u:0.42 mse_v:0.40 psnr_avg:49.70 psnr_y:48.89 psnr_u:51.91 psnr_v:52.14 
n:989 mse_avg:0.74 mse_y:0.90 mse_u:0.43 mse_v:0.40 psnr_avg:49.45 psnr_y:48.59 psnr_u:51.83 psnr_v:52.08 
n:990 mse_avg:0.69 mse_y:0.83 mse_u:0.41 mse_v:0.39 psnr_avg:49.77 psnr_y:48.95 psnr_u:52.01 psnr_v:52.20 
n:991 mse_avg:0.68 mse_y:0.83 mse_u:0.40 mse_v:0.38 psnr_avg:49.78 psnr_y:48.94 psnr_u:52.09 psnr_v:52.29 
n:992 mse_avg:0.68 mse_y:0.82 mse_u:0.40 mse_v:0.38 psnr_avg:49.80 psnr_y:48.97 psnr_u:52.09 psnr_v:52.28 
n:993 mse_avg:0.70 mse_y:0.85 mse_u:0.40 mse_v:0.38 psnr_avg:49.68 psnr_y:48.82 psnr_u:52.08 psnr_v:52.29 
n:994 mse_avg:0.68 mse_y:0.82 mse_u:0.40 mse_v:0.38 psnr_avg:49.82 psnr_y:48.99 psnr_u:52.14 psnr_v:52.34 
n:995 mse_avg:0.68 mse_y:0.83 mse_u:0.40 mse_v:0.38 psnr_avg:49.78 psnr_y:48.93 psnr_u:52.13 psnr_v:52.35 
n:996 mse_avg:0.68 mse_y:0.83 mse_u:0.40 mse_v:0.38 psnr_avg:49.80 psnr_y:48.96 psnr_u:52.12 psnr_v:52.34 
n:997 mse_avg:0.70 mse_y:0.85 mse_u:0.40 mse_v:0.38 psnr_avg:49.69 psnr_y:48.83 psnr_u:52.08 psnr_v:52.35 
n:998 mse_avg:0.67 mse_y:0.81 mse_u:0.40 mse_v:0.38 psnr_avg:49.87 psnr_y:49.03 psnr_u:52.15 psnr_v:52.39 
n:999 mse_avg:0.67 mse_y:0.82 mse_u:0.40 mse_v:0.37 psnr_avg:49.85 psnr_y:49.01 psnr_u:52.16 psnr_v:52.40 
n:1000 mse_avg:0.67 mse_y:0.81 mse_u:0.40 mse_v:0.38 psnr_avg:49.86 psnr_y:49.03 psnr_u:52.14 psnr_v:52.38 
n:1001 mse_avg:0.32 mse_y:0.38 mse_u:0.23 mse_v:0.21 psnr_avg:53.01 psnr_y:52.37 psnr_u:54.60 psnr_v:54.81 
n:1002 mse_avg:0.48 mse_y:0.60 mse_u:0.26 mse_v:0.24 psnr_avg:51.28 psnr_y:50.35 psnr_u:53.98 psnr_v:54.28 
n:1003 mse_avg:0.53 mse_y:0.66 mse_u:0.28 mse_v:0.26 psnr_avg:50.88 psnr_y:49.91 psnr_u:53.69 psnr_v:54.04 
n:1004 mse_avg:0.58 mse_y:0.72 mse_u:0.31 mse_v:0.28 psnr_avg:50.53 psnr_y:49.58 psnr_u:53.27 psnr_v:53.67 
n:1005 mse_avg:0.61 mse_y:0.76 mse_u:0.32 mse_v:0.29 psnr_avg:50.29 psnr_y:49.32 psnr_u:53.10 psnr_v:53.54 
n:1006 mse_avg:0.71 mse_y:0.87 mse_u:0.39 mse_v:0.38 psnr_avg:49.64 psnr_y:48.74 psnr_u:52.21 psnr_v:52.38 
n:1007 mse_avg:0.72 mse_y:0.88 mse_u:0.39 mse_v:0.38 psnr_avg:49.57 psnr_y:48.67 psnr_u:52.17 psnr_v:52.34 
n:1008 mse_avg:0.72 mse_y:0.89 mse_u:0.40 mse_v:0.39 psnr_avg:49.54 psnr_y:48.65 psnr_u:52.07 psnr_v:52.25 
n:1009 mse_avg:0.75 mse_y:0.93 mse_u:0.41 mse_v:0.39 psnr_avg:49.36 psnr_y:48.45 psnr_u:51.96 psnr_v:52.17 
n:1010 mse_avg:0.73 mse_y:0.89 mse_u:0.41 mse_v:0.39 psnr_avg:49.50 psnr_y:48.62 psnr_u:52.01 psnr_v:52.19 
n:1011 mse_avg:0.73 mse_y:0.90 mse_u:0.41 mse_v:0.39 psnr_avg:49.48 psnr_y:48.60 psnr_u:52.00 psnr_v:52.18 
n:1012 mse_avg:0.73 mse_y:0.89 mse_u:0.41 mse_v:0.39 psnr_avg:49.53 psnr_y:48.65 psnr_u:52.00 psnr_v:52.18 
n:1013 mse_avg:0.75 mse_y:0.92 mse_u:0.41 mse_v:0.39 psnr_avg:49.39 psnr_y:48.49 psnr_u:51.96 psnr_v:52.17 
n:1014 mse_avg:0.73 mse_y:0.89 mse_u:0.41 mse_v:0.39 psnr_avg:49.51 psnr_y:48.64 psnr_u:52.01 psnr_v:52.18 
n:1015 mse_avg:0.74 mse_y:0.90 mse_u:0.41 mse_v:0.39 psnr_avg:49.47 psnr_y:48.58 psnr_u:51.99 psnr_v:52.17 
n:1016 mse_avg:0.73 mse_y:0.89 mse_u:0.41 mse_v:0.40 psnr_avg:49.50 psnr_y:48.63 psnr_u:51.98 psnr_v:52.15 
n:1017 mse_avg:0.75 mse_y:0.92 mse_u:0.42 mse_v:0.40 psnr_avg:49.39 psnr_y:48.50 psnr_u:51.92 psnr_v:52.12 
n:1018 mse_avg:0.74 mse_y:0.90 mse_u:0.42 mse_v:0.40 psnr_avg:49.44 psnr_y:48.57 psnr_u:51.91 psnr_v:52.10 
n:1019 mse_avg:0.75 mse_y:0.92 mse_u:0.42 mse_v:0.41 psnr_avg:49.37 psnr_y:48.49 psnr_u:51.86 psnr_v:52.05 
n:1020 mse_avg:0.76 mse_y:0.93 mse_u:0.43 mse_v:0.41 psnr_avg:49.33 psnr_y:48.46 psnr_u:51.78 psnr_v:51.98 
n:1021 mse_avg:0.79 mse_y:0.97 mse_u:0.44 mse_v:0.42 psnr_avg:49.16 psnr_y:48.26 psnr_u:51.71 psnr_v:51.93 
n:1022 mse_avg:0.76 mse_y:0.92 mse_u:0.43 mse_v:0.41 psnr_avg:49.35 psnr_y:48.48 psnr_u:51.82 psnr_v:51.99 
n:1023 mse_avg:0.76 mse_y:0.93 mse_u:0.43 mse_v:0.41 psnr_avg:49.33 psnr_y:48.45 psnr_u:51.82 psnr_v:52.00 
n:1024 mse_avg:0.75 mse_y:0.92 mse_u:0.43 mse_v:0.41 psnr_avg:49.35 psnr_y:48.48 psnr_u:51.81 psnr_v:51.98 
n:1025 mse_avg:0.78 mse_y:0.95 mse_u:0.44 mse_v:0.42 psnr_avg:49.23 psnr_y:48.35 psnr_u:51.74 psnr_v:51.95 
n:1026 mse_avg:0.75 mse_y:0.92 mse_u:0.43 mse_v:0.42 psnr_avg:49.36 psnr_y:48.50 psnr_u:51.76 psnr_v:51.94 
n:1027 mse_avg:0.76 mse_y:0.92 mse_u:0.43 mse_v:0.41 psnr_avg:49.34 psnr_y:48.48 psnr_u:51.77 psnr_v:51.96 
n:1028 mse_avg:0.75 mse_y:0.91 mse_u:0.43 mse_v:0.42 psnr_avg:49.38 psnr_y:48.53 psnr_u:51.76 psnr_v:51.95 
n:1029 mse_avg:0.77 mse_y:0.94 mse_u:0.43 mse_v:0.41 psnr_avg:49.29 psnr_y:48.42 psnr_u:51.75 psnr_v:51.96 
n:1030 mse_avg:0.74 mse_y:0.90 mse_u:0.43 mse_v:0.41 psnr_avg:49.46 psnr_y:48.61 psnr_u:51.84 psnr_v:51.99 
n:1031 mse_avg:0.74 mse_y:0.90 mse_u:0.42 mse_v:0.41 psnr_avg:49.45 psnr_y:48.59 psnr_u:51.87 psnr_v:52.02 
n:1032 mse_avg:0.74 mse_y:0.90 mse_u:0.42 mse_v:0.41 psnr_avg:49.46 psnr_y:48.61 psnr_u:51.87 psnr_v:52.00 
n:1033 mse_avg:0.75 mse_y:0.92 mse_u:0.43 mse_v:0.41 psnr_avg:49.36 psnr_y:48.49 psnr_u:51.83 psnr_v:51.99 
n:1034 mse_avg:0.74 mse_y:0.90 mse_u:0.43 mse_v:0.41 psnr_avg:49.43 psnr_y:48.57 psnr_u:51.84 psnr_v:51.97 
n:1035 mse_avg:0.80 mse_y:0.97 mse_u:0.45 mse_v:0.43 psnr_avg:49.12 psnr_y:48.25 psnr_u:51.63 psnr_v:51.76 
n:1036 mse_avg:0.79 mse_y:0.96 mse_u:0.44 mse_v:0.43 psnr_avg:49.18 psnr_y:48.31 psnr_u:51.66 psnr_v:51.77 
n:1037 mse_avg:0.81 mse_y:0.99 mse_u:0.45 mse_v:0.43 psnr_avg:49.05 psnr_y:48.16 psnr_u:51.60 psnr_v:51.75 
n:1038 mse_avg:0.78 mse_y:0.95 mse_u:0.44 mse_v:0.43 psnr_avg:49.22 psnr_y:48.35 psnr_u:51.70 psnr_v:51.81 
n:1039 mse_avg:0.78 mse_y:0.96 mse_u:0.44 mse_v:0.43 psnr_avg:49.20 psnr_y:48.33 psnr_u:51.71 psnr_v:51.83 
n:1040 mse_avg:0.78 mse_y:0.95 mse_u:0.44 mse_v:0.43 psnr_avg:49.20 psnr_y:48.33 psnr_u:51.68 psnr_v:51.80 
n:1041 mse_avg:0.80 mse_y:0.98 mse_u:0.45 mse_v:0.43 psnr_avg:49.09 psnr_y:48.20 psnr_u:51.61 psnr_v:51.77 
n:1042 mse_avg:0.78 mse_y:0.95 mse_u:0.44 mse_v:0.43 psnr_avg:49.22 psnr_y:48.35 psnr_u:51.68 psnr_v:51.80 
n:1043 mse_avg:0.79 mse_y:0.96 mse_u:0.44 mse_v:0.43 psnr_avg:49.17 psnr_y:48.30 psnr_u:51.66 psnr_v:51.79 
n:1044 mse_avg:0.78 mse_y:0.95 mse_u:0.44 mse_v:0.43 psnr_avg:49.21 psnr_y:48.35 psnr_u:51.68 psnr_v:51.80 
n:1045 mse_avg:0.79 mse_y:0.97 mse_u:0.44 mse_v:0.43 psnr_avg:49.14 psnr_y:48.26 psnr_u:51.66 psnr_v:51.82 
n:1046 mse_avg:0.76 mse_y:0.93 mse_u:0.44 mse_v:0.42 psnr_avg:49.31 psnr_y:48.46 psnr_u:51.74 psnr_v:51.85 
n:1047 mse_avg:0.76 mse_y:0.93 mse_u:0.43 mse_v:0.42 psnr_avg:49.30 psnr_y:48.43 psnr_u:51.77 psnr_v:51.88 
n:1048 mse_avg:0.76 mse_y:0.93 mse_u:0.43 mse_v:0.42 psnr_avg:49.31 psnr_y:48.45 psnr_u:51.77 psnr_v:51.86 
n:1049 mse_avg:0.78 mse_y:0.95 mse_u:0.44 mse_v:0.42 psnr_avg:49.24 psnr_y:48.36 psnr_u:51.74 psnr_v:51.86 
n:1050 mse_avg:0.77 mse_y:0.94 mse_u:0.44 mse_v:0.43 psnr_avg:49.26 psnr_y:48.40 psnr_u:51.72 psnr_v:51.82 
n:1051 mse_avg:0.36 mse_y:0.42 mse_u:0.24 mse_v:0.23 psnr_avg:52.59 psnr_y:51.88 psnr_u:54.40 psnr_v:54.59 
n:1052 mse_avg:0.51 mse_y:0.64 mse_u:0.27 mse_v:0.25 psnr_avg:51.04 psnr_y:50.09 psnr_u:53.86 psnr_v:54.11 
n:1053 mse_avg:0.60 mse_y:0.76 mse_u:0.30 mse_v:0.27 psnr_avg:50.32 psnr_y:49.30 psnr_u:53.40 psnr_v:53.74 
n:1054 mse_avg:0.59 mse_y:0.74 mse_u:0.30 mse_v:0.28 psnr_avg:50.41 psnr_y:49.42 psnr_u:53.38 psnr_v:53.68 
n:1055 mse_avg:0.62 mse_y:0.77 mse_u:0.31 mse_v:0.29 psnr_avg:50.23 psnr_y:49.24 psnr_u:53.22 psnr_v:53.52 
n:1056 mse_avg:0.62 mse_y:0.78 mse_u:0.32 mse_v:0.29 psnr_avg:50.19 psnr_y:49.21 psnr_u:53.13 psnr_v:53.44 
n:1057 mse_avg:0.65 mse_y:0.82 mse_u:0.33 mse_v:0.30 psnr_avg:50.00 psnr_y:49.01 psnr_u:52.95 psnr_v:53.31 
n:1058 mse_avg:0.64 mse_y:0.81 mse_u:0.33 mse_v:0.31 psnr_avg:50.04 psnr_y:49.07 psnr_u:52.91 psnr_v:53.25 
n:1059 mse_avg:0.65 mse_y:0.82 mse_u:0.34 mse_v:0.31 psnr_avg:49.98 psnr_y:49.01 psnr_u:52.84 psnr_v:53.20 
n:1060 mse_avg:0.65 mse_y:0.81 mse_u:0.34 mse_v:0.31 psnr_avg:50.00 psnr_y:49.04 psnr_u:52.82 psnr_v:53.17 
n:1061 mse_avg:0.67 mse_y:0.83 mse_u:0.34 mse_v:0.31 psnr_avg:49.90 psnr_y:48.92 psnr_u:52.77 psnr_v:53.16 
n:1062 mse_avg:0.64 mse_y:0.80 mse_u:0.34 mse_v:0.32 psnr_avg:50.06 psnr_y:49.11 psnr_u:52.82 psnr_v:53.12 
n:1063 mse_avg:0.65 mse_y:0.81 mse_u:0.34 mse_v:0.32 psnr_avg:49.98 psnr_y:49.03 psnr_u:52.76 psnr_v:53.07 
n:1064 mse_avg:0.74 mse_y:0.92 mse_u:0.40 mse_v:0.38 psnr_avg:49.42 psnr_y:48.49 psnr_u:52.16 psnr_v:52.32 
n:1065 mse_avg:0.75 mse_y:0.93 mse_u:0.40 mse_v:0.38 psnr_avg:49.37 psnr_y:48.43 psnr_u:52.14 psnr_v:52.34 
n:1066 mse_avg:0.74 mse_y:0.91 mse_u:0.40 mse_v:0.38 psnr_avg:49.47 psnr_y:48.55 psnr_u:52.14 psnr_v:52.31 
n:1067 mse_avg:0.75 mse_y:0.92 mse_u:0.40 mse_v:0.39 psnr_avg:49.40 psnr_y:48.48 psnr_u:52.09 psnr_v:52.28 
n:1068 mse_avg:0.75 mse_y:0.92 mse_u:0.40 mse_v:0.39 psnr_avg:49.39 psnr_y:48.48 psnr_u:52.06 psnr_v:52.23 
n:1069 mse_avg:0.77 mse_y:0.96 mse_u:0.41 mse_v:0.39 psnr_avg:49.24 psnr_y:48.31 psnr_u:51.98 psnr_v:52.19 
n:1070 mse_avg:0.75 mse_y:0.92 mse_u:0.41 mse_v:0.39 psnr_avg:49.40 psnr_y:48.49 psnr_u:52.05 psnr_v:52.23 
n:1071 mse_avg:0.75 mse_y:0.92 mse_u:0.40 mse_v:0.39 psnr_avg:49.40 psnr_y:48.48 psnr_u:52.07 psnr_v:52.26 
n:1072 mse_avg:0.75 mse_y:0.92 mse_u:0.41 mse_v:0.39 psnr_avg:49.40 psnr_y:48.49 psnr_u:52.03 psnr_v:52.21 
n:1073 mse_avg:0.76 mse_y:0.95 mse_u:0.41 mse_v:0.39 psnr_avg:49.30 psnr_y:48.37 psnr_u:51.99 psnr_v:52.20 
n:1074 mse_avg:0.75 mse_y:0.92 mse_u:0.41 mse_v:0.39 psnr_avg:49.40 psnr_y:48.50 psnr_u:52.02 psnr_v:52.20 
n:1075 mse_avg:0.76 mse_y:0.93 mse_u:0.41 mse_v:0.39 psnr_avg:49.35 psnr_y:48.44 psnr_u:51.99 psnr_v:52.19 
n:1076 mse_avg:0.75 mse_y:0.93 mse_u:0.41 mse_v:0.39 psnr_avg:49.37 psnr_y:48.46 psnr_u:51.99 psnr_v:52.18 
n:1077 mse_avg:0.77 mse_y:0.95 mse_u:0.41 mse_v:0.39 psnr_avg:49.27 psnr_y:48.34 psnr_u:51.96 psnr_v:52.20 
n:1078 mse_avg:0.73 mse_y:0.90 mse_u:0.41 mse_v:0.39 psnr_avg:49.48 psnr_y:48.58 psnr_u:52.05 psnr_v:52.23 
n:1079 mse_avg:0.74 mse_y:0.91 mse_u:0.41 mse_v:0.39 psnr_avg:49.46 psnr_y:48.56 psnr_u:52.05 psnr_v:52.24 
n:1080 mse_avg:0.73 mse_y:0.90 mse_u:0.40 mse_v:0.39 psnr_avg:49.49 psnr_y:48.60 psnr_u:52.07 psnr_v:52.25 
